Tick: 54124000, Cache Block Addr: 472896, Byte Offset: 7, FaultType: bit_flip, Mask: 00000010
Tick: 60399000, Cache Block Addr: 320, Byte Offset: 13, FaultType: bit_flip, Mask: 00010000
Tick: 65403000, Cache Block Addr: 477952, Byte Offset: 22, FaultType: bit_flip, Mask: 10000000
Tick: 68980000, Cache Block Addr: 472256, Byte Offset: 48, FaultType: bit_flip, Mask: 10000000
Tick: 76732000, Cache Block Addr: 483968, Byte Offset: 52, FaultType: bit_flip, Mask: 10000000
Tick: 89715000, Cache Block Addr: 486080, Byte Offset: 6, FaultType: bit_flip, Mask: 00010000
Tick: 113417000, Cache Block Addr: 477248, Byte Offset: 46, FaultType: bit_flip, Mask: 10000000
Tick: 128139000, Cache Block Addr: 500224, Byte Offset: 18, FaultType: bit_flip, Mask: 00100000
Tick: 132662000, Cache Block Addr: 478464, Byte Offset: 62, FaultType: bit_flip, Mask: 00000100
Tick: 187373000, Cache Block Addr: 518528, Byte Offset: 60, FaultType: bit_flip, Mask: 01000000
Tick: 194042000, Cache Block Addr: 503872, Byte Offset: 45, FaultType: bit_flip, Mask: 00010000
Tick: 206090000, Cache Block Addr: 496064, Byte Offset: 62, FaultType: bit_flip, Mask: 00000001
Tick: 218262000, Cache Block Addr: 527872, Byte Offset: 9, FaultType: bit_flip, Mask: 10000000
Tick: 220318000, Cache Block Addr: 517248, Byte Offset: 28, FaultType: bit_flip, Mask: 00000001
Tick: 220901000, Cache Block Addr: 517888, Byte Offset: 50, FaultType: bit_flip, Mask: 00010000
Tick: 222058000, Cache Block Addr: 510656, Byte Offset: 29, FaultType: bit_flip, Mask: 00010000
Tick: 246836000, Cache Block Addr: 477312, Byte Offset: 38, FaultType: bit_flip, Mask: 00100000
Tick: 247009000, Cache Block Addr: 522112, Byte Offset: 3, FaultType: bit_flip, Mask: 00001000
Tick: 253594000, Cache Block Addr: 474368, Byte Offset: 13, FaultType: bit_flip, Mask: 00010000
Tick: 254218000, Cache Block Addr: 475392, Byte Offset: 35, FaultType: bit_flip, Mask: 00000100
Tick: 255300000, Cache Block Addr: 460800, Byte Offset: 35, FaultType: bit_flip, Mask: 01000000
