Tick: 52785000, Cache Block Addr: 469824, Byte Offset: 37, FaultType: bit_flip, Mask: 00010000
Tick: 56895000, Cache Block Addr: 451392, Byte Offset: 10, FaultType: bit_flip, Mask: 00000010
Tick: 68657000, Cache Block Addr: 281216, Byte Offset: 50, FaultType: bit_flip, Mask: 10000000
Tick: 69837000, Cache Block Addr: 458496, Byte Offset: 1, FaultType: bit_flip, Mask: 01000000
Tick: 82015000, Cache Block Addr: 478592, Byte Offset: 58, FaultType: bit_flip, Mask: 00000001
Tick: 102563000, Cache Block Addr: 487808, Byte Offset: 35, FaultType: bit_flip, Mask: 10000000
Tick: 117478000, Cache Block Addr: 489216, Byte Offset: 8, FaultType: bit_flip, Mask: 00010000
Tick: 124832000, Cache Block Addr: 493056, Byte Offset: 21, FaultType: bit_flip, Mask: 01000000
Tick: 150660000, Cache Block Addr: 486464, Byte Offset: 11, FaultType: bit_flip, Mask: 01000000
Tick: 164580000, Cache Block Addr: 502400, Byte Offset: 4, FaultType: bit_flip, Mask: 10000000
Tick: 168100000, Cache Block Addr: 498368, Byte Offset: 1, FaultType: bit_flip, Mask: 00100000
Tick: 183242000, Cache Block Addr: 503744, Byte Offset: 18, FaultType: bit_flip, Mask: 00010000
Tick: 186658000, Cache Block Addr: 502272, Byte Offset: 48, FaultType: bit_flip, Mask: 00000001
Tick: 186899000, Cache Block Addr: 519936, Byte Offset: 29, FaultType: bit_flip, Mask: 00000010
Tick: 186969000, Cache Block Addr: 519488, Byte Offset: 61, FaultType: bit_flip, Mask: 00010000
Tick: 195508000, Cache Block Addr: 520640, Byte Offset: 45, FaultType: bit_flip, Mask: 01000000
Tick: 197098000, Cache Block Addr: 510144, Byte Offset: 18, FaultType: bit_flip, Mask: 00001000
Tick: 197588000, Cache Block Addr: 513536, Byte Offset: 44, FaultType: bit_flip, Mask: 10000000
Tick: 224888000, Cache Block Addr: 509184, Byte Offset: 62, FaultType: bit_flip, Mask: 00010000
Tick: 225790000, Cache Block Addr: 523776, Byte Offset: 13, FaultType: bit_flip, Mask: 10000000
Tick: 259592000, Cache Block Addr: 529792, Byte Offset: 24, FaultType: bit_flip, Mask: 00000001
Tick: 265987000, Cache Block Addr: 484672, Byte Offset: 5, FaultType: bit_flip, Mask: 00001000
Tick: 279447000, Cache Block Addr: 489472, Byte Offset: 41, FaultType: bit_flip, Mask: 00000100
Tick: 289548000, Cache Block Addr: 494336, Byte Offset: 39, FaultType: bit_flip, Mask: 00000001
Tick: 297596000, Cache Block Addr: 499264, Byte Offset: 43, FaultType: bit_flip, Mask: 01000000
Tick: 298210000, Cache Block Addr: 501824, Byte Offset: 46, FaultType: bit_flip, Mask: 00000010
Tick: 299189000, Cache Block Addr: 516544, Byte Offset: 32, FaultType: bit_flip, Mask: 01000000
Tick: 335861000, Cache Block Addr: 476096, Byte Offset: 30, FaultType: bit_flip, Mask: 00001000
Tick: 342935000, Cache Block Addr: 487424, Byte Offset: 19, FaultType: bit_flip, Mask: 00000100
Tick: 348130000, Cache Block Addr: 488000, Byte Offset: 0, FaultType: bit_flip, Mask: 00010000
Tick: 356312000, Cache Block Addr: 507968, Byte Offset: 27, FaultType: bit_flip, Mask: 00000001
Tick: 357398000, Cache Block Addr: 481280, Byte Offset: 47, FaultType: bit_flip, Mask: 00010000
Tick: 378084000, Cache Block Addr: 514240, Byte Offset: 10, FaultType: bit_flip, Mask: 10000000
Tick: 390147000, Cache Block Addr: 508736, Byte Offset: 28, FaultType: bit_flip, Mask: 10000000
Tick: 396658000, Cache Block Addr: 523264, Byte Offset: 44, FaultType: bit_flip, Mask: 00001000
Tick: 407745000, Cache Block Addr: 486272, Byte Offset: 22, FaultType: bit_flip, Mask: 00000100
Tick: 438238000, Cache Block Addr: 492160, Byte Offset: 10, FaultType: bit_flip, Mask: 01000000
Tick: 440790000, Cache Block Addr: 488832, Byte Offset: 53, FaultType: bit_flip, Mask: 00000001
Tick: 440892000, Cache Block Addr: 489600, Byte Offset: 41, FaultType: bit_flip, Mask: 00000010
Tick: 457526000, Cache Block Addr: 525184, Byte Offset: 12, FaultType: bit_flip, Mask: 00001000
Tick: 469395000, Cache Block Addr: 512192, Byte Offset: 39, FaultType: bit_flip, Mask: 00000001
Tick: 475204000, Cache Block Addr: 457920, Byte Offset: 26, FaultType: bit_flip, Mask: 01000000
Tick: 475992000, Cache Block Addr: 517056, Byte Offset: 15, FaultType: bit_flip, Mask: 10000000
Tick: 486948000, Cache Block Addr: 471872, Byte Offset: 24, FaultType: bit_flip, Mask: 00001000
Tick: 493978000, Cache Block Addr: 494272, Byte Offset: 58, FaultType: bit_flip, Mask: 00100000
Tick: 497678000, Cache Block Addr: 485504, Byte Offset: 61, FaultType: bit_flip, Mask: 00000100
Tick: 506362000, Cache Block Addr: 485824, Byte Offset: 21, FaultType: bit_flip, Mask: 00001000
Tick: 536008000, Cache Block Addr: 525440, Byte Offset: 26, FaultType: bit_flip, Mask: 10000000
Tick: 560921000, Cache Block Addr: 475264, Byte Offset: 46, FaultType: bit_flip, Mask: 00001000
Tick: 563612000, Cache Block Addr: 532224, Byte Offset: 28, FaultType: bit_flip, Mask: 00000001
Tick: 569358000, Cache Block Addr: 477440, Byte Offset: 35, FaultType: bit_flip, Mask: 00000001
Tick: 570366000, Cache Block Addr: 485696, Byte Offset: 52, FaultType: bit_flip, Mask: 10000000
Tick: 578757000, Cache Block Addr: 475968, Byte Offset: 61, FaultType: bit_flip, Mask: 00100000
Tick: 585001000, Cache Block Addr: 498880, Byte Offset: 24, FaultType: bit_flip, Mask: 00000001
Tick: 588605000, Cache Block Addr: 511616, Byte Offset: 41, FaultType: bit_flip, Mask: 01000000
Tick: 594295000, Cache Block Addr: 496512, Byte Offset: 17, FaultType: bit_flip, Mask: 00001000
Tick: 608805000, Cache Block Addr: 520320, Byte Offset: 40, FaultType: bit_flip, Mask: 00001000
Tick: 619844000, Cache Block Addr: 515776, Byte Offset: 48, FaultType: bit_flip, Mask: 00000010
Tick: 624976000, Cache Block Addr: 516480, Byte Offset: 60, FaultType: bit_flip, Mask: 00000001
Tick: 632788000, Cache Block Addr: 457984, Byte Offset: 61, FaultType: bit_flip, Mask: 00001000
Tick: 641674000, Cache Block Addr: 469760, Byte Offset: 29, FaultType: bit_flip, Mask: 00000001
Tick: 659854000, Cache Block Addr: 491136, Byte Offset: 35, FaultType: bit_flip, Mask: 00001000
Tick: 663073000, Cache Block Addr: 492416, Byte Offset: 60, FaultType: bit_flip, Mask: 00010000
Tick: 665501000, Cache Block Addr: 499904, Byte Offset: 2, FaultType: bit_flip, Mask: 01000000
Tick: 673488000, Cache Block Addr: 506944, Byte Offset: 21, FaultType: bit_flip, Mask: 01000000
Tick: 689462000, Cache Block Addr: 502208, Byte Offset: 1, FaultType: bit_flip, Mask: 00001000
Tick: 699214000, Cache Block Addr: 473280, Byte Offset: 60, FaultType: bit_flip, Mask: 00000010
Tick: 735939000, Cache Block Addr: 475200, Byte Offset: 22, FaultType: bit_flip, Mask: 01000000
Tick: 746388000, Cache Block Addr: 500480, Byte Offset: 8, FaultType: bit_flip, Mask: 00000010
Tick: 754899000, Cache Block Addr: 523392, Byte Offset: 14, FaultType: bit_flip, Mask: 01000000
Tick: 777778000, Cache Block Addr: 514240, Byte Offset: 35, FaultType: bit_flip, Mask: 00001000
Tick: 798923000, Cache Block Addr: 528704, Byte Offset: 0, FaultType: bit_flip, Mask: 01000000
Tick: 805626000, Cache Block Addr: 496320, Byte Offset: 41, FaultType: bit_flip, Mask: 00000100
Tick: 819662000, Cache Block Addr: 489472, Byte Offset: 46, FaultType: bit_flip, Mask: 00010000
Tick: 822798000, Cache Block Addr: 504384, Byte Offset: 43, FaultType: bit_flip, Mask: 00000010
Tick: 835360000, Cache Block Addr: 521088, Byte Offset: 9, FaultType: bit_flip, Mask: 00001000
Tick: 844424000, Cache Block Addr: 513408, Byte Offset: 58, FaultType: bit_flip, Mask: 01000000
Tick: 846213000, Cache Block Addr: 513984, Byte Offset: 36, FaultType: bit_flip, Mask: 01000000
Tick: 854432000, Cache Block Addr: 528896, Byte Offset: 7, FaultType: bit_flip, Mask: 00100000
Tick: 876905000, Cache Block Addr: 530752, Byte Offset: 35, FaultType: bit_flip, Mask: 00000001
Tick: 889726000, Cache Block Addr: 479424, Byte Offset: 39, FaultType: bit_flip, Mask: 10000000
Tick: 909137000, Cache Block Addr: 519808, Byte Offset: 42, FaultType: bit_flip, Mask: 01000000
Tick: 918269000, Cache Block Addr: 521792, Byte Offset: 30, FaultType: bit_flip, Mask: 00000010
Tick: 925555000, Cache Block Addr: 519360, Byte Offset: 62, FaultType: bit_flip, Mask: 00010000
Tick: 926476000, Cache Block Addr: 517056, Byte Offset: 42, FaultType: bit_flip, Mask: 01000000
Tick: 928544000, Cache Block Addr: 509696, Byte Offset: 43, FaultType: bit_flip, Mask: 00000010
Tick: 935235000, Cache Block Addr: 530368, Byte Offset: 57, FaultType: bit_flip, Mask: 00010000
Tick: 959644000, Cache Block Addr: 486912, Byte Offset: 21, FaultType: bit_flip, Mask: 00010000
Tick: 988094000, Cache Block Addr: 514112, Byte Offset: 56, FaultType: bit_flip, Mask: 00000010
Tick: 997915000, Cache Block Addr: 512064, Byte Offset: 18, FaultType: bit_flip, Mask: 00000010
Tick: 1016982000, Cache Block Addr: 479552, Byte Offset: 34, FaultType: bit_flip, Mask: 00001000
Tick: 1029999000, Cache Block Addr: 480640, Byte Offset: 21, FaultType: bit_flip, Mask: 00000100
Tick: 1031697000, Cache Block Addr: 531008, Byte Offset: 60, FaultType: bit_flip, Mask: 00000001
Tick: 1039284000, Cache Block Addr: 485760, Byte Offset: 12, FaultType: bit_flip, Mask: 01000000
Tick: 1040525000, Cache Block Addr: 476288, Byte Offset: 46, FaultType: bit_flip, Mask: 00010000
Tick: 1042626000, Cache Block Addr: 476800, Byte Offset: 15, FaultType: bit_flip, Mask: 00000001
Tick: 1046824000, Cache Block Addr: 507136, Byte Offset: 37, FaultType: bit_flip, Mask: 00010000
Tick: 1048633000, Cache Block Addr: 488000, Byte Offset: 11, FaultType: bit_flip, Mask: 00000010
Tick: 1052764000, Cache Block Addr: 514816, Byte Offset: 49, FaultType: bit_flip, Mask: 00000010
Tick: 1068792000, Cache Block Addr: 507264, Byte Offset: 40, FaultType: bit_flip, Mask: 00100000
Tick: 1073870000, Cache Block Addr: 501056, Byte Offset: 13, FaultType: bit_flip, Mask: 00100000
Tick: 1092038000, Cache Block Addr: 516928, Byte Offset: 56, FaultType: bit_flip, Mask: 00000010
Tick: 1135318000, Cache Block Addr: 503488, Byte Offset: 54, FaultType: bit_flip, Mask: 00000010
Tick: 1141625000, Cache Block Addr: 508032, Byte Offset: 39, FaultType: bit_flip, Mask: 00100000
Tick: 1160360000, Cache Block Addr: 473088, Byte Offset: 9, FaultType: bit_flip, Mask: 10000000
Tick: 1169246000, Cache Block Addr: 474432, Byte Offset: 8, FaultType: bit_flip, Mask: 10000000
Tick: 1174351000, Cache Block Addr: 521024, Byte Offset: 42, FaultType: bit_flip, Mask: 00010000
Tick: 1182581000, Cache Block Addr: 483008, Byte Offset: 35, FaultType: bit_flip, Mask: 00000100
Tick: 1183602000, Cache Block Addr: 471040, Byte Offset: 33, FaultType: bit_flip, Mask: 00100000
Tick: 1197613000, Cache Block Addr: 486912, Byte Offset: 8, FaultType: bit_flip, Mask: 00000100
Tick: 1208303000, Cache Block Addr: 492096, Byte Offset: 2, FaultType: bit_flip, Mask: 00001000
Tick: 1227697000, Cache Block Addr: 511872, Byte Offset: 49, FaultType: bit_flip, Mask: 00100000
Tick: 1227746000, Cache Block Addr: 509760, Byte Offset: 1, FaultType: bit_flip, Mask: 00001000
Tick: 1240266000, Cache Block Addr: 520704, Byte Offset: 23, FaultType: bit_flip, Mask: 01000000
Tick: 1240742000, Cache Block Addr: 518976, Byte Offset: 46, FaultType: bit_flip, Mask: 00010000
Tick: 1247380000, Cache Block Addr: 474048, Byte Offset: 31, FaultType: bit_flip, Mask: 10000000
Tick: 1250788000, Cache Block Addr: 522752, Byte Offset: 58, FaultType: bit_flip, Mask: 00010000
Tick: 1252216000, Cache Block Addr: 529472, Byte Offset: 0, FaultType: bit_flip, Mask: 10000000
Tick: 1252414000, Cache Block Addr: 485952, Byte Offset: 5, FaultType: bit_flip, Mask: 00000001
Tick: 1259454000, Cache Block Addr: 531136, Byte Offset: 23, FaultType: bit_flip, Mask: 01000000
Tick: 1280677000, Cache Block Addr: 505472, Byte Offset: 25, FaultType: bit_flip, Mask: 00100000
Tick: 1291096000, Cache Block Addr: 492032, Byte Offset: 8, FaultType: bit_flip, Mask: 00000100
Tick: 1294666000, Cache Block Addr: 518080, Byte Offset: 16, FaultType: bit_flip, Mask: 10000000
Tick: 1296510000, Cache Block Addr: 522560, Byte Offset: 37, FaultType: bit_flip, Mask: 00001000
Tick: 1299671000, Cache Block Addr: 508160, Byte Offset: 51, FaultType: bit_flip, Mask: 00010000
Tick: 1301792000, Cache Block Addr: 507904, Byte Offset: 24, FaultType: bit_flip, Mask: 00010000
Tick: 1307331000, Cache Block Addr: 518144, Byte Offset: 61, FaultType: bit_flip, Mask: 01000000
Tick: 1315782000, Cache Block Addr: 476224, Byte Offset: 58, FaultType: bit_flip, Mask: 00100000
Tick: 1337284000, Cache Block Addr: 493632, Byte Offset: 23, FaultType: bit_flip, Mask: 00000100
Tick: 1347328000, Cache Block Addr: 499456, Byte Offset: 10, FaultType: bit_flip, Mask: 01000000
Tick: 1347852000, Cache Block Addr: 486016, Byte Offset: 53, FaultType: bit_flip, Mask: 00000100
Tick: 1353609000, Cache Block Addr: 494848, Byte Offset: 47, FaultType: bit_flip, Mask: 00000010
Tick: 1356635000, Cache Block Addr: 506752, Byte Offset: 39, FaultType: bit_flip, Mask: 00000100
Tick: 1383676000, Cache Block Addr: 503360, Byte Offset: 13, FaultType: bit_flip, Mask: 00000100
Tick: 1383769000, Cache Block Addr: 511232, Byte Offset: 5, FaultType: bit_flip, Mask: 00010000
Tick: 1392295000, Cache Block Addr: 515968, Byte Offset: 48, FaultType: bit_flip, Mask: 00001000
Tick: 1425100000, Cache Block Addr: 504192, Byte Offset: 22, FaultType: bit_flip, Mask: 00000001
Tick: 1432093000, Cache Block Addr: 490944, Byte Offset: 39, FaultType: bit_flip, Mask: 00000010
Tick: 1460720000, Cache Block Addr: 524608, Byte Offset: 62, FaultType: bit_flip, Mask: 00000001
Tick: 1469126000, Cache Block Addr: 470912, Byte Offset: 4, FaultType: bit_flip, Mask: 00100000
Tick: 1470258000, Cache Block Addr: 519552, Byte Offset: 17, FaultType: bit_flip, Mask: 10000000
Tick: 1475024000, Cache Block Addr: 467584, Byte Offset: 16, FaultType: bit_flip, Mask: 00000001
Tick: 1480866000, Cache Block Addr: 520768, Byte Offset: 55, FaultType: bit_flip, Mask: 00000010
Tick: 1485851000, Cache Block Addr: 472128, Byte Offset: 31, FaultType: bit_flip, Mask: 00010000
Tick: 1492066000, Cache Block Addr: 483392, Byte Offset: 50, FaultType: bit_flip, Mask: 10000000
Tick: 1493203000, Cache Block Addr: 496896, Byte Offset: 26, FaultType: bit_flip, Mask: 00100000
Tick: 1514277000, Cache Block Addr: 492096, Byte Offset: 38, FaultType: bit_flip, Mask: 10000000
Tick: 1519808000, Cache Block Addr: 496960, Byte Offset: 10, FaultType: bit_flip, Mask: 00000100
Tick: 1522667000, Cache Block Addr: 512000, Byte Offset: 4, FaultType: bit_flip, Mask: 00010000
Tick: 1543761000, Cache Block Addr: 526656, Byte Offset: 41, FaultType: bit_flip, Mask: 01000000
Tick: 1546668000, Cache Block Addr: 471040, Byte Offset: 48, FaultType: bit_flip, Mask: 00000100
Tick: 1548754000, Cache Block Addr: 525696, Byte Offset: 0, FaultType: bit_flip, Mask: 00100000
Tick: 1567751000, Cache Block Addr: 478272, Byte Offset: 50, FaultType: bit_flip, Mask: 00100000
Tick: 1592304000, Cache Block Addr: 499584, Byte Offset: 32, FaultType: bit_flip, Mask: 00000001
Tick: 1613458000, Cache Block Addr: 531968, Byte Offset: 17, FaultType: bit_flip, Mask: 00001000
Tick: 1617890000, Cache Block Addr: 511616, Byte Offset: 47, FaultType: bit_flip, Mask: 10000000
Tick: 1625077000, Cache Block Addr: 467264, Byte Offset: 59, FaultType: bit_flip, Mask: 00000010
Tick: 1627411000, Cache Block Addr: 521344, Byte Offset: 50, FaultType: bit_flip, Mask: 00000010
