Tick: 63589000, Cache Block Addr: 422144, Byte Offset: 46, FaultType: bit_flip, Mask: 00100000
Tick: 76008000, Cache Block Addr: 472448, Byte Offset: 11, FaultType: bit_flip, Mask: 00000001
Tick: 82098000, Cache Block Addr: 481664, Byte Offset: 50, FaultType: bit_flip, Mask: 00010000
Tick: 84737000, Cache Block Addr: 485696, Byte Offset: 17, FaultType: bit_flip, Mask: 00000010
Tick: 97261000, Cache Block Addr: 462784, Byte Offset: 16, FaultType: bit_flip, Mask: 01000000
Tick: 97405000, Cache Block Addr: 490624, Byte Offset: 21, FaultType: bit_flip, Mask: 00000010
Tick: 110715000, Cache Block Addr: 467776, Byte Offset: 39, FaultType: bit_flip, Mask: 10000000
Tick: 110832000, Cache Block Addr: 415104, Byte Offset: 6, FaultType: bit_flip, Mask: 00000010
Tick: 120120000, Cache Block Addr: 473472, Byte Offset: 25, FaultType: bit_flip, Mask: 00001000
Tick: 134033000, Cache Block Addr: 482304, Byte Offset: 41, FaultType: bit_flip, Mask: 00100000
Tick: 151863000, Cache Block Addr: 483968, Byte Offset: 46, FaultType: bit_flip, Mask: 00000001
Tick: 151898000, Cache Block Addr: 494976, Byte Offset: 8, FaultType: bit_flip, Mask: 00000010
Tick: 152318000, Cache Block Addr: 484736, Byte Offset: 60, FaultType: bit_flip, Mask: 00100000
Tick: 180518000, Cache Block Addr: 513024, Byte Offset: 21, FaultType: bit_flip, Mask: 10000000
Tick: 184112000, Cache Block Addr: 513536, Byte Offset: 48, FaultType: bit_flip, Mask: 00000010
Tick: 191126000, Cache Block Addr: 512064, Byte Offset: 10, FaultType: bit_flip, Mask: 00001000
Tick: 198335000, Cache Block Addr: 496896, Byte Offset: 2, FaultType: bit_flip, Mask: 00001000
Tick: 199032000, Cache Block Addr: 496192, Byte Offset: 17, FaultType: bit_flip, Mask: 00000100
Tick: 202558000, Cache Block Addr: 493440, Byte Offset: 38, FaultType: bit_flip, Mask: 00010000
Tick: 225875000, Cache Block Addr: 515584, Byte Offset: 60, FaultType: bit_flip, Mask: 00000001
Tick: 226140000, Cache Block Addr: 524096, Byte Offset: 62, FaultType: bit_flip, Mask: 10000000
Tick: 242593000, Cache Block Addr: 518848, Byte Offset: 48, FaultType: bit_flip, Mask: 00000100
Tick: 252886000, Cache Block Addr: 469952, Byte Offset: 63, FaultType: bit_flip, Mask: 00000001
Tick: 260086000, Cache Block Addr: 485824, Byte Offset: 36, FaultType: bit_flip, Mask: 00000001
Tick: 262639000, Cache Block Addr: 495296, Byte Offset: 61, FaultType: bit_flip, Mask: 00010000
Tick: 267748000, Cache Block Addr: 478464, Byte Offset: 50, FaultType: bit_flip, Mask: 00000100
Tick: 267912000, Cache Block Addr: 493952, Byte Offset: 51, FaultType: bit_flip, Mask: 00000001
Tick: 271920000, Cache Block Addr: 504576, Byte Offset: 46, FaultType: bit_flip, Mask: 00010000
Tick: 311660000, Cache Block Addr: 516800, Byte Offset: 31, FaultType: bit_flip, Mask: 10000000
Tick: 316921000, Cache Block Addr: 526464, Byte Offset: 30, FaultType: bit_flip, Mask: 00100000
Tick: 318300000, Cache Block Addr: 513472, Byte Offset: 34, FaultType: bit_flip, Mask: 00000100
Tick: 328551000, Cache Block Addr: 524736, Byte Offset: 51, FaultType: bit_flip, Mask: 10000000
Tick: 344351000, Cache Block Addr: 494848, Byte Offset: 48, FaultType: bit_flip, Mask: 00001000
Tick: 350850000, Cache Block Addr: 504320, Byte Offset: 42, FaultType: bit_flip, Mask: 00000100
Tick: 365400000, Cache Block Addr: 516032, Byte Offset: 0, FaultType: bit_flip, Mask: 10000000
Tick: 368521000, Cache Block Addr: 512704, Byte Offset: 52, FaultType: bit_flip, Mask: 00000001
Tick: 374693000, Cache Block Addr: 505600, Byte Offset: 11, FaultType: bit_flip, Mask: 00000001
Tick: 376920000, Cache Block Addr: 511424, Byte Offset: 33, FaultType: bit_flip, Mask: 00000010
Tick: 380933000, Cache Block Addr: 517504, Byte Offset: 37, FaultType: bit_flip, Mask: 00000100
Tick: 400113000, Cache Block Addr: 480384, Byte Offset: 24, FaultType: bit_flip, Mask: 00000010
Tick: 409529000, Cache Block Addr: 478720, Byte Offset: 45, FaultType: bit_flip, Mask: 00000010
Tick: 415858000, Cache Block Addr: 474304, Byte Offset: 60, FaultType: bit_flip, Mask: 10000000
