Tick: 54005000, Cache Block Addr: 415616, Byte Offset: 46, FaultType: bit_flip, Mask: 01000000
Tick: 57926000, Cache Block Addr: 474624, Byte Offset: 46, FaultType: bit_flip, Mask: 00000001
Tick: 58055000, Cache Block Addr: 451200, Byte Offset: 23, FaultType: bit_flip, Mask: 00000010
Tick: 66675000, Cache Block Addr: 478592, Byte Offset: 54, FaultType: bit_flip, Mask: 00000010
Tick: 87135000, Cache Block Addr: 469952, Byte Offset: 9, FaultType: bit_flip, Mask: 00000001
Tick: 105365000, Cache Block Addr: 487936, Byte Offset: 50, FaultType: bit_flip, Mask: 00100000
Tick: 109196000, Cache Block Addr: 491328, Byte Offset: 56, FaultType: bit_flip, Mask: 00100000
Tick: 111184000, Cache Block Addr: 458240, Byte Offset: 2, FaultType: bit_flip, Mask: 10000000
Tick: 119841000, Cache Block Addr: 490688, Byte Offset: 40, FaultType: bit_flip, Mask: 00000001
Tick: 138680000, Cache Block Addr: 498624, Byte Offset: 41, FaultType: bit_flip, Mask: 10000000
Tick: 152062000, Cache Block Addr: 496576, Byte Offset: 18, FaultType: bit_flip, Mask: 00000010
Tick: 158316000, Cache Block Addr: 481216, Byte Offset: 58, FaultType: bit_flip, Mask: 00001000
Tick: 164985000, Cache Block Addr: 488576, Byte Offset: 50, FaultType: bit_flip, Mask: 00000100
Tick: 170696000, Cache Block Addr: 503168, Byte Offset: 4, FaultType: bit_flip, Mask: 00100000
Tick: 180581000, Cache Block Addr: 512512, Byte Offset: 17, FaultType: bit_flip, Mask: 00000001
Tick: 187288000, Cache Block Addr: 504192, Byte Offset: 20, FaultType: bit_flip, Mask: 00000010
Tick: 189976000, Cache Block Addr: 517312, Byte Offset: 2, FaultType: bit_flip, Mask: 00000010
Tick: 197996000, Cache Block Addr: 520576, Byte Offset: 56, FaultType: bit_flip, Mask: 00001000
Tick: 205163000, Cache Block Addr: 508672, Byte Offset: 58, FaultType: bit_flip, Mask: 00001000
Tick: 207775000, Cache Block Addr: 504064, Byte Offset: 44, FaultType: bit_flip, Mask: 00000001
Tick: 213387000, Cache Block Addr: 507008, Byte Offset: 52, FaultType: bit_flip, Mask: 00000010
Tick: 228132000, Cache Block Addr: 467776, Byte Offset: 6, FaultType: bit_flip, Mask: 00000001
Tick: 230833000, Cache Block Addr: 530112, Byte Offset: 32, FaultType: bit_flip, Mask: 00010000
Tick: 235059000, Cache Block Addr: 523904, Byte Offset: 35, FaultType: bit_flip, Mask: 00000100
