Tick: 52129000, Cache Block Addr: 97280, Byte Offset: 3, FaultType: bit_flip, Mask: 01000000
Tick: 52180000, Cache Block Addr: 98432, Byte Offset: 9, FaultType: bit_flip, Mask: 00100000
Tick: 52187000, Cache Block Addr: 99328, Byte Offset: 39, FaultType: bit_flip, Mask: 00001000
Tick: 52199000, Cache Block Addr: 92288, Byte Offset: 43, FaultType: bit_flip, Mask: 00001000
Tick: 52332000, Cache Block Addr: 93248, Byte Offset: 50, FaultType: bit_flip, Mask: 01000000
Tick: 52540000, Cache Block Addr: 71616, Byte Offset: 23, FaultType: bit_flip, Mask: 00010000
Tick: 52650000, Cache Block Addr: 100800, Byte Offset: 3, FaultType: bit_flip, Mask: 00000001
Tick: 52693000, Cache Block Addr: 82560, Byte Offset: 60, FaultType: bit_flip, Mask: 00010000
Tick: 52700000, Cache Block Addr: 92992, Byte Offset: 7, FaultType: bit_flip, Mask: 00010000
Tick: 52721000, Cache Block Addr: 75968, Byte Offset: 50, FaultType: bit_flip, Mask: 00001000
Tick: 52905000, Cache Block Addr: 43520, Byte Offset: 49, FaultType: bit_flip, Mask: 01000000
Tick: 53025000, Cache Block Addr: 83584, Byte Offset: 59, FaultType: bit_flip, Mask: 00000001
Tick: 53145000, Cache Block Addr: 93632, Byte Offset: 39, FaultType: bit_flip, Mask: 00010000
Tick: 53151000, Cache Block Addr: 86144, Byte Offset: 14, FaultType: bit_flip, Mask: 00000010
Tick: 53460000, Cache Block Addr: 85376, Byte Offset: 6, FaultType: bit_flip, Mask: 00100000
Tick: 53537000, Cache Block Addr: 74304, Byte Offset: 25, FaultType: bit_flip, Mask: 01000000
Tick: 53565000, Cache Block Addr: 71936, Byte Offset: 13, FaultType: bit_flip, Mask: 00001000
Tick: 53798000, Cache Block Addr: 99136, Byte Offset: 49, FaultType: bit_flip, Mask: 00100000
Tick: 53807000, Cache Block Addr: 80256, Byte Offset: 52, FaultType: bit_flip, Mask: 00000010
Tick: 53888000, Cache Block Addr: 97024, Byte Offset: 5, FaultType: bit_flip, Mask: 00100000
Tick: 54311000, Cache Block Addr: 87744, Byte Offset: 34, FaultType: bit_flip, Mask: 00001000
Tick: 54369000, Cache Block Addr: 79040, Byte Offset: 5, FaultType: bit_flip, Mask: 01000000
Tick: 54589000, Cache Block Addr: 71872, Byte Offset: 9, FaultType: bit_flip, Mask: 00001000
Tick: 54655000, Cache Block Addr: 76032, Byte Offset: 34, FaultType: bit_flip, Mask: 00000010
Tick: 54700000, Cache Block Addr: 75136, Byte Offset: 2, FaultType: bit_flip, Mask: 00000010
Tick: 54750000, Cache Block Addr: 88320, Byte Offset: 3, FaultType: bit_flip, Mask: 00000010
Tick: 54766000, Cache Block Addr: 79168, Byte Offset: 8, FaultType: bit_flip, Mask: 10000000
Tick: 54857000, Cache Block Addr: 82368, Byte Offset: 52, FaultType: bit_flip, Mask: 00100000
Tick: 54937000, Cache Block Addr: 97792, Byte Offset: 63, FaultType: bit_flip, Mask: 01000000
Tick: 54941000, Cache Block Addr: 87680, Byte Offset: 62, FaultType: bit_flip, Mask: 00000001
Tick: 55040000, Cache Block Addr: 94016, Byte Offset: 51, FaultType: bit_flip, Mask: 00000100
Tick: 55440000, Cache Block Addr: 76736, Byte Offset: 51, FaultType: bit_flip, Mask: 01000000
Tick: 55511000, Cache Block Addr: 74880, Byte Offset: 40, FaultType: bit_flip, Mask: 10000000
Tick: 55534000, Cache Block Addr: 79808, Byte Offset: 38, FaultType: bit_flip, Mask: 00000010
Tick: 55974000, Cache Block Addr: 81408, Byte Offset: 58, FaultType: bit_flip, Mask: 00010000
Tick: 56016000, Cache Block Addr: 102080, Byte Offset: 37, FaultType: bit_flip, Mask: 10000000
Tick: 56091000, Cache Block Addr: 84992, Byte Offset: 49, FaultType: bit_flip, Mask: 00100000
Tick: 56108000, Cache Block Addr: 91200, Byte Offset: 33, FaultType: bit_flip, Mask: 01000000
Tick: 56169000, Cache Block Addr: 88960, Byte Offset: 60, FaultType: bit_flip, Mask: 00100000
Tick: 56191000, Cache Block Addr: 82368, Byte Offset: 56, FaultType: bit_flip, Mask: 00000100
Tick: 56284000, Cache Block Addr: 96064, Byte Offset: 0, FaultType: bit_flip, Mask: 10000000
Tick: 56314000, Cache Block Addr: 91840, Byte Offset: 25, FaultType: bit_flip, Mask: 00000001
Tick: 56316000, Cache Block Addr: 89792, Byte Offset: 9, FaultType: bit_flip, Mask: 00001000
Tick: 56336000, Cache Block Addr: 76480, Byte Offset: 50, FaultType: bit_flip, Mask: 00000100
Tick: 56475000, Cache Block Addr: 79488, Byte Offset: 58, FaultType: bit_flip, Mask: 10000000
Tick: 56635000, Cache Block Addr: 89408, Byte Offset: 52, FaultType: bit_flip, Mask: 00000001
Tick: 56811000, Cache Block Addr: 100096, Byte Offset: 36, FaultType: bit_flip, Mask: 01000000
Tick: 56920000, Cache Block Addr: 80832, Byte Offset: 27, FaultType: bit_flip, Mask: 10000000
Tick: 57135000, Cache Block Addr: 103552, Byte Offset: 16, FaultType: bit_flip, Mask: 00010000
Tick: 57261000, Cache Block Addr: 104768, Byte Offset: 38, FaultType: bit_flip, Mask: 01000000
Tick: 57369000, Cache Block Addr: 99136, Byte Offset: 43, FaultType: bit_flip, Mask: 00000100
Tick: 57449000, Cache Block Addr: 80640, Byte Offset: 14, FaultType: bit_flip, Mask: 00100000
Tick: 57566000, Cache Block Addr: 102848, Byte Offset: 13, FaultType: bit_flip, Mask: 01000000
Tick: 57663000, Cache Block Addr: 103296, Byte Offset: 60, FaultType: bit_flip, Mask: 00000010
Tick: 57679000, Cache Block Addr: 98240, Byte Offset: 15, FaultType: bit_flip, Mask: 00001000
Tick: 57734000, Cache Block Addr: 75968, Byte Offset: 34, FaultType: bit_flip, Mask: 00001000
Tick: 57740000, Cache Block Addr: 99072, Byte Offset: 37, FaultType: bit_flip, Mask: 00010000
Tick: 57804000, Cache Block Addr: 76416, Byte Offset: 40, FaultType: bit_flip, Mask: 00000010
Tick: 57817000, Cache Block Addr: 91840, Byte Offset: 40, FaultType: bit_flip, Mask: 00000001
Tick: 57827000, Cache Block Addr: 75392, Byte Offset: 33, FaultType: bit_flip, Mask: 00000010
Tick: 57831000, Cache Block Addr: 94208, Byte Offset: 26, FaultType: bit_flip, Mask: 01000000
Tick: 57850000, Cache Block Addr: 105216, Byte Offset: 22, FaultType: bit_flip, Mask: 00001000
Tick: 57860000, Cache Block Addr: 99520, Byte Offset: 10, FaultType: bit_flip, Mask: 00000010
Tick: 57898000, Cache Block Addr: 77824, Byte Offset: 28, FaultType: bit_flip, Mask: 00001000
Tick: 58123000, Cache Block Addr: 88384, Byte Offset: 53, FaultType: bit_flip, Mask: 00000001
Tick: 58444000, Cache Block Addr: 90752, Byte Offset: 55, FaultType: bit_flip, Mask: 00000001
Tick: 58545000, Cache Block Addr: 83264, Byte Offset: 47, FaultType: bit_flip, Mask: 01000000
Tick: 58769000, Cache Block Addr: 105344, Byte Offset: 21, FaultType: bit_flip, Mask: 10000000
Tick: 58817000, Cache Block Addr: 88000, Byte Offset: 45, FaultType: bit_flip, Mask: 10000000
Tick: 58929000, Cache Block Addr: 95424, Byte Offset: 54, FaultType: bit_flip, Mask: 00010000
Tick: 58940000, Cache Block Addr: 88448, Byte Offset: 18, FaultType: bit_flip, Mask: 00000010
Tick: 58971000, Cache Block Addr: 89088, Byte Offset: 45, FaultType: bit_flip, Mask: 00001000
Tick: 59007000, Cache Block Addr: 92736, Byte Offset: 49, FaultType: bit_flip, Mask: 10000000
Tick: 59073000, Cache Block Addr: 81920, Byte Offset: 44, FaultType: bit_flip, Mask: 00000100
Tick: 59149000, Cache Block Addr: 98560, Byte Offset: 33, FaultType: bit_flip, Mask: 00000001
Tick: 59358000, Cache Block Addr: 85696, Byte Offset: 3, FaultType: bit_flip, Mask: 00000010
