Tick: 57315000, Cache Block Addr: 473728, Byte Offset: 19, FaultType: bit_flip, Mask: 00000001
Tick: 98218000, Cache Block Addr: 474816, Byte Offset: 30, FaultType: bit_flip, Mask: 10000000
Tick: 105675000, Cache Block Addr: 470784, Byte Offset: 22, FaultType: bit_flip, Mask: 01000000
Tick: 107426000, Cache Block Addr: 492160, Byte Offset: 30, FaultType: bit_flip, Mask: 00100000
Tick: 107479000, Cache Block Addr: 458048, Byte Offset: 39, FaultType: bit_flip, Mask: 10000000
Tick: 107500000, Cache Block Addr: 467520, Byte Offset: 34, FaultType: bit_flip, Mask: 10000000
Tick: 107552000, Cache Block Addr: 478272, Byte Offset: 9, FaultType: bit_flip, Mask: 00000010
Tick: 116131000, Cache Block Addr: 485952, Byte Offset: 48, FaultType: bit_flip, Mask: 00010000
Tick: 134407000, Cache Block Addr: 481792, Byte Offset: 36, FaultType: bit_flip, Mask: 00000100
Tick: 138125000, Cache Block Addr: 497728, Byte Offset: 53, FaultType: bit_flip, Mask: 00001000
Tick: 157228000, Cache Block Addr: 499584, Byte Offset: 7, FaultType: bit_flip, Mask: 00000001
Tick: 159217000, Cache Block Addr: 489344, Byte Offset: 11, FaultType: bit_flip, Mask: 00001000
Tick: 193877000, Cache Block Addr: 499392, Byte Offset: 10, FaultType: bit_flip, Mask: 00000010
Tick: 197174000, Cache Block Addr: 519040, Byte Offset: 16, FaultType: bit_flip, Mask: 00000010
Tick: 202473000, Cache Block Addr: 517440, Byte Offset: 43, FaultType: bit_flip, Mask: 00010000
