Tick: 52718000, Cache Block Addr: 74816, Byte Offset: 19, FaultType: bit_flip, Mask: 00010000
Tick: 53019000, Cache Block Addr: 97920, Byte Offset: 6, FaultType: bit_flip, Mask: 00001000
Tick: 53020000, Cache Block Addr: 77376, Byte Offset: 43, FaultType: bit_flip, Mask: 00000001
Tick: 53823000, Cache Block Addr: 81024, Byte Offset: 57, FaultType: bit_flip, Mask: 00001000
Tick: 54121000, Cache Block Addr: 98432, Byte Offset: 2, FaultType: bit_flip, Mask: 10000000
Tick: 54299000, Cache Block Addr: 92672, Byte Offset: 51, FaultType: bit_flip, Mask: 00001000
Tick: 55021000, Cache Block Addr: 90496, Byte Offset: 7, FaultType: bit_flip, Mask: 10000000
Tick: 56454000, Cache Block Addr: 72000, Byte Offset: 5, FaultType: bit_flip, Mask: 00001000
Tick: 56975000, Cache Block Addr: 99008, Byte Offset: 35, FaultType: bit_flip, Mask: 10000000
Tick: 57206000, Cache Block Addr: 101504, Byte Offset: 13, FaultType: bit_flip, Mask: 00000100
Tick: 57818000, Cache Block Addr: 80256, Byte Offset: 38, FaultType: bit_flip, Mask: 01000000
Tick: 59762000, Cache Block Addr: 91904, Byte Offset: 4, FaultType: bit_flip, Mask: 00010000
Tick: 59921000, Cache Block Addr: 88064, Byte Offset: 55, FaultType: bit_flip, Mask: 00100000
Tick: 63631000, Cache Block Addr: 90752, Byte Offset: 23, FaultType: bit_flip, Mask: 00100000
Tick: 64650000, Cache Block Addr: 109120, Byte Offset: 60, FaultType: bit_flip, Mask: 00000001
Tick: 64704000, Cache Block Addr: 99648, Byte Offset: 24, FaultType: bit_flip, Mask: 01000000
Tick: 65334000, Cache Block Addr: 108224, Byte Offset: 16, FaultType: bit_flip, Mask: 00000010
Tick: 65686000, Cache Block Addr: 102400, Byte Offset: 52, FaultType: bit_flip, Mask: 00000010
Tick: 67568000, Cache Block Addr: 108224, Byte Offset: 28, FaultType: bit_flip, Mask: 00001000
Tick: 68489000, Cache Block Addr: 91968, Byte Offset: 4, FaultType: bit_flip, Mask: 00000100
