Tick: 63005000, Cache Block Addr: 471744, Byte Offset: 23, FaultType: bit_flip, Mask: 00000001
Tick: 74829000, Cache Block Addr: 482560, Byte Offset: 60, FaultType: bit_flip, Mask: 00000100
Tick: 81567000, Cache Block Addr: 478272, Byte Offset: 56, FaultType: bit_flip, Mask: 01000000
Tick: 86890000, Cache Block Addr: 466368, Byte Offset: 16, FaultType: bit_flip, Mask: 10000000
Tick: 93198000, Cache Block Addr: 415360, Byte Offset: 5, FaultType: bit_flip, Mask: 00000001
Tick: 94729000, Cache Block Addr: 451328, Byte Offset: 21, FaultType: bit_flip, Mask: 00010000
Tick: 100800000, Cache Block Addr: 478144, Byte Offset: 34, FaultType: bit_flip, Mask: 00000010
Tick: 103849000, Cache Block Addr: 485824, Byte Offset: 23, FaultType: bit_flip, Mask: 00000001
Tick: 117249000, Cache Block Addr: 484032, Byte Offset: 40, FaultType: bit_flip, Mask: 00001000
Tick: 126779000, Cache Block Addr: 488448, Byte Offset: 21, FaultType: bit_flip, Mask: 10000000
Tick: 135608000, Cache Block Addr: 460800, Byte Offset: 4, FaultType: bit_flip, Mask: 01000000
Tick: 141091000, Cache Block Addr: 498688, Byte Offset: 16, FaultType: bit_flip, Mask: 00010000
Tick: 148406000, Cache Block Addr: 500672, Byte Offset: 19, FaultType: bit_flip, Mask: 00000010
Tick: 157841000, Cache Block Addr: 488640, Byte Offset: 51, FaultType: bit_flip, Mask: 00001000
Tick: 175135000, Cache Block Addr: 498880, Byte Offset: 13, FaultType: bit_flip, Mask: 00010000
Tick: 184729000, Cache Block Addr: 519040, Byte Offset: 44, FaultType: bit_flip, Mask: 01000000
Tick: 186285000, Cache Block Addr: 505472, Byte Offset: 50, FaultType: bit_flip, Mask: 00000001
Tick: 193913000, Cache Block Addr: 507840, Byte Offset: 19, FaultType: bit_flip, Mask: 00000001
Tick: 194243000, Cache Block Addr: 500800, Byte Offset: 62, FaultType: bit_flip, Mask: 00001000
Tick: 207557000, Cache Block Addr: 507392, Byte Offset: 26, FaultType: bit_flip, Mask: 00000010
Tick: 226272000, Cache Block Addr: 503296, Byte Offset: 43, FaultType: bit_flip, Mask: 00000001
Tick: 242256000, Cache Block Addr: 520896, Byte Offset: 21, FaultType: bit_flip, Mask: 00100000
Tick: 245818000, Cache Block Addr: 415296, Byte Offset: 6, FaultType: bit_flip, Mask: 00000001
Tick: 248865000, Cache Block Addr: 526912, Byte Offset: 32, FaultType: bit_flip, Mask: 10000000
Tick: 254183000, Cache Block Addr: 482816, Byte Offset: 59, FaultType: bit_flip, Mask: 00100000
Tick: 265016000, Cache Block Addr: 489216, Byte Offset: 13, FaultType: bit_flip, Mask: 00100000
Tick: 265947000, Cache Block Addr: 498944, Byte Offset: 30, FaultType: bit_flip, Mask: 01000000
Tick: 268228000, Cache Block Addr: 472000, Byte Offset: 45, FaultType: bit_flip, Mask: 00000010
Tick: 269049000, Cache Block Addr: 481472, Byte Offset: 53, FaultType: bit_flip, Mask: 00001000
Tick: 281156000, Cache Block Addr: 489664, Byte Offset: 6, FaultType: bit_flip, Mask: 00100000
Tick: 281475000, Cache Block Addr: 502784, Byte Offset: 53, FaultType: bit_flip, Mask: 00000001
Tick: 281597000, Cache Block Addr: 506752, Byte Offset: 21, FaultType: bit_flip, Mask: 00000100
Tick: 282555000, Cache Block Addr: 499776, Byte Offset: 19, FaultType: bit_flip, Mask: 10000000
Tick: 289217000, Cache Block Addr: 489344, Byte Offset: 28, FaultType: bit_flip, Mask: 00010000
Tick: 306612000, Cache Block Addr: 512768, Byte Offset: 13, FaultType: bit_flip, Mask: 10000000
Tick: 323498000, Cache Block Addr: 522368, Byte Offset: 24, FaultType: bit_flip, Mask: 01000000
Tick: 334522000, Cache Block Addr: 529408, Byte Offset: 12, FaultType: bit_flip, Mask: 00010000
Tick: 337067000, Cache Block Addr: 471232, Byte Offset: 43, FaultType: bit_flip, Mask: 00010000
Tick: 362737000, Cache Block Addr: 501248, Byte Offset: 25, FaultType: bit_flip, Mask: 00000001
Tick: 364939000, Cache Block Addr: 515392, Byte Offset: 20, FaultType: bit_flip, Mask: 00100000
Tick: 369441000, Cache Block Addr: 517184, Byte Offset: 52, FaultType: bit_flip, Mask: 01000000
Tick: 369623000, Cache Block Addr: 493248, Byte Offset: 20, FaultType: bit_flip, Mask: 00010000
Tick: 372410000, Cache Block Addr: 507968, Byte Offset: 61, FaultType: bit_flip, Mask: 01000000
Tick: 385059000, Cache Block Addr: 509248, Byte Offset: 1, FaultType: bit_flip, Mask: 00000001
Tick: 387152000, Cache Block Addr: 509056, Byte Offset: 55, FaultType: bit_flip, Mask: 00001000
Tick: 393086000, Cache Block Addr: 475392, Byte Offset: 52, FaultType: bit_flip, Mask: 01000000
Tick: 408536000, Cache Block Addr: 532096, Byte Offset: 15, FaultType: bit_flip, Mask: 10000000
Tick: 418487000, Cache Block Addr: 484160, Byte Offset: 55, FaultType: bit_flip, Mask: 00001000
Tick: 422377000, Cache Block Addr: 499648, Byte Offset: 46, FaultType: bit_flip, Mask: 00001000
Tick: 428781000, Cache Block Addr: 484416, Byte Offset: 56, FaultType: bit_flip, Mask: 01000000
Tick: 449439000, Cache Block Addr: 511936, Byte Offset: 6, FaultType: bit_flip, Mask: 00000100
Tick: 451298000, Cache Block Addr: 520704, Byte Offset: 36, FaultType: bit_flip, Mask: 01000000
Tick: 452916000, Cache Block Addr: 497088, Byte Offset: 24, FaultType: bit_flip, Mask: 00100000
Tick: 471584000, Cache Block Addr: 516224, Byte Offset: 35, FaultType: bit_flip, Mask: 00000100
Tick: 479105000, Cache Block Addr: 468928, Byte Offset: 26, FaultType: bit_flip, Mask: 00000100
Tick: 484997000, Cache Block Addr: 473792, Byte Offset: 41, FaultType: bit_flip, Mask: 00100000
Tick: 485524000, Cache Block Addr: 490368, Byte Offset: 62, FaultType: bit_flip, Mask: 00010000
Tick: 486006000, Cache Block Addr: 467200, Byte Offset: 7, FaultType: bit_flip, Mask: 00000001
Tick: 491277000, Cache Block Addr: 478272, Byte Offset: 44, FaultType: bit_flip, Mask: 00000001
Tick: 492315000, Cache Block Addr: 475072, Byte Offset: 41, FaultType: bit_flip, Mask: 00001000
Tick: 503086000, Cache Block Addr: 497728, Byte Offset: 10, FaultType: bit_flip, Mask: 00100000
Tick: 504109000, Cache Block Addr: 477632, Byte Offset: 10, FaultType: bit_flip, Mask: 00100000
Tick: 528078000, Cache Block Addr: 525888, Byte Offset: 27, FaultType: bit_flip, Mask: 00100000
Tick: 556117000, Cache Block Addr: 479232, Byte Offset: 16, FaultType: bit_flip, Mask: 00001000
Tick: 556316000, Cache Block Addr: 528448, Byte Offset: 36, FaultType: bit_flip, Mask: 10000000
Tick: 562167000, Cache Block Addr: 467136, Byte Offset: 43, FaultType: bit_flip, Mask: 10000000
Tick: 564372000, Cache Block Addr: 467840, Byte Offset: 42, FaultType: bit_flip, Mask: 00100000
Tick: 567613000, Cache Block Addr: 494208, Byte Offset: 9, FaultType: bit_flip, Mask: 01000000
Tick: 576994000, Cache Block Addr: 473152, Byte Offset: 45, FaultType: bit_flip, Mask: 00000001
Tick: 578300000, Cache Block Addr: 473216, Byte Offset: 25, FaultType: bit_flip, Mask: 00000001
Tick: 600687000, Cache Block Addr: 497152, Byte Offset: 48, FaultType: bit_flip, Mask: 00100000
Tick: 605782000, Cache Block Addr: 512320, Byte Offset: 29, FaultType: bit_flip, Mask: 00010000
Tick: 609352000, Cache Block Addr: 527808, Byte Offset: 18, FaultType: bit_flip, Mask: 00000100
Tick: 615951000, Cache Block Addr: 505472, Byte Offset: 20, FaultType: bit_flip, Mask: 00100000
Tick: 616292000, Cache Block Addr: 513920, Byte Offset: 7, FaultType: bit_flip, Mask: 00000001
Tick: 616858000, Cache Block Addr: 515392, Byte Offset: 13, FaultType: bit_flip, Mask: 00000001
Tick: 622183000, Cache Block Addr: 530624, Byte Offset: 57, FaultType: bit_flip, Mask: 10000000
Tick: 624854000, Cache Block Addr: 523904, Byte Offset: 57, FaultType: bit_flip, Mask: 00010000
Tick: 640295000, Cache Block Addr: 467584, Byte Offset: 58, FaultType: bit_flip, Mask: 00000100
Tick: 650346000, Cache Block Addr: 493056, Byte Offset: 1, FaultType: bit_flip, Mask: 00000100
Tick: 650974000, Cache Block Addr: 481344, Byte Offset: 62, FaultType: bit_flip, Mask: 10000000
Tick: 651192000, Cache Block Addr: 493376, Byte Offset: 23, FaultType: bit_flip, Mask: 00100000
Tick: 677372000, Cache Block Addr: 497728, Byte Offset: 47, FaultType: bit_flip, Mask: 00000010
Tick: 680127000, Cache Block Addr: 502528, Byte Offset: 42, FaultType: bit_flip, Mask: 01000000
Tick: 688658000, Cache Block Addr: 501504, Byte Offset: 58, FaultType: bit_flip, Mask: 10000000
Tick: 717682000, Cache Block Addr: 472832, Byte Offset: 29, FaultType: bit_flip, Mask: 10000000
Tick: 718158000, Cache Block Addr: 476800, Byte Offset: 60, FaultType: bit_flip, Mask: 00010000
Tick: 747646000, Cache Block Addr: 498752, Byte Offset: 31, FaultType: bit_flip, Mask: 10000000
Tick: 804347000, Cache Block Addr: 491712, Byte Offset: 41, FaultType: bit_flip, Mask: 00100000
Tick: 842249000, Cache Block Addr: 518464, Byte Offset: 36, FaultType: bit_flip, Mask: 00010000
Tick: 869619000, Cache Block Addr: 467200, Byte Offset: 17, FaultType: bit_flip, Mask: 00001000
Tick: 874894000, Cache Block Addr: 489664, Byte Offset: 12, FaultType: bit_flip, Mask: 00100000
Tick: 897528000, Cache Block Addr: 499712, Byte Offset: 31, FaultType: bit_flip, Mask: 01000000
Tick: 918520000, Cache Block Addr: 514496, Byte Offset: 23, FaultType: bit_flip, Mask: 01000000
Tick: 923457000, Cache Block Addr: 524096, Byte Offset: 2, FaultType: bit_flip, Mask: 01000000
Tick: 930963000, Cache Block Addr: 476800, Byte Offset: 52, FaultType: bit_flip, Mask: 00000010
Tick: 937026000, Cache Block Addr: 532544, Byte Offset: 54, FaultType: bit_flip, Mask: 00000001
Tick: 944196000, Cache Block Addr: 479168, Byte Offset: 39, FaultType: bit_flip, Mask: 01000000
Tick: 951284000, Cache Block Addr: 473024, Byte Offset: 40, FaultType: bit_flip, Mask: 10000000
Tick: 952485000, Cache Block Addr: 482496, Byte Offset: 13, FaultType: bit_flip, Mask: 00010000
Tick: 952712000, Cache Block Addr: 483264, Byte Offset: 20, FaultType: bit_flip, Mask: 00001000
Tick: 956562000, Cache Block Addr: 469376, Byte Offset: 26, FaultType: bit_flip, Mask: 01000000
Tick: 956738000, Cache Block Addr: 492224, Byte Offset: 53, FaultType: bit_flip, Mask: 00000100
Tick: 966889000, Cache Block Addr: 476928, Byte Offset: 34, FaultType: bit_flip, Mask: 10000000
Tick: 1001525000, Cache Block Addr: 470336, Byte Offset: 16, FaultType: bit_flip, Mask: 00000010
Tick: 1007930000, Cache Block Addr: 521536, Byte Offset: 36, FaultType: bit_flip, Mask: 01000000
