Tick: 61269000, Cache Block Addr: 107904, Byte Offset: 40, FaultType: bit_flip, Mask: 10000000
Tick: 64808000, Cache Block Addr: 107392, Byte Offset: 38, FaultType: bit_flip, Mask: 01000000
Tick: 78678000, Cache Block Addr: 99456, Byte Offset: 43, FaultType: bit_flip, Mask: 00000010
Tick: 85922000, Cache Block Addr: 121280, Byte Offset: 34, FaultType: bit_flip, Mask: 00100000
Tick: 117309000, Cache Block Addr: 79296, Byte Offset: 55, FaultType: bit_flip, Mask: 01000000
Tick: 123789000, Cache Block Addr: 81792, Byte Offset: 63, FaultType: bit_flip, Mask: 00000001
Tick: 151436000, Cache Block Addr: 108160, Byte Offset: 23, FaultType: bit_flip, Mask: 10000000
Tick: 160528000, Cache Block Addr: 126528, Byte Offset: 35, FaultType: bit_flip, Mask: 01000000
Tick: 166466000, Cache Block Addr: 74368, Byte Offset: 52, FaultType: bit_flip, Mask: 00100000
Tick: 169882000, Cache Block Addr: 67008, Byte Offset: 59, FaultType: bit_flip, Mask: 00000100
Tick: 190701000, Cache Block Addr: 92992, Byte Offset: 47, FaultType: bit_flip, Mask: 00000100
Tick: 194815000, Cache Block Addr: 78208, Byte Offset: 43, FaultType: bit_flip, Mask: 00000010
Tick: 195421000, Cache Block Addr: 96192, Byte Offset: 38, FaultType: bit_flip, Mask: 00001000
Tick: 216246000, Cache Block Addr: 124160, Byte Offset: 39, FaultType: bit_flip, Mask: 00000100
Tick: 218049000, Cache Block Addr: 62784, Byte Offset: 2, FaultType: bit_flip, Mask: 00000001
Tick: 238286000, Cache Block Addr: 83008, Byte Offset: 10, FaultType: bit_flip, Mask: 00000010
Tick: 241135000, Cache Block Addr: 86848, Byte Offset: 59, FaultType: bit_flip, Mask: 00100000
Tick: 250998000, Cache Block Addr: 93056, Byte Offset: 32, FaultType: bit_flip, Mask: 00100000
Tick: 252376000, Cache Block Addr: 83008, Byte Offset: 10, FaultType: bit_flip, Mask: 00000010
Tick: 266644000, Cache Block Addr: 87680, Byte Offset: 8, FaultType: bit_flip, Mask: 00000100
Tick: 280783000, Cache Block Addr: 120896, Byte Offset: 55, FaultType: bit_flip, Mask: 00001000
Tick: 294059000, Cache Block Addr: 117632, Byte Offset: 60, FaultType: bit_flip, Mask: 00000001
Tick: 298835000, Cache Block Addr: 120384, Byte Offset: 9, FaultType: bit_flip, Mask: 00010000
Tick: 305633000, Cache Block Addr: 83392, Byte Offset: 9, FaultType: bit_flip, Mask: 00001000
Tick: 325725000, Cache Block Addr: 96192, Byte Offset: 62, FaultType: bit_flip, Mask: 00000100
Tick: 327452000, Cache Block Addr: 89024, Byte Offset: 63, FaultType: bit_flip, Mask: 00000010
Tick: 340038000, Cache Block Addr: 117760, Byte Offset: 23, FaultType: bit_flip, Mask: 00100000
