Tick: 54517000, Cache Block Addr: 473920, Byte Offset: 45, FaultType: bit_flip, Mask: 00010000
Tick: 67032000, Cache Block Addr: 473664, Byte Offset: 40, FaultType: bit_flip, Mask: 00000001
Tick: 85088000, Cache Block Addr: 487808, Byte Offset: 31, FaultType: bit_flip, Mask: 00000001
Tick: 89794000, Cache Block Addr: 458304, Byte Offset: 55, FaultType: bit_flip, Mask: 00100000
Tick: 97816000, Cache Block Addr: 481728, Byte Offset: 42, FaultType: bit_flip, Mask: 10000000
Tick: 108065000, Cache Block Addr: 479168, Byte Offset: 62, FaultType: bit_flip, Mask: 00010000
Tick: 124789000, Cache Block Addr: 477888, Byte Offset: 46, FaultType: bit_flip, Mask: 00000001
Tick: 131377000, Cache Block Addr: 489856, Byte Offset: 59, FaultType: bit_flip, Mask: 00000100
Tick: 132651000, Cache Block Addr: 483648, Byte Offset: 11, FaultType: bit_flip, Mask: 00010000
Tick: 133138000, Cache Block Addr: 480512, Byte Offset: 0, FaultType: bit_flip, Mask: 00010000
Tick: 137451000, Cache Block Addr: 486464, Byte Offset: 2, FaultType: bit_flip, Mask: 00000001
Tick: 152023000, Cache Block Addr: 507776, Byte Offset: 23, FaultType: bit_flip, Mask: 00001000
Tick: 152676000, Cache Block Addr: 504832, Byte Offset: 46, FaultType: bit_flip, Mask: 00000010
Tick: 155204000, Cache Block Addr: 487040, Byte Offset: 25, FaultType: bit_flip, Mask: 00100000
Tick: 162434000, Cache Block Addr: 490368, Byte Offset: 13, FaultType: bit_flip, Mask: 00000010
Tick: 171143000, Cache Block Addr: 495168, Byte Offset: 16, FaultType: bit_flip, Mask: 01000000
Tick: 180566000, Cache Block Addr: 517632, Byte Offset: 25, FaultType: bit_flip, Mask: 00001000
Tick: 212753000, Cache Block Addr: 512832, Byte Offset: 21, FaultType: bit_flip, Mask: 00100000
Tick: 232907000, Cache Block Addr: 521984, Byte Offset: 32, FaultType: bit_flip, Mask: 00010000
Tick: 249780000, Cache Block Addr: 476288, Byte Offset: 28, FaultType: bit_flip, Mask: 01000000
Tick: 278413000, Cache Block Addr: 500736, Byte Offset: 49, FaultType: bit_flip, Mask: 00001000
Tick: 279346000, Cache Block Addr: 503936, Byte Offset: 38, FaultType: bit_flip, Mask: 10000000
Tick: 280319000, Cache Block Addr: 502848, Byte Offset: 25, FaultType: bit_flip, Mask: 00000100
Tick: 293626000, Cache Block Addr: 491840, Byte Offset: 12, FaultType: bit_flip, Mask: 00100000
Tick: 299773000, Cache Block Addr: 522880, Byte Offset: 26, FaultType: bit_flip, Mask: 00010000
Tick: 306724000, Cache Block Addr: 507200, Byte Offset: 43, FaultType: bit_flip, Mask: 00010000
Tick: 310582000, Cache Block Addr: 513856, Byte Offset: 22, FaultType: bit_flip, Mask: 00001000
Tick: 335585000, Cache Block Addr: 527680, Byte Offset: 19, FaultType: bit_flip, Mask: 00010000
Tick: 358184000, Cache Block Addr: 512832, Byte Offset: 26, FaultType: bit_flip, Mask: 01000000
Tick: 403883000, Cache Block Addr: 474496, Byte Offset: 4, FaultType: bit_flip, Mask: 00000100
Tick: 408010000, Cache Block Addr: 487360, Byte Offset: 10, FaultType: bit_flip, Mask: 00000100
Tick: 408020000, Cache Block Addr: 482560, Byte Offset: 40, FaultType: bit_flip, Mask: 00000100
Tick: 421491000, Cache Block Addr: 500544, Byte Offset: 37, FaultType: bit_flip, Mask: 00000100
Tick: 427139000, Cache Block Addr: 489920, Byte Offset: 53, FaultType: bit_flip, Mask: 00100000
Tick: 434000000, Cache Block Addr: 500544, Byte Offset: 5, FaultType: bit_flip, Mask: 00000001
Tick: 473857000, Cache Block Addr: 467328, Byte Offset: 44, FaultType: bit_flip, Mask: 00100000
Tick: 478274000, Cache Block Addr: 470336, Byte Offset: 22, FaultType: bit_flip, Mask: 00010000
Tick: 479217000, Cache Block Addr: 478144, Byte Offset: 7, FaultType: bit_flip, Mask: 10000000
Tick: 484294000, Cache Block Addr: 467584, Byte Offset: 13, FaultType: bit_flip, Mask: 01000000
Tick: 497255000, Cache Block Addr: 489216, Byte Offset: 52, FaultType: bit_flip, Mask: 00000001
Tick: 504380000, Cache Block Addr: 505472, Byte Offset: 19, FaultType: bit_flip, Mask: 00000001
Tick: 505821000, Cache Block Addr: 505408, Byte Offset: 44, FaultType: bit_flip, Mask: 00000001
Tick: 512223000, Cache Block Addr: 484160, Byte Offset: 56, FaultType: bit_flip, Mask: 00000001
Tick: 515587000, Cache Block Addr: 489408, Byte Offset: 2, FaultType: bit_flip, Mask: 10000000
Tick: 520033000, Cache Block Addr: 499648, Byte Offset: 19, FaultType: bit_flip, Mask: 00000010
Tick: 534904000, Cache Block Addr: 527360, Byte Offset: 31, FaultType: bit_flip, Mask: 00000100
Tick: 540177000, Cache Block Addr: 531200, Byte Offset: 20, FaultType: bit_flip, Mask: 00010000
Tick: 548092000, Cache Block Addr: 520768, Byte Offset: 21, FaultType: bit_flip, Mask: 00000100
Tick: 548390000, Cache Block Addr: 519936, Byte Offset: 13, FaultType: bit_flip, Mask: 00000010
Tick: 564702000, Cache Block Addr: 469696, Byte Offset: 4, FaultType: bit_flip, Mask: 00000010
Tick: 567232000, Cache Block Addr: 489792, Byte Offset: 3, FaultType: bit_flip, Mask: 00100000
Tick: 572569000, Cache Block Addr: 468928, Byte Offset: 32, FaultType: bit_flip, Mask: 00000100
Tick: 575761000, Cache Block Addr: 480000, Byte Offset: 40, FaultType: bit_flip, Mask: 01000000
Tick: 587635000, Cache Block Addr: 481024, Byte Offset: 43, FaultType: bit_flip, Mask: 00100000
Tick: 588871000, Cache Block Addr: 486336, Byte Offset: 33, FaultType: bit_flip, Mask: 00010000
Tick: 591642000, Cache Block Addr: 493376, Byte Offset: 56, FaultType: bit_flip, Mask: 00000100
Tick: 599011000, Cache Block Addr: 519872, Byte Offset: 48, FaultType: bit_flip, Mask: 00000010
Tick: 605179000, Cache Block Addr: 506112, Byte Offset: 3, FaultType: bit_flip, Mask: 00000001
Tick: 606101000, Cache Block Addr: 510208, Byte Offset: 5, FaultType: bit_flip, Mask: 01000000
Tick: 634289000, Cache Block Addr: 471744, Byte Offset: 35, FaultType: bit_flip, Mask: 00000001
Tick: 645962000, Cache Block Addr: 481088, Byte Offset: 47, FaultType: bit_flip, Mask: 00100000
Tick: 649503000, Cache Block Addr: 475072, Byte Offset: 48, FaultType: bit_flip, Mask: 00100000
Tick: 651163000, Cache Block Addr: 477568, Byte Offset: 62, FaultType: bit_flip, Mask: 00000001
Tick: 653228000, Cache Block Addr: 472576, Byte Offset: 20, FaultType: bit_flip, Mask: 00000010
Tick: 677014000, Cache Block Addr: 520960, Byte Offset: 38, FaultType: bit_flip, Mask: 00000100
