Tick: 53944000, Cache Block Addr: 473792, Byte Offset: 27, FaultType: bit_flip, Mask: 01000000
Tick: 56266000, Cache Block Addr: 468800, Byte Offset: 53, FaultType: bit_flip, Mask: 00001000
Tick: 59145000, Cache Block Addr: 417920, Byte Offset: 4, FaultType: bit_flip, Mask: 00010000
Tick: 64307000, Cache Block Addr: 415424, Byte Offset: 9, FaultType: bit_flip, Mask: 00001000
Tick: 95574000, Cache Block Addr: 416064, Byte Offset: 58, FaultType: bit_flip, Mask: 00100000
Tick: 105978000, Cache Block Addr: 468416, Byte Offset: 24, FaultType: bit_flip, Mask: 00100000
Tick: 127170000, Cache Block Addr: 471872, Byte Offset: 18, FaultType: bit_flip, Mask: 00000001
Tick: 133304000, Cache Block Addr: 471808, Byte Offset: 28, FaultType: bit_flip, Mask: 00010000
Tick: 140556000, Cache Block Addr: 494016, Byte Offset: 57, FaultType: bit_flip, Mask: 00001000
Tick: 148911000, Cache Block Addr: 495552, Byte Offset: 33, FaultType: bit_flip, Mask: 01000000
Tick: 160673000, Cache Block Addr: 484608, Byte Offset: 36, FaultType: bit_flip, Mask: 00000100
Tick: 166781000, Cache Block Addr: 497088, Byte Offset: 21, FaultType: bit_flip, Mask: 00000100
Tick: 184052000, Cache Block Addr: 502784, Byte Offset: 61, FaultType: bit_flip, Mask: 01000000
Tick: 195724000, Cache Block Addr: 514432, Byte Offset: 44, FaultType: bit_flip, Mask: 00000100
Tick: 223796000, Cache Block Addr: 530816, Byte Offset: 38, FaultType: bit_flip, Mask: 00000001
Tick: 229045000, Cache Block Addr: 515840, Byte Offset: 50, FaultType: bit_flip, Mask: 01000000
Tick: 233285000, Cache Block Addr: 467968, Byte Offset: 53, FaultType: bit_flip, Mask: 00010000
Tick: 234298000, Cache Block Addr: 521216, Byte Offset: 18, FaultType: bit_flip, Mask: 00100000
Tick: 236800000, Cache Block Addr: 472000, Byte Offset: 5, FaultType: bit_flip, Mask: 00100000
Tick: 242528000, Cache Block Addr: 529920, Byte Offset: 15, FaultType: bit_flip, Mask: 01000000
Tick: 256365000, Cache Block Addr: 489856, Byte Offset: 45, FaultType: bit_flip, Mask: 10000000
Tick: 257629000, Cache Block Addr: 491264, Byte Offset: 58, FaultType: bit_flip, Mask: 00001000
Tick: 260388000, Cache Block Addr: 470912, Byte Offset: 5, FaultType: bit_flip, Mask: 01000000
Tick: 264902000, Cache Block Addr: 494720, Byte Offset: 61, FaultType: bit_flip, Mask: 00000100
Tick: 272497000, Cache Block Addr: 504128, Byte Offset: 12, FaultType: bit_flip, Mask: 00000001
Tick: 286521000, Cache Block Addr: 508864, Byte Offset: 54, FaultType: bit_flip, Mask: 00000100
Tick: 290250000, Cache Block Addr: 514368, Byte Offset: 43, FaultType: bit_flip, Mask: 00001000
Tick: 292614000, Cache Block Addr: 514816, Byte Offset: 21, FaultType: bit_flip, Mask: 00000001
Tick: 298013000, Cache Block Addr: 500224, Byte Offset: 56, FaultType: bit_flip, Mask: 00010000
Tick: 305609000, Cache Block Addr: 526656, Byte Offset: 34, FaultType: bit_flip, Mask: 00000010
Tick: 323643000, Cache Block Addr: 478656, Byte Offset: 14, FaultType: bit_flip, Mask: 01000000
Tick: 328014000, Cache Block Addr: 529600, Byte Offset: 18, FaultType: bit_flip, Mask: 10000000
Tick: 338152000, Cache Block Addr: 485632, Byte Offset: 7, FaultType: bit_flip, Mask: 00000010
Tick: 363180000, Cache Block Addr: 498176, Byte Offset: 24, FaultType: bit_flip, Mask: 00000001
Tick: 388510000, Cache Block Addr: 516352, Byte Offset: 4, FaultType: bit_flip, Mask: 00000001
Tick: 410941000, Cache Block Addr: 486976, Byte Offset: 56, FaultType: bit_flip, Mask: 00000100
Tick: 419364000, Cache Block Addr: 486272, Byte Offset: 25, FaultType: bit_flip, Mask: 00001000
Tick: 429401000, Cache Block Addr: 483712, Byte Offset: 10, FaultType: bit_flip, Mask: 00010000
Tick: 435957000, Cache Block Addr: 492672, Byte Offset: 13, FaultType: bit_flip, Mask: 00000010
Tick: 439604000, Cache Block Addr: 486464, Byte Offset: 46, FaultType: bit_flip, Mask: 00100000
Tick: 449110000, Cache Block Addr: 518656, Byte Offset: 23, FaultType: bit_flip, Mask: 00000100
Tick: 474128000, Cache Block Addr: 530304, Byte Offset: 10, FaultType: bit_flip, Mask: 00010000
Tick: 476530000, Cache Block Addr: 519680, Byte Offset: 30, FaultType: bit_flip, Mask: 00000010
Tick: 526292000, Cache Block Addr: 504320, Byte Offset: 23, FaultType: bit_flip, Mask: 00000100
Tick: 532563000, Cache Block Addr: 506688, Byte Offset: 53, FaultType: bit_flip, Mask: 00001000
Tick: 534463000, Cache Block Addr: 507200, Byte Offset: 50, FaultType: bit_flip, Mask: 00000100
Tick: 534976000, Cache Block Addr: 503936, Byte Offset: 1, FaultType: bit_flip, Mask: 00000001
Tick: 549380000, Cache Block Addr: 522368, Byte Offset: 14, FaultType: bit_flip, Mask: 00100000
Tick: 558884000, Cache Block Addr: 482368, Byte Offset: 17, FaultType: bit_flip, Mask: 00000010
Tick: 564661000, Cache Block Addr: 481088, Byte Offset: 14, FaultType: bit_flip, Mask: 10000000
Tick: 565745000, Cache Block Addr: 468544, Byte Offset: 38, FaultType: bit_flip, Mask: 00010000
Tick: 615832000, Cache Block Addr: 513408, Byte Offset: 21, FaultType: bit_flip, Mask: 00000001
Tick: 618403000, Cache Block Addr: 470272, Byte Offset: 6, FaultType: bit_flip, Mask: 10000000
Tick: 632132000, Cache Block Addr: 517952, Byte Offset: 45, FaultType: bit_flip, Mask: 00010000
Tick: 650010000, Cache Block Addr: 482304, Byte Offset: 17, FaultType: bit_flip, Mask: 00000001
Tick: 660229000, Cache Block Addr: 487360, Byte Offset: 61, FaultType: bit_flip, Mask: 00000001
Tick: 694512000, Cache Block Addr: 531840, Byte Offset: 62, FaultType: bit_flip, Mask: 00000100
Tick: 704818000, Cache Block Addr: 514304, Byte Offset: 28, FaultType: bit_flip, Mask: 00000010
Tick: 714474000, Cache Block Addr: 488448, Byte Offset: 45, FaultType: bit_flip, Mask: 00010000
Tick: 716488000, Cache Block Addr: 483712, Byte Offset: 18, FaultType: bit_flip, Mask: 01000000
Tick: 720771000, Cache Block Addr: 470848, Byte Offset: 31, FaultType: bit_flip, Mask: 00000010
Tick: 725855000, Cache Block Addr: 482112, Byte Offset: 29, FaultType: bit_flip, Mask: 00000010
Tick: 730279000, Cache Block Addr: 487488, Byte Offset: 52, FaultType: bit_flip, Mask: 01000000
Tick: 741828000, Cache Block Addr: 503424, Byte Offset: 2, FaultType: bit_flip, Mask: 01000000
Tick: 749550000, Cache Block Addr: 504256, Byte Offset: 42, FaultType: bit_flip, Mask: 00000001
Tick: 752114000, Cache Block Addr: 497728, Byte Offset: 55, FaultType: bit_flip, Mask: 10000000
Tick: 784262000, Cache Block Addr: 523840, Byte Offset: 17, FaultType: bit_flip, Mask: 00000010
Tick: 810285000, Cache Block Addr: 481408, Byte Offset: 5, FaultType: bit_flip, Mask: 10000000
Tick: 824482000, Cache Block Addr: 516992, Byte Offset: 32, FaultType: bit_flip, Mask: 01000000
Tick: 838760000, Cache Block Addr: 522688, Byte Offset: 45, FaultType: bit_flip, Mask: 00001000
Tick: 840235000, Cache Block Addr: 520128, Byte Offset: 37, FaultType: bit_flip, Mask: 01000000
Tick: 861999000, Cache Block Addr: 472832, Byte Offset: 57, FaultType: bit_flip, Mask: 00000100
Tick: 869113000, Cache Block Addr: 523968, Byte Offset: 23, FaultType: bit_flip, Mask: 00001000
Tick: 872582000, Cache Block Addr: 483520, Byte Offset: 37, FaultType: bit_flip, Mask: 00010000
Tick: 876517000, Cache Block Addr: 494912, Byte Offset: 60, FaultType: bit_flip, Mask: 00000010
Tick: 883516000, Cache Block Addr: 484416, Byte Offset: 19, FaultType: bit_flip, Mask: 00000100
Tick: 889434000, Cache Block Addr: 500160, Byte Offset: 42, FaultType: bit_flip, Mask: 01000000
Tick: 942484000, Cache Block Addr: 469056, Byte Offset: 17, FaultType: bit_flip, Mask: 00010000
Tick: 953508000, Cache Block Addr: 495936, Byte Offset: 35, FaultType: bit_flip, Mask: 10000000
Tick: 960145000, Cache Block Addr: 499136, Byte Offset: 2, FaultType: bit_flip, Mask: 00001000
Tick: 992195000, Cache Block Addr: 496896, Byte Offset: 16, FaultType: bit_flip, Mask: 00000010
Tick: 1022900000, Cache Block Addr: 474240, Byte Offset: 2, FaultType: bit_flip, Mask: 00000100
Tick: 1025748000, Cache Block Addr: 479168, Byte Offset: 33, FaultType: bit_flip, Mask: 10000000
Tick: 1025840000, Cache Block Addr: 528576, Byte Offset: 55, FaultType: bit_flip, Mask: 10000000
Tick: 1034229000, Cache Block Addr: 495488, Byte Offset: 11, FaultType: bit_flip, Mask: 00100000
Tick: 1044151000, Cache Block Addr: 496512, Byte Offset: 38, FaultType: bit_flip, Mask: 00000001
Tick: 1046667000, Cache Block Addr: 490688, Byte Offset: 19, FaultType: bit_flip, Mask: 00010000
Tick: 1049364000, Cache Block Addr: 489152, Byte Offset: 62, FaultType: bit_flip, Mask: 00010000
Tick: 1050395000, Cache Block Addr: 482368, Byte Offset: 20, FaultType: bit_flip, Mask: 00001000
Tick: 1052426000, Cache Block Addr: 498752, Byte Offset: 59, FaultType: bit_flip, Mask: 00001000
Tick: 1063393000, Cache Block Addr: 514304, Byte Offset: 10, FaultType: bit_flip, Mask: 00000100
Tick: 1091259000, Cache Block Addr: 481472, Byte Offset: 12, FaultType: bit_flip, Mask: 10000000
Tick: 1093295000, Cache Block Addr: 518272, Byte Offset: 34, FaultType: bit_flip, Mask: 00100000
Tick: 1113918000, Cache Block Addr: 478912, Byte Offset: 10, FaultType: bit_flip, Mask: 01000000
Tick: 1121241000, Cache Block Addr: 491840, Byte Offset: 19, FaultType: bit_flip, Mask: 00010000
Tick: 1128715000, Cache Block Addr: 484032, Byte Offset: 38, FaultType: bit_flip, Mask: 00000001
Tick: 1159382000, Cache Block Addr: 529408, Byte Offset: 11, FaultType: bit_flip, Mask: 00100000
Tick: 1178604000, Cache Block Addr: 473216, Byte Offset: 59, FaultType: bit_flip, Mask: 00100000
Tick: 1180401000, Cache Block Addr: 477760, Byte Offset: 4, FaultType: bit_flip, Mask: 00000100
Tick: 1181609000, Cache Block Addr: 482496, Byte Offset: 48, FaultType: bit_flip, Mask: 00001000
Tick: 1191719000, Cache Block Addr: 488896, Byte Offset: 8, FaultType: bit_flip, Mask: 00000010
Tick: 1195100000, Cache Block Addr: 476416, Byte Offset: 22, FaultType: bit_flip, Mask: 00001000
Tick: 1198664000, Cache Block Addr: 475968, Byte Offset: 2, FaultType: bit_flip, Mask: 00100000
Tick: 1209943000, Cache Block Addr: 489664, Byte Offset: 11, FaultType: bit_flip, Mask: 00010000
Tick: 1232946000, Cache Block Addr: 516032, Byte Offset: 11, FaultType: bit_flip, Mask: 01000000
Tick: 1253573000, Cache Block Addr: 526336, Byte Offset: 23, FaultType: bit_flip, Mask: 00100000
Tick: 1255499000, Cache Block Addr: 532096, Byte Offset: 10, FaultType: bit_flip, Mask: 00000100
Tick: 1267709000, Cache Block Addr: 480064, Byte Offset: 17, FaultType: bit_flip, Mask: 00100000
Tick: 1275183000, Cache Block Addr: 489344, Byte Offset: 24, FaultType: bit_flip, Mask: 00000100
Tick: 1282624000, Cache Block Addr: 513088, Byte Offset: 36, FaultType: bit_flip, Mask: 10000000
Tick: 1289257000, Cache Block Addr: 515392, Byte Offset: 18, FaultType: bit_flip, Mask: 00100000
Tick: 1297920000, Cache Block Addr: 502016, Byte Offset: 48, FaultType: bit_flip, Mask: 00100000
Tick: 1314933000, Cache Block Addr: 470656, Byte Offset: 31, FaultType: bit_flip, Mask: 00000100
Tick: 1336235000, Cache Block Addr: 530624, Byte Offset: 54, FaultType: bit_flip, Mask: 00100000
Tick: 1340729000, Cache Block Addr: 492800, Byte Offset: 19, FaultType: bit_flip, Mask: 00000100
Tick: 1344187000, Cache Block Addr: 499520, Byte Offset: 3, FaultType: bit_flip, Mask: 01000000
Tick: 1350486000, Cache Block Addr: 503424, Byte Offset: 32, FaultType: bit_flip, Mask: 01000000
Tick: 1367625000, Cache Block Addr: 506624, Byte Offset: 39, FaultType: bit_flip, Mask: 10000000
Tick: 1375311000, Cache Block Addr: 524224, Byte Offset: 26, FaultType: bit_flip, Mask: 00010000
Tick: 1392519000, Cache Block Addr: 525184, Byte Offset: 36, FaultType: bit_flip, Mask: 00001000
Tick: 1392736000, Cache Block Addr: 511936, Byte Offset: 4, FaultType: bit_flip, Mask: 00000001
Tick: 1413795000, Cache Block Addr: 476416, Byte Offset: 61, FaultType: bit_flip, Mask: 00001000
Tick: 1413916000, Cache Block Addr: 470336, Byte Offset: 30, FaultType: bit_flip, Mask: 00000010
Tick: 1414345000, Cache Block Addr: 480320, Byte Offset: 28, FaultType: bit_flip, Mask: 00100000
Tick: 1418906000, Cache Block Addr: 474752, Byte Offset: 53, FaultType: bit_flip, Mask: 00000100
Tick: 1438537000, Cache Block Addr: 491904, Byte Offset: 8, FaultType: bit_flip, Mask: 00000001
Tick: 1463088000, Cache Block Addr: 470528, Byte Offset: 61, FaultType: bit_flip, Mask: 01000000
Tick: 1479207000, Cache Block Addr: 523840, Byte Offset: 61, FaultType: bit_flip, Mask: 00000100
Tick: 1490294000, Cache Block Addr: 482304, Byte Offset: 25, FaultType: bit_flip, Mask: 00010000
Tick: 1493668000, Cache Block Addr: 486976, Byte Offset: 62, FaultType: bit_flip, Mask: 00100000
Tick: 1495535000, Cache Block Addr: 498624, Byte Offset: 15, FaultType: bit_flip, Mask: 00100000
Tick: 1502646000, Cache Block Addr: 490304, Byte Offset: 28, FaultType: bit_flip, Mask: 00000001
Tick: 1509808000, Cache Block Addr: 483456, Byte Offset: 30, FaultType: bit_flip, Mask: 00100000
Tick: 1515560000, Cache Block Addr: 511104, Byte Offset: 34, FaultType: bit_flip, Mask: 10000000
Tick: 1520474000, Cache Block Addr: 513856, Byte Offset: 10, FaultType: bit_flip, Mask: 10000000
Tick: 1539399000, Cache Block Addr: 524032, Byte Offset: 63, FaultType: bit_flip, Mask: 00010000
Tick: 1543387000, Cache Block Addr: 468224, Byte Offset: 31, FaultType: bit_flip, Mask: 00000100
Tick: 1550600000, Cache Block Addr: 525824, Byte Offset: 18, FaultType: bit_flip, Mask: 00000001
Tick: 1552964000, Cache Block Addr: 529408, Byte Offset: 55, FaultType: bit_flip, Mask: 00001000
Tick: 1557826000, Cache Block Addr: 468480, Byte Offset: 38, FaultType: bit_flip, Mask: 00000010
Tick: 1558390000, Cache Block Addr: 528960, Byte Offset: 42, FaultType: bit_flip, Mask: 01000000
Tick: 1561292000, Cache Block Addr: 523200, Byte Offset: 42, FaultType: bit_flip, Mask: 00000001
Tick: 1564062000, Cache Block Addr: 530880, Byte Offset: 33, FaultType: bit_flip, Mask: 00000001
Tick: 1577104000, Cache Block Addr: 492480, Byte Offset: 49, FaultType: bit_flip, Mask: 01000000
Tick: 1585282000, Cache Block Addr: 485440, Byte Offset: 13, FaultType: bit_flip, Mask: 00000100
Tick: 1602831000, Cache Block Addr: 497984, Byte Offset: 55, FaultType: bit_flip, Mask: 00100000
Tick: 1620288000, Cache Block Addr: 511936, Byte Offset: 57, FaultType: bit_flip, Mask: 00010000
Tick: 1621873000, Cache Block Addr: 517056, Byte Offset: 10, FaultType: bit_flip, Mask: 10000000
Tick: 1629145000, Cache Block Addr: 480512, Byte Offset: 48, FaultType: bit_flip, Mask: 00010000
Tick: 1629258000, Cache Block Addr: 468544, Byte Offset: 43, FaultType: bit_flip, Mask: 01000000
Tick: 1636925000, Cache Block Addr: 521664, Byte Offset: 12, FaultType: bit_flip, Mask: 01000000
Tick: 1654119000, Cache Block Addr: 492096, Byte Offset: 26, FaultType: bit_flip, Mask: 10000000
Tick: 1660346000, Cache Block Addr: 482432, Byte Offset: 40, FaultType: bit_flip, Mask: 00000010
Tick: 1676899000, Cache Block Addr: 518784, Byte Offset: 6, FaultType: bit_flip, Mask: 00000100
Tick: 1695939000, Cache Block Addr: 518272, Byte Offset: 31, FaultType: bit_flip, Mask: 01000000
Tick: 1726890000, Cache Block Addr: 492480, Byte Offset: 6, FaultType: bit_flip, Mask: 00010000
Tick: 1748348000, Cache Block Addr: 509440, Byte Offset: 19, FaultType: bit_flip, Mask: 10000000
Tick: 1754677000, Cache Block Addr: 516608, Byte Offset: 44, FaultType: bit_flip, Mask: 00010000
Tick: 1755527000, Cache Block Addr: 520704, Byte Offset: 13, FaultType: bit_flip, Mask: 00000010
