Tick: 59490000, Cache Block Addr: 282496, Byte Offset: 4, FaultType: bit_flip, Mask: 00000010
Tick: 68608000, Cache Block Addr: 480896, Byte Offset: 54, FaultType: bit_flip, Mask: 00001000
Tick: 111315000, Cache Block Addr: 468544, Byte Offset: 0, FaultType: bit_flip, Mask: 10000000
Tick: 123564000, Cache Block Addr: 474176, Byte Offset: 23, FaultType: bit_flip, Mask: 00000010
Tick: 149879000, Cache Block Addr: 504896, Byte Offset: 2, FaultType: bit_flip, Mask: 00000001
Tick: 155174000, Cache Block Addr: 489088, Byte Offset: 2, FaultType: bit_flip, Mask: 00001000
Tick: 160671000, Cache Block Addr: 480320, Byte Offset: 12, FaultType: bit_flip, Mask: 00000100
Tick: 165721000, Cache Block Addr: 512192, Byte Offset: 27, FaultType: bit_flip, Mask: 00001000
Tick: 169669000, Cache Block Addr: 489664, Byte Offset: 34, FaultType: bit_flip, Mask: 00000100
Tick: 207999000, Cache Block Addr: 502080, Byte Offset: 14, FaultType: bit_flip, Mask: 00100000
Tick: 219543000, Cache Block Addr: 527744, Byte Offset: 39, FaultType: bit_flip, Mask: 00100000
Tick: 228109000, Cache Block Addr: 528064, Byte Offset: 13, FaultType: bit_flip, Mask: 00010000
Tick: 260030000, Cache Block Addr: 492224, Byte Offset: 9, FaultType: bit_flip, Mask: 00000100
