Tick: 62059000, Cache Block Addr: 468736, Byte Offset: 57, FaultType: bit_flip, Mask: 00000010
Tick: 65052000, Cache Block Addr: 471040, Byte Offset: 52, FaultType: bit_flip, Mask: 00000100
Tick: 78986000, Cache Block Addr: 470144, Byte Offset: 58, FaultType: bit_flip, Mask: 10000000
Tick: 82422000, Cache Block Addr: 472448, Byte Offset: 50, FaultType: bit_flip, Mask: 10000000
Tick: 85900000, Cache Block Addr: 473984, Byte Offset: 26, FaultType: bit_flip, Mask: 00000001
Tick: 109041000, Cache Block Addr: 470144, Byte Offset: 48, FaultType: bit_flip, Mask: 00100000
Tick: 119418000, Cache Block Addr: 482752, Byte Offset: 23, FaultType: bit_flip, Mask: 10000000
Tick: 120260000, Cache Block Addr: 472448, Byte Offset: 53, FaultType: bit_flip, Mask: 00000001
Tick: 136119000, Cache Block Addr: 475584, Byte Offset: 63, FaultType: bit_flip, Mask: 00010000
Tick: 137506000, Cache Block Addr: 493376, Byte Offset: 2, FaultType: bit_flip, Mask: 00100000
Tick: 149965000, Cache Block Addr: 481088, Byte Offset: 21, FaultType: bit_flip, Mask: 00000010
Tick: 150433000, Cache Block Addr: 496896, Byte Offset: 11, FaultType: bit_flip, Mask: 00001000
Tick: 150658000, Cache Block Addr: 506944, Byte Offset: 33, FaultType: bit_flip, Mask: 00010000
Tick: 153624000, Cache Block Addr: 498624, Byte Offset: 44, FaultType: bit_flip, Mask: 00000010
Tick: 161468000, Cache Block Addr: 480384, Byte Offset: 25, FaultType: bit_flip, Mask: 00001000
Tick: 177293000, Cache Block Addr: 503424, Byte Offset: 44, FaultType: bit_flip, Mask: 00000001
Tick: 184831000, Cache Block Addr: 515520, Byte Offset: 33, FaultType: bit_flip, Mask: 00000010
Tick: 192198000, Cache Block Addr: 515008, Byte Offset: 62, FaultType: bit_flip, Mask: 10000000
Tick: 244931000, Cache Block Addr: 516608, Byte Offset: 16, FaultType: bit_flip, Mask: 00000010
Tick: 248718000, Cache Block Addr: 532032, Byte Offset: 5, FaultType: bit_flip, Mask: 00100000
Tick: 251786000, Cache Block Addr: 513664, Byte Offset: 44, FaultType: bit_flip, Mask: 00000010
Tick: 270003000, Cache Block Addr: 522304, Byte Offset: 13, FaultType: bit_flip, Mask: 00010000
Tick: 279126000, Cache Block Addr: 519552, Byte Offset: 1, FaultType: bit_flip, Mask: 00000100
Tick: 280701000, Cache Block Addr: 502336, Byte Offset: 30, FaultType: bit_flip, Mask: 01000000
Tick: 283022000, Cache Block Addr: 508544, Byte Offset: 4, FaultType: bit_flip, Mask: 00001000
Tick: 302298000, Cache Block Addr: 505536, Byte Offset: 28, FaultType: bit_flip, Mask: 01000000
Tick: 316564000, Cache Block Addr: 525824, Byte Offset: 28, FaultType: bit_flip, Mask: 00100000
Tick: 324350000, Cache Block Addr: 529408, Byte Offset: 53, FaultType: bit_flip, Mask: 00010000
Tick: 327016000, Cache Block Addr: 510912, Byte Offset: 32, FaultType: bit_flip, Mask: 00000001
Tick: 328832000, Cache Block Addr: 509824, Byte Offset: 7, FaultType: bit_flip, Mask: 00010000
