Tick: 52084000, Cache Block Addr: 99904, Byte Offset: 34, FaultType: bit_flip, Mask: 00000010
Tick: 52952000, Cache Block Addr: 98752, Byte Offset: 13, FaultType: bit_flip, Mask: 00000100
Tick: 52954000, Cache Block Addr: 95360, Byte Offset: 29, FaultType: bit_flip, Mask: 00001000
Tick: 53417000, Cache Block Addr: 92032, Byte Offset: 0, FaultType: bit_flip, Mask: 00100000
Tick: 55566000, Cache Block Addr: 81600, Byte Offset: 29, FaultType: bit_flip, Mask: 00100000
Tick: 56005000, Cache Block Addr: 102080, Byte Offset: 8, FaultType: bit_flip, Mask: 01000000
Tick: 58033000, Cache Block Addr: 103488, Byte Offset: 32, FaultType: bit_flip, Mask: 00000100
Tick: 58327000, Cache Block Addr: 82944, Byte Offset: 48, FaultType: bit_flip, Mask: 00000001
Tick: 58440000, Cache Block Addr: 77632, Byte Offset: 10, FaultType: bit_flip, Mask: 00100000
Tick: 58575000, Cache Block Addr: 80576, Byte Offset: 47, FaultType: bit_flip, Mask: 01000000
Tick: 59007000, Cache Block Addr: 73728, Byte Offset: 13, FaultType: bit_flip, Mask: 01000000
Tick: 61009000, Cache Block Addr: 77696, Byte Offset: 46, FaultType: bit_flip, Mask: 00000100
Tick: 61997000, Cache Block Addr: 96448, Byte Offset: 1, FaultType: bit_flip, Mask: 00100000
Tick: 62694000, Cache Block Addr: 108480, Byte Offset: 31, FaultType: bit_flip, Mask: 00001000
Tick: 63504000, Cache Block Addr: 101248, Byte Offset: 14, FaultType: bit_flip, Mask: 00000100
Tick: 64928000, Cache Block Addr: 83456, Byte Offset: 40, FaultType: bit_flip, Mask: 00000100
Tick: 65391000, Cache Block Addr: 92096, Byte Offset: 50, FaultType: bit_flip, Mask: 00100000
Tick: 67390000, Cache Block Addr: 92480, Byte Offset: 3, FaultType: bit_flip, Mask: 00010000
Tick: 68535000, Cache Block Addr: 107072, Byte Offset: 49, FaultType: bit_flip, Mask: 10000000
Tick: 68834000, Cache Block Addr: 88832, Byte Offset: 61, FaultType: bit_flip, Mask: 00100000
Tick: 72664000, Cache Block Addr: 112832, Byte Offset: 42, FaultType: bit_flip, Mask: 00000001
Tick: 72735000, Cache Block Addr: 92800, Byte Offset: 6, FaultType: bit_flip, Mask: 00000010
Tick: 72925000, Cache Block Addr: 89984, Byte Offset: 1, FaultType: bit_flip, Mask: 00000010
Tick: 73323000, Cache Block Addr: 110592, Byte Offset: 28, FaultType: bit_flip, Mask: 10000000
Tick: 76334000, Cache Block Addr: 92736, Byte Offset: 61, FaultType: bit_flip, Mask: 00001000
Tick: 76367000, Cache Block Addr: 114816, Byte Offset: 61, FaultType: bit_flip, Mask: 00100000
Tick: 76683000, Cache Block Addr: 120064, Byte Offset: 56, FaultType: bit_flip, Mask: 10000000
Tick: 76994000, Cache Block Addr: 93568, Byte Offset: 51, FaultType: bit_flip, Mask: 00100000
Tick: 77376000, Cache Block Addr: 96960, Byte Offset: 9, FaultType: bit_flip, Mask: 00000001
Tick: 79867000, Cache Block Addr: 54848, Byte Offset: 7, FaultType: bit_flip, Mask: 10000000
Tick: 79951000, Cache Block Addr: 115712, Byte Offset: 61, FaultType: bit_flip, Mask: 00000100
Tick: 79965000, Cache Block Addr: 113600, Byte Offset: 60, FaultType: bit_flip, Mask: 00010000
Tick: 80116000, Cache Block Addr: 61056, Byte Offset: 21, FaultType: bit_flip, Mask: 00000100
Tick: 80266000, Cache Block Addr: 109632, Byte Offset: 41, FaultType: bit_flip, Mask: 00000001
Tick: 80361000, Cache Block Addr: 98176, Byte Offset: 40, FaultType: bit_flip, Mask: 01000000
Tick: 80943000, Cache Block Addr: 113344, Byte Offset: 6, FaultType: bit_flip, Mask: 10000000
Tick: 83140000, Cache Block Addr: 95936, Byte Offset: 29, FaultType: bit_flip, Mask: 00000100
Tick: 87766000, Cache Block Addr: 124416, Byte Offset: 57, FaultType: bit_flip, Mask: 00100000
Tick: 88686000, Cache Block Addr: 113280, Byte Offset: 57, FaultType: bit_flip, Mask: 00000010
Tick: 90440000, Cache Block Addr: 111168, Byte Offset: 7, FaultType: bit_flip, Mask: 00000001
Tick: 92298000, Cache Block Addr: 120960, Byte Offset: 33, FaultType: bit_flip, Mask: 00000100
Tick: 92952000, Cache Block Addr: 61696, Byte Offset: 38, FaultType: bit_flip, Mask: 00010000
Tick: 96118000, Cache Block Addr: 71424, Byte Offset: 56, FaultType: bit_flip, Mask: 00100000
Tick: 96991000, Cache Block Addr: 123264, Byte Offset: 29, FaultType: bit_flip, Mask: 10000000
Tick: 97186000, Cache Block Addr: 68608, Byte Offset: 61, FaultType: bit_flip, Mask: 00000010
Tick: 99112000, Cache Block Addr: 68608, Byte Offset: 63, FaultType: bit_flip, Mask: 00000010
Tick: 99320000, Cache Block Addr: 122112, Byte Offset: 42, FaultType: bit_flip, Mask: 01000000
Tick: 99439000, Cache Block Addr: 110976, Byte Offset: 60, FaultType: bit_flip, Mask: 10000000
Tick: 102090000, Cache Block Addr: 112320, Byte Offset: 25, FaultType: bit_flip, Mask: 00000100
Tick: 103597000, Cache Block Addr: 118144, Byte Offset: 10, FaultType: bit_flip, Mask: 01000000
Tick: 103623000, Cache Block Addr: 74816, Byte Offset: 43, FaultType: bit_flip, Mask: 10000000
Tick: 104794000, Cache Block Addr: 114560, Byte Offset: 46, FaultType: bit_flip, Mask: 10000000
