Tick: 53499000, Cache Block Addr: 80704, Byte Offset: 41, FaultType: bit_flip, Mask: 00000100
Tick: 55112000, Cache Block Addr: 77888, Byte Offset: 19, FaultType: bit_flip, Mask: 00000010
Tick: 55431000, Cache Block Addr: 91136, Byte Offset: 6, FaultType: bit_flip, Mask: 00000010
Tick: 55472000, Cache Block Addr: 99392, Byte Offset: 41, FaultType: bit_flip, Mask: 00010000
Tick: 57504000, Cache Block Addr: 91776, Byte Offset: 37, FaultType: bit_flip, Mask: 00001000
Tick: 57855000, Cache Block Addr: 99904, Byte Offset: 24, FaultType: bit_flip, Mask: 01000000
Tick: 61194000, Cache Block Addr: 103808, Byte Offset: 36, FaultType: bit_flip, Mask: 00001000
Tick: 64044000, Cache Block Addr: 109440, Byte Offset: 20, FaultType: bit_flip, Mask: 10000000
Tick: 65570000, Cache Block Addr: 110144, Byte Offset: 40, FaultType: bit_flip, Mask: 00000100
Tick: 65955000, Cache Block Addr: 102784, Byte Offset: 32, FaultType: bit_flip, Mask: 00000100
Tick: 67162000, Cache Block Addr: 97856, Byte Offset: 20, FaultType: bit_flip, Mask: 00100000
Tick: 67854000, Cache Block Addr: 97408, Byte Offset: 1, FaultType: bit_flip, Mask: 00000001
Tick: 68485000, Cache Block Addr: 93248, Byte Offset: 30, FaultType: bit_flip, Mask: 00100000
Tick: 69224000, Cache Block Addr: 108800, Byte Offset: 57, FaultType: bit_flip, Mask: 00001000
Tick: 69277000, Cache Block Addr: 108352, Byte Offset: 36, FaultType: bit_flip, Mask: 00100000
Tick: 69318000, Cache Block Addr: 104704, Byte Offset: 5, FaultType: bit_flip, Mask: 01000000
Tick: 69733000, Cache Block Addr: 98688, Byte Offset: 53, FaultType: bit_flip, Mask: 10000000
Tick: 70036000, Cache Block Addr: 86336, Byte Offset: 54, FaultType: bit_flip, Mask: 00100000
Tick: 70741000, Cache Block Addr: 90048, Byte Offset: 13, FaultType: bit_flip, Mask: 00000010
Tick: 71029000, Cache Block Addr: 107840, Byte Offset: 56, FaultType: bit_flip, Mask: 00000100
Tick: 71401000, Cache Block Addr: 92800, Byte Offset: 42, FaultType: bit_flip, Mask: 00000100
Tick: 72244000, Cache Block Addr: 107904, Byte Offset: 5, FaultType: bit_flip, Mask: 00001000
Tick: 72967000, Cache Block Addr: 94464, Byte Offset: 26, FaultType: bit_flip, Mask: 00001000
Tick: 74626000, Cache Block Addr: 94592, Byte Offset: 17, FaultType: bit_flip, Mask: 10000000
Tick: 74933000, Cache Block Addr: 95488, Byte Offset: 20, FaultType: bit_flip, Mask: 00000010
Tick: 76528000, Cache Block Addr: 61056, Byte Offset: 55, FaultType: bit_flip, Mask: 00000001
Tick: 77197000, Cache Block Addr: 113216, Byte Offset: 40, FaultType: bit_flip, Mask: 00000100
Tick: 78120000, Cache Block Addr: 113472, Byte Offset: 15, FaultType: bit_flip, Mask: 01000000
Tick: 79698000, Cache Block Addr: 110144, Byte Offset: 51, FaultType: bit_flip, Mask: 10000000
Tick: 79765000, Cache Block Addr: 100864, Byte Offset: 58, FaultType: bit_flip, Mask: 00000100
Tick: 80475000, Cache Block Addr: 102336, Byte Offset: 63, FaultType: bit_flip, Mask: 00010000
Tick: 86902000, Cache Block Addr: 61440, Byte Offset: 47, FaultType: bit_flip, Mask: 00000001
Tick: 87380000, Cache Block Addr: 112448, Byte Offset: 56, FaultType: bit_flip, Mask: 00001000
Tick: 87901000, Cache Block Addr: 120704, Byte Offset: 39, FaultType: bit_flip, Mask: 01000000
Tick: 88054000, Cache Block Addr: 114496, Byte Offset: 13, FaultType: bit_flip, Mask: 00000010
Tick: 90757000, Cache Block Addr: 102144, Byte Offset: 3, FaultType: bit_flip, Mask: 00000001
Tick: 92019000, Cache Block Addr: 64512, Byte Offset: 58, FaultType: bit_flip, Mask: 00000001
Tick: 92038000, Cache Block Addr: 65728, Byte Offset: 55, FaultType: bit_flip, Mask: 00010000
Tick: 92048000, Cache Block Addr: 64256, Byte Offset: 48, FaultType: bit_flip, Mask: 00001000
Tick: 92496000, Cache Block Addr: 125376, Byte Offset: 40, FaultType: bit_flip, Mask: 00100000
Tick: 92920000, Cache Block Addr: 112000, Byte Offset: 36, FaultType: bit_flip, Mask: 01000000
Tick: 94212000, Cache Block Addr: 106176, Byte Offset: 35, FaultType: bit_flip, Mask: 00001000
Tick: 95731000, Cache Block Addr: 116288, Byte Offset: 15, FaultType: bit_flip, Mask: 00000001
Tick: 95965000, Cache Block Addr: 63616, Byte Offset: 19, FaultType: bit_flip, Mask: 00001000
Tick: 100712000, Cache Block Addr: 112000, Byte Offset: 19, FaultType: bit_flip, Mask: 10000000
Tick: 101395000, Cache Block Addr: 62592, Byte Offset: 40, FaultType: bit_flip, Mask: 00000100
Tick: 101784000, Cache Block Addr: 74432, Byte Offset: 14, FaultType: bit_flip, Mask: 00100000
Tick: 103963000, Cache Block Addr: 72384, Byte Offset: 1, FaultType: bit_flip, Mask: 00100000
Tick: 104496000, Cache Block Addr: 77568, Byte Offset: 1, FaultType: bit_flip, Mask: 00010000
Tick: 104901000, Cache Block Addr: 115584, Byte Offset: 61, FaultType: bit_flip, Mask: 00010000
Tick: 105399000, Cache Block Addr: 78976, Byte Offset: 21, FaultType: bit_flip, Mask: 00001000
Tick: 106092000, Cache Block Addr: 66944, Byte Offset: 22, FaultType: bit_flip, Mask: 00010000
Tick: 106986000, Cache Block Addr: 76160, Byte Offset: 18, FaultType: bit_flip, Mask: 00000100
Tick: 110191000, Cache Block Addr: 123072, Byte Offset: 12, FaultType: bit_flip, Mask: 00100000
Tick: 112103000, Cache Block Addr: 126592, Byte Offset: 17, FaultType: bit_flip, Mask: 00100000
Tick: 112583000, Cache Block Addr: 68160, Byte Offset: 38, FaultType: bit_flip, Mask: 00000100
Tick: 112816000, Cache Block Addr: 74368, Byte Offset: 6, FaultType: bit_flip, Mask: 00001000
Tick: 112985000, Cache Block Addr: 74240, Byte Offset: 40, FaultType: bit_flip, Mask: 00001000
Tick: 113360000, Cache Block Addr: 62720, Byte Offset: 45, FaultType: bit_flip, Mask: 00010000
Tick: 114312000, Cache Block Addr: 65664, Byte Offset: 26, FaultType: bit_flip, Mask: 00000010
Tick: 117601000, Cache Block Addr: 73920, Byte Offset: 22, FaultType: bit_flip, Mask: 00010000
