Tick: 56268000, Cache Block Addr: 459008, Byte Offset: 30, FaultType: bit_flip, Mask: 01000000
Tick: 62465000, Cache Block Addr: 459008, Byte Offset: 27, FaultType: bit_flip, Mask: 01000000
Tick: 63221000, Cache Block Addr: 471296, Byte Offset: 20, FaultType: bit_flip, Mask: 00000001
Tick: 64627000, Cache Block Addr: 462656, Byte Offset: 49, FaultType: bit_flip, Mask: 00000100
Tick: 89691000, Cache Block Addr: 471040, Byte Offset: 55, FaultType: bit_flip, Mask: 00000001
Tick: 93253000, Cache Block Addr: 486592, Byte Offset: 33, FaultType: bit_flip, Mask: 00000100
Tick: 99346000, Cache Block Addr: 489280, Byte Offset: 4, FaultType: bit_flip, Mask: 00010000
Tick: 129152000, Cache Block Addr: 493696, Byte Offset: 59, FaultType: bit_flip, Mask: 10000000
Tick: 129458000, Cache Block Addr: 481664, Byte Offset: 43, FaultType: bit_flip, Mask: 10000000
Tick: 131026000, Cache Block Addr: 475712, Byte Offset: 57, FaultType: bit_flip, Mask: 10000000
Tick: 134544000, Cache Block Addr: 502016, Byte Offset: 4, FaultType: bit_flip, Mask: 00001000
Tick: 137426000, Cache Block Addr: 494080, Byte Offset: 44, FaultType: bit_flip, Mask: 00100000
Tick: 145968000, Cache Block Addr: 498432, Byte Offset: 17, FaultType: bit_flip, Mask: 00001000
Tick: 167177000, Cache Block Addr: 491776, Byte Offset: 22, FaultType: bit_flip, Mask: 00000100
Tick: 171311000, Cache Block Addr: 509824, Byte Offset: 3, FaultType: bit_flip, Mask: 00000100
Tick: 173688000, Cache Block Addr: 508480, Byte Offset: 36, FaultType: bit_flip, Mask: 00010000
Tick: 175914000, Cache Block Addr: 508096, Byte Offset: 62, FaultType: bit_flip, Mask: 01000000
Tick: 199784000, Cache Block Addr: 515008, Byte Offset: 60, FaultType: bit_flip, Mask: 00000010
Tick: 242431000, Cache Block Addr: 518464, Byte Offset: 28, FaultType: bit_flip, Mask: 00000100
Tick: 250814000, Cache Block Addr: 528064, Byte Offset: 7, FaultType: bit_flip, Mask: 00001000
Tick: 270684000, Cache Block Addr: 494848, Byte Offset: 7, FaultType: bit_flip, Mask: 00010000
Tick: 277573000, Cache Block Addr: 488128, Byte Offset: 43, FaultType: bit_flip, Mask: 00010000
