Tick: 4520461000, Cache Block Addr: 423424, Byte Offset: 29, FaultType: bit_flip, Mask: 01000000
Tick: 4610910000, Cache Block Addr: 423104, Byte Offset: 61, FaultType: bit_flip, Mask: 00000001
Tick: 4788648000, Cache Block Addr: 424704, Byte Offset: 56, FaultType: bit_flip, Mask: 00100000
Tick: 4859459000, Cache Block Addr: 423168, Byte Offset: 42, FaultType: bit_flip, Mask: 00100000
Tick: 4878242000, Cache Block Addr: 269888, Byte Offset: 55, FaultType: bit_flip, Mask: 00000001
Tick: 5025105000, Cache Block Addr: 423680, Byte Offset: 51, FaultType: bit_flip, Mask: 00000100
Tick: 5217628000, Cache Block Addr: 424320, Byte Offset: 10, FaultType: bit_flip, Mask: 00000010
Tick: 5316786000, Cache Block Addr: 424064, Byte Offset: 60, FaultType: bit_flip, Mask: 01000000
Tick: 5543436000, Cache Block Addr: 424128, Byte Offset: 60, FaultType: bit_flip, Mask: 01000000
Tick: 5649609000, Cache Block Addr: 424064, Byte Offset: 61, FaultType: bit_flip, Mask: 00100000
