Tick: 58173000, Cache Block Addr: 469184, Byte Offset: 59, FaultType: bit_flip, Mask: 10000000
Tick: 66802000, Cache Block Addr: 462272, Byte Offset: 31, FaultType: bit_flip, Mask: 00000100
Tick: 86436000, Cache Block Addr: 415744, Byte Offset: 54, FaultType: bit_flip, Mask: 00010000
Tick: 88726000, Cache Block Addr: 469952, Byte Offset: 58, FaultType: bit_flip, Mask: 00000010
Tick: 98735000, Cache Block Addr: 461760, Byte Offset: 7, FaultType: bit_flip, Mask: 01000000
Tick: 103709000, Cache Block Addr: 469504, Byte Offset: 41, FaultType: bit_flip, Mask: 00100000
Tick: 116197000, Cache Block Addr: 470592, Byte Offset: 30, FaultType: bit_flip, Mask: 00000100
Tick: 123694000, Cache Block Addr: 469824, Byte Offset: 50, FaultType: bit_flip, Mask: 00000100
Tick: 148425000, Cache Block Addr: 499136, Byte Offset: 19, FaultType: bit_flip, Mask: 00000001
Tick: 152355000, Cache Block Addr: 481920, Byte Offset: 59, FaultType: bit_flip, Mask: 00000010
Tick: 153756000, Cache Block Addr: 503744, Byte Offset: 4, FaultType: bit_flip, Mask: 00100000
Tick: 169467000, Cache Block Addr: 495424, Byte Offset: 28, FaultType: bit_flip, Mask: 00010000
Tick: 195720000, Cache Block Addr: 519488, Byte Offset: 60, FaultType: bit_flip, Mask: 00001000
Tick: 199945000, Cache Block Addr: 501888, Byte Offset: 32, FaultType: bit_flip, Mask: 00000010
Tick: 200107000, Cache Block Addr: 493824, Byte Offset: 54, FaultType: bit_flip, Mask: 10000000
Tick: 209929000, Cache Block Addr: 501568, Byte Offset: 43, FaultType: bit_flip, Mask: 01000000
Tick: 244568000, Cache Block Addr: 478336, Byte Offset: 34, FaultType: bit_flip, Mask: 00000001
Tick: 254052000, Cache Block Addr: 529728, Byte Offset: 49, FaultType: bit_flip, Mask: 00001000
Tick: 259702000, Cache Block Addr: 490688, Byte Offset: 51, FaultType: bit_flip, Mask: 00010000
Tick: 263246000, Cache Block Addr: 483712, Byte Offset: 29, FaultType: bit_flip, Mask: 00010000
Tick: 297827000, Cache Block Addr: 507968, Byte Offset: 49, FaultType: bit_flip, Mask: 00010000
