Tick: 68452000, Cache Block Addr: 472832, Byte Offset: 43, FaultType: bit_flip, Mask: 10000000
Tick: 102564000, Cache Block Addr: 469056, Byte Offset: 23, FaultType: bit_flip, Mask: 01000000
Tick: 115704000, Cache Block Addr: 484544, Byte Offset: 34, FaultType: bit_flip, Mask: 00001000
Tick: 115743000, Cache Block Addr: 476544, Byte Offset: 22, FaultType: bit_flip, Mask: 00000010
Tick: 127358000, Cache Block Addr: 486144, Byte Offset: 19, FaultType: bit_flip, Mask: 00001000
Tick: 148779000, Cache Block Addr: 499456, Byte Offset: 12, FaultType: bit_flip, Mask: 00001000
Tick: 151282000, Cache Block Addr: 508800, Byte Offset: 37, FaultType: bit_flip, Mask: 00000001
Tick: 178643000, Cache Block Addr: 516288, Byte Offset: 42, FaultType: bit_flip, Mask: 01000000
Tick: 184463000, Cache Block Addr: 507072, Byte Offset: 11, FaultType: bit_flip, Mask: 00000010
Tick: 187805000, Cache Block Addr: 497856, Byte Offset: 41, FaultType: bit_flip, Mask: 00000010
Tick: 192794000, Cache Block Addr: 494528, Byte Offset: 60, FaultType: bit_flip, Mask: 00001000
Tick: 197327000, Cache Block Addr: 492992, Byte Offset: 50, FaultType: bit_flip, Mask: 00001000
Tick: 205574000, Cache Block Addr: 415360, Byte Offset: 57, FaultType: bit_flip, Mask: 10000000
Tick: 213528000, Cache Block Addr: 502656, Byte Offset: 62, FaultType: bit_flip, Mask: 00000001
Tick: 231106000, Cache Block Addr: 519488, Byte Offset: 20, FaultType: bit_flip, Mask: 00000001
Tick: 233898000, Cache Block Addr: 514880, Byte Offset: 8, FaultType: bit_flip, Mask: 00000010
Tick: 247987000, Cache Block Addr: 525504, Byte Offset: 12, FaultType: bit_flip, Mask: 00000001
Tick: 251157000, Cache Block Addr: 468352, Byte Offset: 20, FaultType: bit_flip, Mask: 00001000
Tick: 275562000, Cache Block Addr: 489792, Byte Offset: 46, FaultType: bit_flip, Mask: 00000010
Tick: 278150000, Cache Block Addr: 482816, Byte Offset: 16, FaultType: bit_flip, Mask: 00010000
Tick: 298611000, Cache Block Addr: 498368, Byte Offset: 23, FaultType: bit_flip, Mask: 10000000
Tick: 307547000, Cache Block Addr: 523968, Byte Offset: 29, FaultType: bit_flip, Mask: 00010000
Tick: 346344000, Cache Block Addr: 481536, Byte Offset: 38, FaultType: bit_flip, Mask: 01000000
Tick: 349095000, Cache Block Addr: 499776, Byte Offset: 21, FaultType: bit_flip, Mask: 10000000
Tick: 359487000, Cache Block Addr: 499136, Byte Offset: 35, FaultType: bit_flip, Mask: 10000000
Tick: 371131000, Cache Block Addr: 504960, Byte Offset: 14, FaultType: bit_flip, Mask: 00000001
Tick: 372697000, Cache Block Addr: 511424, Byte Offset: 17, FaultType: bit_flip, Mask: 01000000
Tick: 375081000, Cache Block Addr: 519232, Byte Offset: 60, FaultType: bit_flip, Mask: 00010000
Tick: 378712000, Cache Block Addr: 510400, Byte Offset: 37, FaultType: bit_flip, Mask: 01000000
Tick: 380444000, Cache Block Addr: 504768, Byte Offset: 31, FaultType: bit_flip, Mask: 01000000
Tick: 394184000, Cache Block Addr: 472320, Byte Offset: 16, FaultType: bit_flip, Mask: 00000001
Tick: 399688000, Cache Block Addr: 525952, Byte Offset: 60, FaultType: bit_flip, Mask: 10000000
Tick: 402371000, Cache Block Addr: 467840, Byte Offset: 49, FaultType: bit_flip, Mask: 00010000
Tick: 415107000, Cache Block Addr: 496448, Byte Offset: 46, FaultType: bit_flip, Mask: 01000000
Tick: 422172000, Cache Block Addr: 484288, Byte Offset: 17, FaultType: bit_flip, Mask: 00010000
Tick: 436009000, Cache Block Addr: 512064, Byte Offset: 16, FaultType: bit_flip, Mask: 00010000
Tick: 447447000, Cache Block Addr: 509952, Byte Offset: 36, FaultType: bit_flip, Mask: 01000000
Tick: 461753000, Cache Block Addr: 509760, Byte Offset: 27, FaultType: bit_flip, Mask: 00000001
Tick: 468735000, Cache Block Addr: 528512, Byte Offset: 34, FaultType: bit_flip, Mask: 00000010
Tick: 474629000, Cache Block Addr: 467264, Byte Offset: 7, FaultType: bit_flip, Mask: 01000000
Tick: 475320000, Cache Block Addr: 468288, Byte Offset: 38, FaultType: bit_flip, Mask: 00010000
Tick: 485897000, Cache Block Addr: 529216, Byte Offset: 16, FaultType: bit_flip, Mask: 10000000
Tick: 502000000, Cache Block Addr: 474240, Byte Offset: 38, FaultType: bit_flip, Mask: 00001000
Tick: 504806000, Cache Block Addr: 477696, Byte Offset: 63, FaultType: bit_flip, Mask: 00000010
Tick: 514719000, Cache Block Addr: 513728, Byte Offset: 38, FaultType: bit_flip, Mask: 10000000
Tick: 523888000, Cache Block Addr: 522048, Byte Offset: 19, FaultType: bit_flip, Mask: 00100000
Tick: 533038000, Cache Block Addr: 502208, Byte Offset: 3, FaultType: bit_flip, Mask: 01000000
Tick: 535018000, Cache Block Addr: 531392, Byte Offset: 28, FaultType: bit_flip, Mask: 01000000
Tick: 537143000, Cache Block Addr: 522944, Byte Offset: 6, FaultType: bit_flip, Mask: 01000000
Tick: 538870000, Cache Block Addr: 521728, Byte Offset: 12, FaultType: bit_flip, Mask: 01000000
Tick: 540330000, Cache Block Addr: 468608, Byte Offset: 40, FaultType: bit_flip, Mask: 00100000
Tick: 563519000, Cache Block Addr: 485696, Byte Offset: 0, FaultType: bit_flip, Mask: 00010000
Tick: 567717000, Cache Block Addr: 479616, Byte Offset: 56, FaultType: bit_flip, Mask: 00100000
Tick: 579121000, Cache Block Addr: 481984, Byte Offset: 48, FaultType: bit_flip, Mask: 00000010
Tick: 592114000, Cache Block Addr: 496064, Byte Offset: 4, FaultType: bit_flip, Mask: 00001000
Tick: 600280000, Cache Block Addr: 500928, Byte Offset: 1, FaultType: bit_flip, Mask: 00000100
Tick: 600573000, Cache Block Addr: 522432, Byte Offset: 58, FaultType: bit_flip, Mask: 00010000
Tick: 605295000, Cache Block Addr: 513280, Byte Offset: 3, FaultType: bit_flip, Mask: 00010000
Tick: 625149000, Cache Block Addr: 470848, Byte Offset: 21, FaultType: bit_flip, Mask: 00000100
Tick: 633415000, Cache Block Addr: 522112, Byte Offset: 6, FaultType: bit_flip, Mask: 00000010
Tick: 640231000, Cache Block Addr: 457984, Byte Offset: 52, FaultType: bit_flip, Mask: 01000000
Tick: 641812000, Cache Block Addr: 477248, Byte Offset: 54, FaultType: bit_flip, Mask: 00000001
Tick: 659608000, Cache Block Addr: 499072, Byte Offset: 32, FaultType: bit_flip, Mask: 00001000
