Tick: 52299000, Cache Block Addr: 69632, Byte Offset: 4, FaultType: bit_flip, Mask: 00000010
Tick: 52400000, Cache Block Addr: 72128, Byte Offset: 13, FaultType: bit_flip, Mask: 01000000
Tick: 52462000, Cache Block Addr: 88000, Byte Offset: 1, FaultType: bit_flip, Mask: 01000000
Tick: 52534000, Cache Block Addr: 74752, Byte Offset: 59, FaultType: bit_flip, Mask: 00000100
Tick: 52538000, Cache Block Addr: 87296, Byte Offset: 33, FaultType: bit_flip, Mask: 00000001
Tick: 52614000, Cache Block Addr: 83520, Byte Offset: 48, FaultType: bit_flip, Mask: 00010000
Tick: 52633000, Cache Block Addr: 100480, Byte Offset: 33, FaultType: bit_flip, Mask: 00001000
Tick: 52669000, Cache Block Addr: 76928, Byte Offset: 43, FaultType: bit_flip, Mask: 00010000
Tick: 52933000, Cache Block Addr: 75840, Byte Offset: 3, FaultType: bit_flip, Mask: 00000100
Tick: 53079000, Cache Block Addr: 76544, Byte Offset: 1, FaultType: bit_flip, Mask: 00001000
Tick: 53114000, Cache Block Addr: 90112, Byte Offset: 63, FaultType: bit_flip, Mask: 00000010
Tick: 53138000, Cache Block Addr: 73280, Byte Offset: 31, FaultType: bit_flip, Mask: 00001000
Tick: 53139000, Cache Block Addr: 70016, Byte Offset: 14, FaultType: bit_flip, Mask: 00000100
Tick: 53353000, Cache Block Addr: 97920, Byte Offset: 27, FaultType: bit_flip, Mask: 00100000
Tick: 53481000, Cache Block Addr: 90944, Byte Offset: 27, FaultType: bit_flip, Mask: 01000000
Tick: 53559000, Cache Block Addr: 69760, Byte Offset: 3, FaultType: bit_flip, Mask: 00010000
Tick: 53634000, Cache Block Addr: 101824, Byte Offset: 13, FaultType: bit_flip, Mask: 00000010
Tick: 53669000, Cache Block Addr: 95872, Byte Offset: 9, FaultType: bit_flip, Mask: 00000001
Tick: 53820000, Cache Block Addr: 82944, Byte Offset: 1, FaultType: bit_flip, Mask: 01000000
Tick: 53871000, Cache Block Addr: 91648, Byte Offset: 58, FaultType: bit_flip, Mask: 00100000
Tick: 53892000, Cache Block Addr: 94400, Byte Offset: 16, FaultType: bit_flip, Mask: 00100000
Tick: 54063000, Cache Block Addr: 88768, Byte Offset: 48, FaultType: bit_flip, Mask: 00000010
Tick: 54084000, Cache Block Addr: 80896, Byte Offset: 58, FaultType: bit_flip, Mask: 00001000
Tick: 54109000, Cache Block Addr: 70016, Byte Offset: 8, FaultType: bit_flip, Mask: 00010000
Tick: 54171000, Cache Block Addr: 102144, Byte Offset: 5, FaultType: bit_flip, Mask: 00000100
Tick: 54266000, Cache Block Addr: 97728, Byte Offset: 6, FaultType: bit_flip, Mask: 00000001
Tick: 54700000, Cache Block Addr: 72832, Byte Offset: 18, FaultType: bit_flip, Mask: 00000001
Tick: 55005000, Cache Block Addr: 92992, Byte Offset: 27, FaultType: bit_flip, Mask: 10000000
Tick: 55037000, Cache Block Addr: 77376, Byte Offset: 13, FaultType: bit_flip, Mask: 01000000
Tick: 55069000, Cache Block Addr: 82496, Byte Offset: 12, FaultType: bit_flip, Mask: 01000000
Tick: 55116000, Cache Block Addr: 85632, Byte Offset: 53, FaultType: bit_flip, Mask: 00000001
Tick: 55254000, Cache Block Addr: 97536, Byte Offset: 53, FaultType: bit_flip, Mask: 00010000
Tick: 55287000, Cache Block Addr: 78208, Byte Offset: 23, FaultType: bit_flip, Mask: 00000100
Tick: 55354000, Cache Block Addr: 98304, Byte Offset: 47, FaultType: bit_flip, Mask: 00000100
Tick: 55401000, Cache Block Addr: 84352, Byte Offset: 59, FaultType: bit_flip, Mask: 00001000
