Tick: 52077000, Cache Block Addr: 77056, Byte Offset: 20, FaultType: bit_flip, Mask: 00000100
Tick: 52083000, Cache Block Addr: 79424, Byte Offset: 50, FaultType: bit_flip, Mask: 00010000
Tick: 52084000, Cache Block Addr: 86720, Byte Offset: 47, FaultType: bit_flip, Mask: 00001000
Tick: 52096000, Cache Block Addr: 90368, Byte Offset: 62, FaultType: bit_flip, Mask: 00000001
Tick: 52101000, Cache Block Addr: 89024, Byte Offset: 1, FaultType: bit_flip, Mask: 00000001
Tick: 52117000, Cache Block Addr: 71936, Byte Offset: 43, FaultType: bit_flip, Mask: 00000010
Tick: 52120000, Cache Block Addr: 71296, Byte Offset: 48, FaultType: bit_flip, Mask: 00000001
Tick: 52120000, Cache Block Addr: 79872, Byte Offset: 42, FaultType: bit_flip, Mask: 00100000
Tick: 52126000, Cache Block Addr: 78976, Byte Offset: 11, FaultType: bit_flip, Mask: 10000000
Tick: 52126000, Cache Block Addr: 68864, Byte Offset: 36, FaultType: bit_flip, Mask: 00100000
Tick: 52129000, Cache Block Addr: 82560, Byte Offset: 14, FaultType: bit_flip, Mask: 10000000
Tick: 52129000, Cache Block Addr: 86912, Byte Offset: 57, FaultType: bit_flip, Mask: 00010000
Tick: 52138000, Cache Block Addr: 70976, Byte Offset: 41, FaultType: bit_flip, Mask: 00010000
Tick: 52141000, Cache Block Addr: 68992, Byte Offset: 36, FaultType: bit_flip, Mask: 00001000
Tick: 52151000, Cache Block Addr: 68736, Byte Offset: 30, FaultType: bit_flip, Mask: 10000000
Tick: 52157000, Cache Block Addr: 90496, Byte Offset: 27, FaultType: bit_flip, Mask: 00100000
Tick: 52158000, Cache Block Addr: 79360, Byte Offset: 57, FaultType: bit_flip, Mask: 00000001
Tick: 52159000, Cache Block Addr: 99584, Byte Offset: 48, FaultType: bit_flip, Mask: 00000001
Tick: 52180000, Cache Block Addr: 87744, Byte Offset: 13, FaultType: bit_flip, Mask: 00000100
Tick: 52190000, Cache Block Addr: 92544, Byte Offset: 29, FaultType: bit_flip, Mask: 10000000
Tick: 52196000, Cache Block Addr: 81088, Byte Offset: 60, FaultType: bit_flip, Mask: 00001000
Tick: 52205000, Cache Block Addr: 80064, Byte Offset: 45, FaultType: bit_flip, Mask: 00000100
Tick: 52206000, Cache Block Addr: 96256, Byte Offset: 13, FaultType: bit_flip, Mask: 00000100
Tick: 52207000, Cache Block Addr: 70848, Byte Offset: 33, FaultType: bit_flip, Mask: 10000000
Tick: 52219000, Cache Block Addr: 81152, Byte Offset: 1, FaultType: bit_flip, Mask: 01000000
Tick: 52219000, Cache Block Addr: 82496, Byte Offset: 6, FaultType: bit_flip, Mask: 00000100
Tick: 52238000, Cache Block Addr: 99264, Byte Offset: 23, FaultType: bit_flip, Mask: 00000010
Tick: 52246000, Cache Block Addr: 91136, Byte Offset: 6, FaultType: bit_flip, Mask: 01000000
Tick: 52262000, Cache Block Addr: 68800, Byte Offset: 51, FaultType: bit_flip, Mask: 00001000
