Tick: 61725000, Cache Block Addr: 474496, Byte Offset: 3, FaultType: bit_flip, Mask: 10000000
Tick: 70643000, Cache Block Addr: 458304, Byte Offset: 41, FaultType: bit_flip, Mask: 01000000
Tick: 70772000, Cache Block Addr: 416832, Byte Offset: 7, FaultType: bit_flip, Mask: 00100000
Tick: 76468000, Cache Block Addr: 473280, Byte Offset: 39, FaultType: bit_flip, Mask: 00000100
Tick: 81565000, Cache Block Addr: 481088, Byte Offset: 43, FaultType: bit_flip, Mask: 01000000
Tick: 95236000, Cache Block Addr: 473088, Byte Offset: 62, FaultType: bit_flip, Mask: 00000001
Tick: 110327000, Cache Block Addr: 474112, Byte Offset: 0, FaultType: bit_flip, Mask: 00100000
Tick: 123157000, Cache Block Addr: 478976, Byte Offset: 10, FaultType: bit_flip, Mask: 10000000
Tick: 124739000, Cache Block Addr: 478400, Byte Offset: 60, FaultType: bit_flip, Mask: 10000000
Tick: 132149000, Cache Block Addr: 497472, Byte Offset: 8, FaultType: bit_flip, Mask: 00000010
Tick: 162279000, Cache Block Addr: 486848, Byte Offset: 50, FaultType: bit_flip, Mask: 01000000
Tick: 169880000, Cache Block Addr: 488320, Byte Offset: 42, FaultType: bit_flip, Mask: 00100000
Tick: 179450000, Cache Block Addr: 491520, Byte Offset: 35, FaultType: bit_flip, Mask: 00000010
Tick: 194652000, Cache Block Addr: 508736, Byte Offset: 22, FaultType: bit_flip, Mask: 00000010
Tick: 202669000, Cache Block Addr: 498752, Byte Offset: 38, FaultType: bit_flip, Mask: 00010000
Tick: 215629000, Cache Block Addr: 520832, Byte Offset: 2, FaultType: bit_flip, Mask: 00000100
Tick: 225248000, Cache Block Addr: 528960, Byte Offset: 0, FaultType: bit_flip, Mask: 10000000
Tick: 229528000, Cache Block Addr: 509632, Byte Offset: 37, FaultType: bit_flip, Mask: 00000001
Tick: 258427000, Cache Block Addr: 491072, Byte Offset: 19, FaultType: bit_flip, Mask: 00001000
Tick: 258599000, Cache Block Addr: 474880, Byte Offset: 25, FaultType: bit_flip, Mask: 00010000
Tick: 269698000, Cache Block Addr: 498048, Byte Offset: 29, FaultType: bit_flip, Mask: 00000001
Tick: 273789000, Cache Block Addr: 504448, Byte Offset: 44, FaultType: bit_flip, Mask: 00100000
Tick: 284351000, Cache Block Addr: 492096, Byte Offset: 34, FaultType: bit_flip, Mask: 00000100
Tick: 291024000, Cache Block Addr: 512896, Byte Offset: 12, FaultType: bit_flip, Mask: 10000000
Tick: 292978000, Cache Block Addr: 522240, Byte Offset: 27, FaultType: bit_flip, Mask: 00000100
Tick: 297165000, Cache Block Addr: 502272, Byte Offset: 24, FaultType: bit_flip, Mask: 10000000
Tick: 326209000, Cache Block Addr: 526976, Byte Offset: 11, FaultType: bit_flip, Mask: 00100000
Tick: 342854000, Cache Block Addr: 473920, Byte Offset: 34, FaultType: bit_flip, Mask: 10000000
Tick: 343197000, Cache Block Addr: 495360, Byte Offset: 7, FaultType: bit_flip, Mask: 00000100
Tick: 348561000, Cache Block Addr: 484928, Byte Offset: 32, FaultType: bit_flip, Mask: 00100000
