Tick: 78059000, Cache Block Addr: 467584, Byte Offset: 28, FaultType: bit_flip, Mask: 00000100
Tick: 78105000, Cache Block Addr: 466048, Byte Offset: 47, FaultType: bit_flip, Mask: 00000001
Tick: 78165000, Cache Block Addr: 478336, Byte Offset: 3, FaultType: bit_flip, Mask: 00001000
Tick: 79279000, Cache Block Addr: 480512, Byte Offset: 54, FaultType: bit_flip, Mask: 00000010
Tick: 94451000, Cache Block Addr: 483584, Byte Offset: 34, FaultType: bit_flip, Mask: 01000000
Tick: 103638000, Cache Block Addr: 473984, Byte Offset: 6, FaultType: bit_flip, Mask: 00001000
Tick: 117015000, Cache Block Addr: 489984, Byte Offset: 29, FaultType: bit_flip, Mask: 00010000
Tick: 117399000, Cache Block Addr: 478976, Byte Offset: 22, FaultType: bit_flip, Mask: 01000000
Tick: 156865000, Cache Block Addr: 486080, Byte Offset: 34, FaultType: bit_flip, Mask: 01000000
Tick: 193905000, Cache Block Addr: 501184, Byte Offset: 22, FaultType: bit_flip, Mask: 00100000
Tick: 193982000, Cache Block Addr: 496768, Byte Offset: 22, FaultType: bit_flip, Mask: 00000001
Tick: 201960000, Cache Block Addr: 505792, Byte Offset: 31, FaultType: bit_flip, Mask: 01000000
Tick: 203429000, Cache Block Addr: 512576, Byte Offset: 23, FaultType: bit_flip, Mask: 00000010
Tick: 210516000, Cache Block Addr: 518656, Byte Offset: 6, FaultType: bit_flip, Mask: 00000100
Tick: 219414000, Cache Block Addr: 510272, Byte Offset: 11, FaultType: bit_flip, Mask: 00001000
Tick: 222151000, Cache Block Addr: 511296, Byte Offset: 27, FaultType: bit_flip, Mask: 10000000
