Tick: 60445000, Cache Block Addr: 422400, Byte Offset: 56, FaultType: bit_flip, Mask: 01000000
Tick: 67872000, Cache Block Addr: 468096, Byte Offset: 20, FaultType: bit_flip, Mask: 00000100
Tick: 85594000, Cache Block Addr: 482624, Byte Offset: 48, FaultType: bit_flip, Mask: 00001000
Tick: 92651000, Cache Block Addr: 482304, Byte Offset: 24, FaultType: bit_flip, Mask: 00010000
Tick: 105865000, Cache Block Addr: 473088, Byte Offset: 55, FaultType: bit_flip, Mask: 01000000
Tick: 112500000, Cache Block Addr: 484608, Byte Offset: 16, FaultType: bit_flip, Mask: 00100000
Tick: 115072000, Cache Block Addr: 493568, Byte Offset: 20, FaultType: bit_flip, Mask: 00000100
Tick: 116445000, Cache Block Addr: 469248, Byte Offset: 14, FaultType: bit_flip, Mask: 00001000
Tick: 140196000, Cache Block Addr: 497664, Byte Offset: 11, FaultType: bit_flip, Mask: 00100000
Tick: 145747000, Cache Block Addr: 487936, Byte Offset: 26, FaultType: bit_flip, Mask: 01000000
Tick: 158625000, Cache Block Addr: 487488, Byte Offset: 44, FaultType: bit_flip, Mask: 00000100
Tick: 175895000, Cache Block Addr: 513600, Byte Offset: 55, FaultType: bit_flip, Mask: 00000001
Tick: 180706000, Cache Block Addr: 517440, Byte Offset: 29, FaultType: bit_flip, Mask: 00100000
Tick: 203373000, Cache Block Addr: 513728, Byte Offset: 33, FaultType: bit_flip, Mask: 00100000
Tick: 215077000, Cache Block Addr: 514432, Byte Offset: 41, FaultType: bit_flip, Mask: 10000000
Tick: 223230000, Cache Block Addr: 512960, Byte Offset: 12, FaultType: bit_flip, Mask: 00000001
Tick: 226040000, Cache Block Addr: 527744, Byte Offset: 45, FaultType: bit_flip, Mask: 00000001
Tick: 231391000, Cache Block Addr: 471552, Byte Offset: 56, FaultType: bit_flip, Mask: 00001000
Tick: 232363000, Cache Block Addr: 527232, Byte Offset: 13, FaultType: bit_flip, Mask: 01000000
Tick: 242943000, Cache Block Addr: 521088, Byte Offset: 52, FaultType: bit_flip, Mask: 10000000
