Tick: 59770000, Cache Block Addr: 471040, Byte Offset: 51, FaultType: bit_flip, Mask: 00000100
Tick: 82239000, Cache Block Addr: 471168, Byte Offset: 6, FaultType: bit_flip, Mask: 00000001
Tick: 85946000, Cache Block Addr: 482048, Byte Offset: 1, FaultType: bit_flip, Mask: 00001000
Tick: 90716000, Cache Block Addr: 481216, Byte Offset: 57, FaultType: bit_flip, Mask: 00000100
Tick: 92947000, Cache Block Addr: 417344, Byte Offset: 40, FaultType: bit_flip, Mask: 01000000
Tick: 96883000, Cache Block Addr: 480704, Byte Offset: 26, FaultType: bit_flip, Mask: 00001000
Tick: 102371000, Cache Block Addr: 478784, Byte Offset: 2, FaultType: bit_flip, Mask: 01000000
Tick: 120463000, Cache Block Addr: 467200, Byte Offset: 26, FaultType: bit_flip, Mask: 00010000
Tick: 134713000, Cache Block Addr: 487040, Byte Offset: 9, FaultType: bit_flip, Mask: 00100000
Tick: 138854000, Cache Block Addr: 493824, Byte Offset: 2, FaultType: bit_flip, Mask: 00001000
Tick: 144548000, Cache Block Addr: 501120, Byte Offset: 38, FaultType: bit_flip, Mask: 10000000
Tick: 152908000, Cache Block Addr: 501824, Byte Offset: 17, FaultType: bit_flip, Mask: 01000000
Tick: 163388000, Cache Block Addr: 421696, Byte Offset: 60, FaultType: bit_flip, Mask: 00010000
Tick: 166641000, Cache Block Addr: 502912, Byte Offset: 18, FaultType: bit_flip, Mask: 00001000
Tick: 176012000, Cache Block Addr: 510784, Byte Offset: 62, FaultType: bit_flip, Mask: 00000100
Tick: 184695000, Cache Block Addr: 499136, Byte Offset: 49, FaultType: bit_flip, Mask: 00010000
Tick: 204781000, Cache Block Addr: 525120, Byte Offset: 44, FaultType: bit_flip, Mask: 00000100
Tick: 209831000, Cache Block Addr: 522368, Byte Offset: 52, FaultType: bit_flip, Mask: 00000010
Tick: 221938000, Cache Block Addr: 524992, Byte Offset: 27, FaultType: bit_flip, Mask: 00001000
