Tick: 67677000, Cache Block Addr: 467008, Byte Offset: 12, FaultType: bit_flip, Mask: 00000010
Tick: 69688000, Cache Block Addr: 465856, Byte Offset: 58, FaultType: bit_flip, Mask: 10000000
Tick: 88906000, Cache Block Addr: 475264, Byte Offset: 47, FaultType: bit_flip, Mask: 10000000
Tick: 94768000, Cache Block Addr: 411456, Byte Offset: 27, FaultType: bit_flip, Mask: 00000001
Tick: 105617000, Cache Block Addr: 473792, Byte Offset: 11, FaultType: bit_flip, Mask: 01000000
Tick: 108909000, Cache Block Addr: 484672, Byte Offset: 52, FaultType: bit_flip, Mask: 00100000
Tick: 112121000, Cache Block Addr: 496640, Byte Offset: 34, FaultType: bit_flip, Mask: 10000000
Tick: 115350000, Cache Block Addr: 488256, Byte Offset: 44, FaultType: bit_flip, Mask: 00000001
Tick: 124485000, Cache Block Addr: 487744, Byte Offset: 6, FaultType: bit_flip, Mask: 00010000
Tick: 131015000, Cache Block Addr: 473472, Byte Offset: 37, FaultType: bit_flip, Mask: 00010000
Tick: 139968000, Cache Block Addr: 495488, Byte Offset: 36, FaultType: bit_flip, Mask: 00100000
Tick: 144074000, Cache Block Addr: 481088, Byte Offset: 5, FaultType: bit_flip, Mask: 00000100
Tick: 145506000, Cache Block Addr: 461696, Byte Offset: 52, FaultType: bit_flip, Mask: 00000100
Tick: 146123000, Cache Block Addr: 493184, Byte Offset: 53, FaultType: bit_flip, Mask: 00100000
Tick: 158199000, Cache Block Addr: 495744, Byte Offset: 60, FaultType: bit_flip, Mask: 00000001
Tick: 170449000, Cache Block Addr: 483968, Byte Offset: 4, FaultType: bit_flip, Mask: 00000010
Tick: 222296000, Cache Block Addr: 524160, Byte Offset: 2, FaultType: bit_flip, Mask: 00000010
Tick: 226504000, Cache Block Addr: 503104, Byte Offset: 32, FaultType: bit_flip, Mask: 00000001
Tick: 231437000, Cache Block Addr: 520512, Byte Offset: 18, FaultType: bit_flip, Mask: 00000010
Tick: 232156000, Cache Block Addr: 509760, Byte Offset: 59, FaultType: bit_flip, Mask: 01000000
Tick: 238881000, Cache Block Addr: 518208, Byte Offset: 21, FaultType: bit_flip, Mask: 00001000
Tick: 249404000, Cache Block Addr: 526976, Byte Offset: 44, FaultType: bit_flip, Mask: 10000000
Tick: 251412000, Cache Block Addr: 479360, Byte Offset: 31, FaultType: bit_flip, Mask: 00000010
Tick: 254725000, Cache Block Addr: 526976, Byte Offset: 15, FaultType: bit_flip, Mask: 00000010
Tick: 270969000, Cache Block Addr: 472704, Byte Offset: 32, FaultType: bit_flip, Mask: 10000000
Tick: 279621000, Cache Block Addr: 483712, Byte Offset: 49, FaultType: bit_flip, Mask: 00001000
Tick: 309333000, Cache Block Addr: 530944, Byte Offset: 62, FaultType: bit_flip, Mask: 01000000
Tick: 311915000, Cache Block Addr: 528448, Byte Offset: 27, FaultType: bit_flip, Mask: 00100000
Tick: 328382000, Cache Block Addr: 521216, Byte Offset: 44, FaultType: bit_flip, Mask: 10000000
Tick: 343722000, Cache Block Addr: 499072, Byte Offset: 15, FaultType: bit_flip, Mask: 00000010
Tick: 347927000, Cache Block Addr: 490816, Byte Offset: 15, FaultType: bit_flip, Mask: 00100000
Tick: 348989000, Cache Block Addr: 505536, Byte Offset: 6, FaultType: bit_flip, Mask: 00010000
Tick: 351264000, Cache Block Addr: 495872, Byte Offset: 14, FaultType: bit_flip, Mask: 10000000
Tick: 351566000, Cache Block Addr: 487936, Byte Offset: 8, FaultType: bit_flip, Mask: 00001000
Tick: 353329000, Cache Block Addr: 483264, Byte Offset: 1, FaultType: bit_flip, Mask: 00000010
Tick: 358577000, Cache Block Addr: 513600, Byte Offset: 32, FaultType: bit_flip, Mask: 00001000
Tick: 360465000, Cache Block Addr: 494784, Byte Offset: 39, FaultType: bit_flip, Mask: 00000010
Tick: 360724000, Cache Block Addr: 486528, Byte Offset: 47, FaultType: bit_flip, Mask: 01000000
Tick: 367173000, Cache Block Addr: 497984, Byte Offset: 34, FaultType: bit_flip, Mask: 00000010
Tick: 367880000, Cache Block Addr: 515264, Byte Offset: 54, FaultType: bit_flip, Mask: 00010000
Tick: 391151000, Cache Block Addr: 518528, Byte Offset: 56, FaultType: bit_flip, Mask: 00001000
Tick: 400173000, Cache Block Addr: 471680, Byte Offset: 36, FaultType: bit_flip, Mask: 00000001
Tick: 417960000, Cache Block Addr: 480576, Byte Offset: 0, FaultType: bit_flip, Mask: 00010000
Tick: 435343000, Cache Block Addr: 496832, Byte Offset: 22, FaultType: bit_flip, Mask: 00001000
Tick: 438291000, Cache Block Addr: 485376, Byte Offset: 48, FaultType: bit_flip, Mask: 00000100
Tick: 442769000, Cache Block Addr: 498048, Byte Offset: 49, FaultType: bit_flip, Mask: 00000100
Tick: 447370000, Cache Block Addr: 502784, Byte Offset: 12, FaultType: bit_flip, Mask: 00000010
Tick: 459532000, Cache Block Addr: 508928, Byte Offset: 59, FaultType: bit_flip, Mask: 00000001
Tick: 464120000, Cache Block Addr: 469568, Byte Offset: 35, FaultType: bit_flip, Mask: 00000010
Tick: 472500000, Cache Block Addr: 476992, Byte Offset: 42, FaultType: bit_flip, Mask: 00000100
Tick: 502587000, Cache Block Addr: 495936, Byte Offset: 7, FaultType: bit_flip, Mask: 00100000
Tick: 528694000, Cache Block Addr: 504000, Byte Offset: 37, FaultType: bit_flip, Mask: 00000001
Tick: 535836000, Cache Block Addr: 521408, Byte Offset: 34, FaultType: bit_flip, Mask: 00000010
Tick: 583512000, Cache Block Addr: 499392, Byte Offset: 63, FaultType: bit_flip, Mask: 10000000
Tick: 608915000, Cache Block Addr: 526784, Byte Offset: 41, FaultType: bit_flip, Mask: 00001000
Tick: 615330000, Cache Block Addr: 468288, Byte Offset: 3, FaultType: bit_flip, Mask: 00000001
Tick: 617278000, Cache Block Addr: 532416, Byte Offset: 9, FaultType: bit_flip, Mask: 00001000
Tick: 617629000, Cache Block Addr: 527552, Byte Offset: 52, FaultType: bit_flip, Mask: 00001000
Tick: 623735000, Cache Block Addr: 527040, Byte Offset: 34, FaultType: bit_flip, Mask: 00010000
Tick: 635199000, Cache Block Addr: 531712, Byte Offset: 2, FaultType: bit_flip, Mask: 00000010
Tick: 638554000, Cache Block Addr: 483968, Byte Offset: 5, FaultType: bit_flip, Mask: 01000000
Tick: 663706000, Cache Block Addr: 501184, Byte Offset: 42, FaultType: bit_flip, Mask: 01000000
Tick: 673871000, Cache Block Addr: 497792, Byte Offset: 52, FaultType: bit_flip, Mask: 00010000
Tick: 679133000, Cache Block Addr: 523136, Byte Offset: 61, FaultType: bit_flip, Mask: 00010000
Tick: 703593000, Cache Block Addr: 532288, Byte Offset: 48, FaultType: bit_flip, Mask: 00010000
Tick: 705572000, Cache Block Addr: 517504, Byte Offset: 50, FaultType: bit_flip, Mask: 01000000
Tick: 735067000, Cache Block Addr: 496960, Byte Offset: 12, FaultType: bit_flip, Mask: 00000010
Tick: 753123000, Cache Block Addr: 517696, Byte Offset: 55, FaultType: bit_flip, Mask: 00000100
Tick: 760391000, Cache Block Addr: 526208, Byte Offset: 20, FaultType: bit_flip, Mask: 00000010
Tick: 763139000, Cache Block Addr: 529344, Byte Offset: 13, FaultType: bit_flip, Mask: 00000010
Tick: 766675000, Cache Block Addr: 521664, Byte Offset: 43, FaultType: bit_flip, Mask: 00000001
Tick: 781409000, Cache Block Addr: 523840, Byte Offset: 49, FaultType: bit_flip, Mask: 00000010
Tick: 786078000, Cache Block Addr: 477440, Byte Offset: 37, FaultType: bit_flip, Mask: 00000100
Tick: 790930000, Cache Block Addr: 470848, Byte Offset: 7, FaultType: bit_flip, Mask: 01000000
Tick: 809962000, Cache Block Addr: 494976, Byte Offset: 14, FaultType: bit_flip, Mask: 00100000
Tick: 829916000, Cache Block Addr: 512832, Byte Offset: 48, FaultType: bit_flip, Mask: 01000000
Tick: 840312000, Cache Block Addr: 511040, Byte Offset: 28, FaultType: bit_flip, Mask: 00000010
Tick: 844288000, Cache Block Addr: 522176, Byte Offset: 0, FaultType: bit_flip, Mask: 00000010
Tick: 887997000, Cache Block Addr: 483904, Byte Offset: 63, FaultType: bit_flip, Mask: 00001000
Tick: 913524000, Cache Block Addr: 518528, Byte Offset: 48, FaultType: bit_flip, Mask: 00000010
Tick: 913982000, Cache Block Addr: 507648, Byte Offset: 49, FaultType: bit_flip, Mask: 00001000
Tick: 915104000, Cache Block Addr: 505344, Byte Offset: 20, FaultType: bit_flip, Mask: 10000000
Tick: 928176000, Cache Block Addr: 509632, Byte Offset: 59, FaultType: bit_flip, Mask: 00000100
Tick: 942475000, Cache Block Addr: 485184, Byte Offset: 18, FaultType: bit_flip, Mask: 00100000
Tick: 970829000, Cache Block Addr: 486720, Byte Offset: 4, FaultType: bit_flip, Mask: 01000000
Tick: 978667000, Cache Block Addr: 516416, Byte Offset: 58, FaultType: bit_flip, Mask: 00010000
Tick: 992678000, Cache Block Addr: 528704, Byte Offset: 38, FaultType: bit_flip, Mask: 00000001
Tick: 1001422000, Cache Block Addr: 521472, Byte Offset: 63, FaultType: bit_flip, Mask: 00100000
Tick: 1016633000, Cache Block Addr: 525376, Byte Offset: 34, FaultType: bit_flip, Mask: 00010000
Tick: 1020413000, Cache Block Addr: 467584, Byte Offset: 0, FaultType: bit_flip, Mask: 01000000
Tick: 1025024000, Cache Block Addr: 482560, Byte Offset: 30, FaultType: bit_flip, Mask: 00000001
Tick: 1025266000, Cache Block Addr: 484096, Byte Offset: 38, FaultType: bit_flip, Mask: 10000000
Tick: 1028893000, Cache Block Addr: 472640, Byte Offset: 41, FaultType: bit_flip, Mask: 00000001
Tick: 1029130000, Cache Block Addr: 473088, Byte Offset: 35, FaultType: bit_flip, Mask: 00100000
Tick: 1048461000, Cache Block Addr: 484480, Byte Offset: 16, FaultType: bit_flip, Mask: 00000001
Tick: 1051975000, Cache Block Addr: 497920, Byte Offset: 53, FaultType: bit_flip, Mask: 01000000
Tick: 1055717000, Cache Block Addr: 495104, Byte Offset: 38, FaultType: bit_flip, Mask: 00001000
Tick: 1059415000, Cache Block Addr: 495360, Byte Offset: 21, FaultType: bit_flip, Mask: 00010000
Tick: 1066503000, Cache Block Addr: 517568, Byte Offset: 0, FaultType: bit_flip, Mask: 00000010
Tick: 1076351000, Cache Block Addr: 520384, Byte Offset: 62, FaultType: bit_flip, Mask: 00000001
Tick: 1082301000, Cache Block Addr: 516224, Byte Offset: 53, FaultType: bit_flip, Mask: 00010000
Tick: 1118552000, Cache Block Addr: 485184, Byte Offset: 9, FaultType: bit_flip, Mask: 00001000
Tick: 1126609000, Cache Block Addr: 496960, Byte Offset: 9, FaultType: bit_flip, Mask: 00000010
Tick: 1129798000, Cache Block Addr: 500352, Byte Offset: 33, FaultType: bit_flip, Mask: 00001000
Tick: 1141123000, Cache Block Addr: 505024, Byte Offset: 58, FaultType: bit_flip, Mask: 00010000
Tick: 1158642000, Cache Block Addr: 474432, Byte Offset: 15, FaultType: bit_flip, Mask: 00000001
Tick: 1166855000, Cache Block Addr: 477248, Byte Offset: 25, FaultType: bit_flip, Mask: 01000000
Tick: 1169902000, Cache Block Addr: 524992, Byte Offset: 38, FaultType: bit_flip, Mask: 00000010
Tick: 1188555000, Cache Block Addr: 488064, Byte Offset: 10, FaultType: bit_flip, Mask: 10000000
Tick: 1191954000, Cache Block Addr: 481536, Byte Offset: 16, FaultType: bit_flip, Mask: 00001000
Tick: 1199334000, Cache Block Addr: 479360, Byte Offset: 47, FaultType: bit_flip, Mask: 00010000
Tick: 1201572000, Cache Block Addr: 491712, Byte Offset: 3, FaultType: bit_flip, Mask: 00010000
Tick: 1203845000, Cache Block Addr: 494528, Byte Offset: 6, FaultType: bit_flip, Mask: 00000100
Tick: 1204611000, Cache Block Addr: 493952, Byte Offset: 54, FaultType: bit_flip, Mask: 00001000
Tick: 1206041000, Cache Block Addr: 500864, Byte Offset: 57, FaultType: bit_flip, Mask: 00001000
Tick: 1212849000, Cache Block Addr: 488384, Byte Offset: 47, FaultType: bit_flip, Mask: 10000000
Tick: 1223775000, Cache Block Addr: 523392, Byte Offset: 29, FaultType: bit_flip, Mask: 00100000
Tick: 1224125000, Cache Block Addr: 524992, Byte Offset: 8, FaultType: bit_flip, Mask: 00100000
Tick: 1230267000, Cache Block Addr: 514880, Byte Offset: 40, FaultType: bit_flip, Mask: 00100000
Tick: 1236293000, Cache Block Addr: 512512, Byte Offset: 33, FaultType: bit_flip, Mask: 00100000
Tick: 1255025000, Cache Block Addr: 476864, Byte Offset: 38, FaultType: bit_flip, Mask: 01000000
Tick: 1289304000, Cache Block Addr: 514048, Byte Offset: 16, FaultType: bit_flip, Mask: 00000010
Tick: 1297013000, Cache Block Addr: 507008, Byte Offset: 39, FaultType: bit_flip, Mask: 00010000
Tick: 1327802000, Cache Block Addr: 480832, Byte Offset: 34, FaultType: bit_flip, Mask: 01000000
Tick: 1330732000, Cache Block Addr: 476288, Byte Offset: 31, FaultType: bit_flip, Mask: 00000001
Tick: 1346956000, Cache Block Addr: 484800, Byte Offset: 34, FaultType: bit_flip, Mask: 01000000
Tick: 1369171000, Cache Block Addr: 506048, Byte Offset: 21, FaultType: bit_flip, Mask: 01000000
Tick: 1413200000, Cache Block Addr: 482560, Byte Offset: 36, FaultType: bit_flip, Mask: 00000010
Tick: 1421897000, Cache Block Addr: 499968, Byte Offset: 14, FaultType: bit_flip, Mask: 00100000
Tick: 1421933000, Cache Block Addr: 471232, Byte Offset: 27, FaultType: bit_flip, Mask: 00001000
Tick: 1444439000, Cache Block Addr: 514176, Byte Offset: 63, FaultType: bit_flip, Mask: 00100000
Tick: 1447892000, Cache Block Addr: 520192, Byte Offset: 58, FaultType: bit_flip, Mask: 00000100
Tick: 1472330000, Cache Block Addr: 512704, Byte Offset: 20, FaultType: bit_flip, Mask: 00000100
