Tick: 61950000, Cache Block Addr: 468928, Byte Offset: 18, FaultType: bit_flip, Mask: 01000000
Tick: 72343000, Cache Block Addr: 478080, Byte Offset: 38, FaultType: bit_flip, Mask: 00000001
Tick: 95830000, Cache Block Addr: 486208, Byte Offset: 5, FaultType: bit_flip, Mask: 00000010
Tick: 101605000, Cache Block Addr: 491392, Byte Offset: 62, FaultType: bit_flip, Mask: 00000001
Tick: 102161000, Cache Block Addr: 481408, Byte Offset: 55, FaultType: bit_flip, Mask: 00100000
Tick: 118901000, Cache Block Addr: 473920, Byte Offset: 32, FaultType: bit_flip, Mask: 00000001
Tick: 127569000, Cache Block Addr: 469568, Byte Offset: 9, FaultType: bit_flip, Mask: 00000010
Tick: 131822000, Cache Block Addr: 457792, Byte Offset: 2, FaultType: bit_flip, Mask: 00010000
Tick: 132566000, Cache Block Addr: 488640, Byte Offset: 23, FaultType: bit_flip, Mask: 10000000
Tick: 171968000, Cache Block Addr: 487168, Byte Offset: 44, FaultType: bit_flip, Mask: 01000000
Tick: 196206000, Cache Block Addr: 508096, Byte Offset: 48, FaultType: bit_flip, Mask: 10000000
Tick: 200714000, Cache Block Addr: 494208, Byte Offset: 56, FaultType: bit_flip, Mask: 01000000
Tick: 201904000, Cache Block Addr: 496960, Byte Offset: 62, FaultType: bit_flip, Mask: 01000000
Tick: 210623000, Cache Block Addr: 507840, Byte Offset: 57, FaultType: bit_flip, Mask: 00001000
Tick: 217706000, Cache Block Addr: 505152, Byte Offset: 39, FaultType: bit_flip, Mask: 00000100
Tick: 220435000, Cache Block Addr: 517888, Byte Offset: 25, FaultType: bit_flip, Mask: 00000100
Tick: 239501000, Cache Block Addr: 523520, Byte Offset: 5, FaultType: bit_flip, Mask: 01000000
Tick: 268261000, Cache Block Addr: 480064, Byte Offset: 2, FaultType: bit_flip, Mask: 10000000
Tick: 268857000, Cache Block Addr: 488192, Byte Offset: 38, FaultType: bit_flip, Mask: 00000010
Tick: 271399000, Cache Block Addr: 476672, Byte Offset: 25, FaultType: bit_flip, Mask: 00001000
Tick: 278293000, Cache Block Addr: 479424, Byte Offset: 63, FaultType: bit_flip, Mask: 01000000
Tick: 279849000, Cache Block Addr: 483712, Byte Offset: 50, FaultType: bit_flip, Mask: 00000100
Tick: 281759000, Cache Block Addr: 481984, Byte Offset: 19, FaultType: bit_flip, Mask: 00000010
Tick: 284389000, Cache Block Addr: 503296, Byte Offset: 63, FaultType: bit_flip, Mask: 00000100
Tick: 312819000, Cache Block Addr: 471936, Byte Offset: 45, FaultType: bit_flip, Mask: 00000100
Tick: 316395000, Cache Block Addr: 477888, Byte Offset: 58, FaultType: bit_flip, Mask: 00000010
Tick: 335721000, Cache Block Addr: 486656, Byte Offset: 35, FaultType: bit_flip, Mask: 00000001
Tick: 336145000, Cache Block Addr: 468160, Byte Offset: 3, FaultType: bit_flip, Mask: 00001000
Tick: 340780000, Cache Block Addr: 483712, Byte Offset: 0, FaultType: bit_flip, Mask: 00000100
Tick: 363341000, Cache Block Addr: 512832, Byte Offset: 10, FaultType: bit_flip, Mask: 00100000
Tick: 369705000, Cache Block Addr: 519040, Byte Offset: 60, FaultType: bit_flip, Mask: 00001000
Tick: 374268000, Cache Block Addr: 501632, Byte Offset: 49, FaultType: bit_flip, Mask: 00100000
Tick: 374772000, Cache Block Addr: 504704, Byte Offset: 4, FaultType: bit_flip, Mask: 01000000
Tick: 384390000, Cache Block Addr: 519552, Byte Offset: 12, FaultType: bit_flip, Mask: 00000010
Tick: 390924000, Cache Block Addr: 511424, Byte Offset: 21, FaultType: bit_flip, Mask: 00000001
Tick: 398925000, Cache Block Addr: 529664, Byte Offset: 38, FaultType: bit_flip, Mask: 00000001
Tick: 429869000, Cache Block Addr: 496384, Byte Offset: 60, FaultType: bit_flip, Mask: 00100000
Tick: 432293000, Cache Block Addr: 493184, Byte Offset: 47, FaultType: bit_flip, Mask: 01000000
Tick: 437370000, Cache Block Addr: 511488, Byte Offset: 10, FaultType: bit_flip, Mask: 00100000
Tick: 471562000, Cache Block Addr: 471104, Byte Offset: 12, FaultType: bit_flip, Mask: 00010000
Tick: 473762000, Cache Block Addr: 519040, Byte Offset: 9, FaultType: bit_flip, Mask: 00000100
Tick: 484877000, Cache Block Addr: 469376, Byte Offset: 63, FaultType: bit_flip, Mask: 00000001
Tick: 502275000, Cache Block Addr: 475136, Byte Offset: 40, FaultType: bit_flip, Mask: 00000100
Tick: 502843000, Cache Block Addr: 476672, Byte Offset: 32, FaultType: bit_flip, Mask: 00000001
Tick: 508898000, Cache Block Addr: 503744, Byte Offset: 29, FaultType: bit_flip, Mask: 00010000
Tick: 510405000, Cache Block Addr: 505216, Byte Offset: 15, FaultType: bit_flip, Mask: 00010000
Tick: 562763000, Cache Block Addr: 529600, Byte Offset: 23, FaultType: bit_flip, Mask: 01000000
Tick: 568594000, Cache Block Addr: 472512, Byte Offset: 40, FaultType: bit_flip, Mask: 00000100
Tick: 568664000, Cache Block Addr: 457920, Byte Offset: 48, FaultType: bit_flip, Mask: 10000000
Tick: 579716000, Cache Block Addr: 487296, Byte Offset: 2, FaultType: bit_flip, Mask: 00100000
Tick: 602061000, Cache Block Addr: 520000, Byte Offset: 7, FaultType: bit_flip, Mask: 00100000
Tick: 604505000, Cache Block Addr: 517888, Byte Offset: 23, FaultType: bit_flip, Mask: 00100000
Tick: 616178000, Cache Block Addr: 530048, Byte Offset: 63, FaultType: bit_flip, Mask: 00010000
Tick: 634795000, Cache Block Addr: 520640, Byte Offset: 24, FaultType: bit_flip, Mask: 00000001
Tick: 655961000, Cache Block Addr: 499136, Byte Offset: 15, FaultType: bit_flip, Mask: 00001000
Tick: 661198000, Cache Block Addr: 497856, Byte Offset: 12, FaultType: bit_flip, Mask: 00010000
Tick: 667938000, Cache Block Addr: 495488, Byte Offset: 29, FaultType: bit_flip, Mask: 00100000
Tick: 677233000, Cache Block Addr: 510720, Byte Offset: 39, FaultType: bit_flip, Mask: 01000000
Tick: 692996000, Cache Block Addr: 527168, Byte Offset: 0, FaultType: bit_flip, Mask: 10000000
Tick: 710698000, Cache Block Addr: 524480, Byte Offset: 45, FaultType: bit_flip, Mask: 00000100
Tick: 712911000, Cache Block Addr: 475264, Byte Offset: 41, FaultType: bit_flip, Mask: 00000100
Tick: 720115000, Cache Block Addr: 479104, Byte Offset: 15, FaultType: bit_flip, Mask: 10000000
Tick: 730318000, Cache Block Addr: 500352, Byte Offset: 47, FaultType: bit_flip, Mask: 01000000
Tick: 730732000, Cache Block Addr: 474944, Byte Offset: 60, FaultType: bit_flip, Mask: 00001000
Tick: 735885000, Cache Block Addr: 503488, Byte Offset: 58, FaultType: bit_flip, Mask: 00001000
Tick: 737267000, Cache Block Addr: 507648, Byte Offset: 51, FaultType: bit_flip, Mask: 00000100
Tick: 754623000, Cache Block Addr: 523072, Byte Offset: 3, FaultType: bit_flip, Mask: 00001000
Tick: 776690000, Cache Block Addr: 526720, Byte Offset: 49, FaultType: bit_flip, Mask: 00000010
Tick: 782497000, Cache Block Addr: 474048, Byte Offset: 63, FaultType: bit_flip, Mask: 00010000
Tick: 782711000, Cache Block Addr: 530816, Byte Offset: 55, FaultType: bit_flip, Mask: 01000000
Tick: 786921000, Cache Block Addr: 476416, Byte Offset: 30, FaultType: bit_flip, Mask: 00010000
Tick: 788074000, Cache Block Addr: 468032, Byte Offset: 3, FaultType: bit_flip, Mask: 01000000
Tick: 791817000, Cache Block Addr: 470080, Byte Offset: 28, FaultType: bit_flip, Mask: 00010000
Tick: 793976000, Cache Block Addr: 472320, Byte Offset: 8, FaultType: bit_flip, Mask: 10000000
Tick: 798811000, Cache Block Addr: 487168, Byte Offset: 23, FaultType: bit_flip, Mask: 00010000
Tick: 809062000, Cache Block Addr: 484672, Byte Offset: 10, FaultType: bit_flip, Mask: 00000010
Tick: 810989000, Cache Block Addr: 488832, Byte Offset: 23, FaultType: bit_flip, Mask: 00000010
Tick: 814999000, Cache Block Addr: 491072, Byte Offset: 46, FaultType: bit_flip, Mask: 00001000
