Tick: 68320000, Cache Block Addr: 472768, Byte Offset: 32, FaultType: bit_flip, Mask: 00010000
Tick: 72512000, Cache Block Addr: 483584, Byte Offset: 40, FaultType: bit_flip, Mask: 00000010
Tick: 96004000, Cache Block Addr: 471616, Byte Offset: 47, FaultType: bit_flip, Mask: 00000100
Tick: 115072000, Cache Block Addr: 475648, Byte Offset: 59, FaultType: bit_flip, Mask: 00000100
Tick: 125288000, Cache Block Addr: 474432, Byte Offset: 10, FaultType: bit_flip, Mask: 10000000
Tick: 132247000, Cache Block Addr: 471872, Byte Offset: 44, FaultType: bit_flip, Mask: 00010000
Tick: 133167000, Cache Block Addr: 490496, Byte Offset: 8, FaultType: bit_flip, Mask: 00001000
Tick: 144360000, Cache Block Addr: 482944, Byte Offset: 56, FaultType: bit_flip, Mask: 00100000
Tick: 148336000, Cache Block Addr: 490688, Byte Offset: 5, FaultType: bit_flip, Mask: 00000010
Tick: 155059000, Cache Block Addr: 481344, Byte Offset: 54, FaultType: bit_flip, Mask: 00000100
Tick: 155632000, Cache Block Addr: 508928, Byte Offset: 7, FaultType: bit_flip, Mask: 00000100
Tick: 156281000, Cache Block Addr: 485440, Byte Offset: 49, FaultType: bit_flip, Mask: 00010000
Tick: 164076000, Cache Block Addr: 488064, Byte Offset: 7, FaultType: bit_flip, Mask: 10000000
Tick: 179342000, Cache Block Addr: 517248, Byte Offset: 37, FaultType: bit_flip, Mask: 00000001
Tick: 179889000, Cache Block Addr: 495104, Byte Offset: 31, FaultType: bit_flip, Mask: 00001000
Tick: 185312000, Cache Block Addr: 488512, Byte Offset: 10, FaultType: bit_flip, Mask: 00001000
Tick: 202830000, Cache Block Addr: 507904, Byte Offset: 4, FaultType: bit_flip, Mask: 00000100
Tick: 233995000, Cache Block Addr: 531072, Byte Offset: 24, FaultType: bit_flip, Mask: 00000100
Tick: 248857000, Cache Block Addr: 473280, Byte Offset: 39, FaultType: bit_flip, Mask: 00100000
Tick: 249321000, Cache Block Addr: 476416, Byte Offset: 30, FaultType: bit_flip, Mask: 01000000
Tick: 253560000, Cache Block Addr: 485760, Byte Offset: 32, FaultType: bit_flip, Mask: 00001000
Tick: 261148000, Cache Block Addr: 476992, Byte Offset: 51, FaultType: bit_flip, Mask: 01000000
Tick: 288186000, Cache Block Addr: 519424, Byte Offset: 51, FaultType: bit_flip, Mask: 00100000
Tick: 296062000, Cache Block Addr: 500800, Byte Offset: 15, FaultType: bit_flip, Mask: 00000010
Tick: 296708000, Cache Block Addr: 500928, Byte Offset: 1, FaultType: bit_flip, Mask: 00000010
Tick: 319698000, Cache Block Addr: 520768, Byte Offset: 32, FaultType: bit_flip, Mask: 00000010
Tick: 325052000, Cache Block Addr: 484800, Byte Offset: 51, FaultType: bit_flip, Mask: 00001000
Tick: 327224000, Cache Block Addr: 482496, Byte Offset: 43, FaultType: bit_flip, Mask: 10000000
Tick: 355785000, Cache Block Addr: 486848, Byte Offset: 40, FaultType: bit_flip, Mask: 00100000
Tick: 363803000, Cache Block Addr: 488512, Byte Offset: 1, FaultType: bit_flip, Mask: 00000100
