Tick: 60429000, Cache Block Addr: 467072, Byte Offset: 24, FaultType: bit_flip, Mask: 00001000
Tick: 84880000, Cache Block Addr: 485568, Byte Offset: 45, FaultType: bit_flip, Mask: 00000100
Tick: 96558000, Cache Block Addr: 472832, Byte Offset: 8, FaultType: bit_flip, Mask: 00000001
Tick: 111172000, Cache Block Addr: 475328, Byte Offset: 62, FaultType: bit_flip, Mask: 00000001
Tick: 121037000, Cache Block Addr: 484096, Byte Offset: 58, FaultType: bit_flip, Mask: 10000000
Tick: 128910000, Cache Block Addr: 485440, Byte Offset: 11, FaultType: bit_flip, Mask: 00000010
Tick: 151340000, Cache Block Addr: 497472, Byte Offset: 2, FaultType: bit_flip, Mask: 01000000
Tick: 151961000, Cache Block Addr: 479744, Byte Offset: 8, FaultType: bit_flip, Mask: 10000000
Tick: 157028000, Cache Block Addr: 485056, Byte Offset: 0, FaultType: bit_flip, Mask: 00000001
Tick: 159630000, Cache Block Addr: 489664, Byte Offset: 20, FaultType: bit_flip, Mask: 00001000
Tick: 179555000, Cache Block Addr: 503936, Byte Offset: 18, FaultType: bit_flip, Mask: 01000000
Tick: 206125000, Cache Block Addr: 527040, Byte Offset: 44, FaultType: bit_flip, Mask: 00000001
Tick: 208547000, Cache Block Addr: 522624, Byte Offset: 43, FaultType: bit_flip, Mask: 00000001
Tick: 209684000, Cache Block Addr: 498048, Byte Offset: 13, FaultType: bit_flip, Mask: 00010000
Tick: 216761000, Cache Block Addr: 518528, Byte Offset: 30, FaultType: bit_flip, Mask: 00000010
