Tick: 60271000, Cache Block Addr: 409984, Byte Offset: 19, FaultType: bit_flip, Mask: 00000100
Tick: 75754000, Cache Block Addr: 468416, Byte Offset: 41, FaultType: bit_flip, Mask: 00000100
Tick: 94210000, Cache Block Addr: 467392, Byte Offset: 60, FaultType: bit_flip, Mask: 00000001
Tick: 96918000, Cache Block Addr: 320, Byte Offset: 33, FaultType: bit_flip, Mask: 00100000
Tick: 100016000, Cache Block Addr: 468672, Byte Offset: 6, FaultType: bit_flip, Mask: 00000010
Tick: 115128000, Cache Block Addr: 469824, Byte Offset: 18, FaultType: bit_flip, Mask: 01000000
Tick: 147678000, Cache Block Addr: 485312, Byte Offset: 33, FaultType: bit_flip, Mask: 10000000
Tick: 167651000, Cache Block Addr: 488704, Byte Offset: 40, FaultType: bit_flip, Mask: 00000100
Tick: 169024000, Cache Block Addr: 489472, Byte Offset: 41, FaultType: bit_flip, Mask: 00100000
Tick: 175714000, Cache Block Addr: 516608, Byte Offset: 0, FaultType: bit_flip, Mask: 01000000
Tick: 177531000, Cache Block Addr: 509824, Byte Offset: 10, FaultType: bit_flip, Mask: 00000001
Tick: 178788000, Cache Block Addr: 514688, Byte Offset: 16, FaultType: bit_flip, Mask: 10000000
Tick: 186050000, Cache Block Addr: 501824, Byte Offset: 10, FaultType: bit_flip, Mask: 00010000
Tick: 189749000, Cache Block Addr: 493376, Byte Offset: 23, FaultType: bit_flip, Mask: 00000010
Tick: 198540000, Cache Block Addr: 516032, Byte Offset: 35, FaultType: bit_flip, Mask: 10000000
Tick: 208854000, Cache Block Addr: 503936, Byte Offset: 38, FaultType: bit_flip, Mask: 10000000
