Tick: 61436000, Cache Block Addr: 469120, Byte Offset: 36, FaultType: bit_flip, Mask: 00000100
Tick: 84894000, Cache Block Addr: 470272, Byte Offset: 43, FaultType: bit_flip, Mask: 00100000
Tick: 86648000, Cache Block Addr: 482240, Byte Offset: 32, FaultType: bit_flip, Mask: 00010000
Tick: 99078000, Cache Block Addr: 471424, Byte Offset: 15, FaultType: bit_flip, Mask: 01000000
Tick: 103004000, Cache Block Addr: 485760, Byte Offset: 7, FaultType: bit_flip, Mask: 00000010
Tick: 133065000, Cache Block Addr: 474752, Byte Offset: 61, FaultType: bit_flip, Mask: 00001000
Tick: 154618000, Cache Block Addr: 499520, Byte Offset: 48, FaultType: bit_flip, Mask: 00010000
Tick: 161258000, Cache Block Addr: 483968, Byte Offset: 14, FaultType: bit_flip, Mask: 00000010
Tick: 164781000, Cache Block Addr: 496320, Byte Offset: 33, FaultType: bit_flip, Mask: 10000000
Tick: 169234000, Cache Block Addr: 492032, Byte Offset: 60, FaultType: bit_flip, Mask: 00000100
Tick: 171109000, Cache Block Addr: 457664, Byte Offset: 18, FaultType: bit_flip, Mask: 00100000
Tick: 176555000, Cache Block Addr: 509312, Byte Offset: 11, FaultType: bit_flip, Mask: 01000000
Tick: 184699000, Cache Block Addr: 498048, Byte Offset: 51, FaultType: bit_flip, Mask: 00010000
Tick: 188931000, Cache Block Addr: 489216, Byte Offset: 23, FaultType: bit_flip, Mask: 00000100
Tick: 192988000, Cache Block Addr: 519616, Byte Offset: 36, FaultType: bit_flip, Mask: 00001000
Tick: 201353000, Cache Block Addr: 503104, Byte Offset: 31, FaultType: bit_flip, Mask: 00010000
Tick: 207133000, Cache Block Addr: 502464, Byte Offset: 40, FaultType: bit_flip, Mask: 00000100
Tick: 249555000, Cache Block Addr: 526528, Byte Offset: 34, FaultType: bit_flip, Mask: 00000100
Tick: 250406000, Cache Block Addr: 467456, Byte Offset: 19, FaultType: bit_flip, Mask: 10000000
Tick: 280526000, Cache Block Addr: 486464, Byte Offset: 2, FaultType: bit_flip, Mask: 10000000
Tick: 281952000, Cache Block Addr: 514048, Byte Offset: 18, FaultType: bit_flip, Mask: 00000010
Tick: 290644000, Cache Block Addr: 499456, Byte Offset: 27, FaultType: bit_flip, Mask: 10000000
Tick: 293879000, Cache Block Addr: 513216, Byte Offset: 18, FaultType: bit_flip, Mask: 00010000
Tick: 301237000, Cache Block Addr: 527808, Byte Offset: 15, FaultType: bit_flip, Mask: 00100000
Tick: 301683000, Cache Block Addr: 520128, Byte Offset: 1, FaultType: bit_flip, Mask: 01000000
Tick: 307233000, Cache Block Addr: 515328, Byte Offset: 26, FaultType: bit_flip, Mask: 00001000
Tick: 308974000, Cache Block Addr: 515584, Byte Offset: 47, FaultType: bit_flip, Mask: 00010000
Tick: 312352000, Cache Block Addr: 508224, Byte Offset: 52, FaultType: bit_flip, Mask: 00100000
Tick: 326725000, Cache Block Addr: 475776, Byte Offset: 57, FaultType: bit_flip, Mask: 01000000
Tick: 333399000, Cache Block Addr: 471168, Byte Offset: 1, FaultType: bit_flip, Mask: 00000100
Tick: 336277000, Cache Block Addr: 472576, Byte Offset: 59, FaultType: bit_flip, Mask: 00000001
Tick: 341844000, Cache Block Addr: 499648, Byte Offset: 6, FaultType: bit_flip, Mask: 01000000
Tick: 344188000, Cache Block Addr: 487936, Byte Offset: 8, FaultType: bit_flip, Mask: 00000100
Tick: 347363000, Cache Block Addr: 498880, Byte Offset: 17, FaultType: bit_flip, Mask: 01000000
Tick: 349432000, Cache Block Addr: 477952, Byte Offset: 28, FaultType: bit_flip, Mask: 00100000
Tick: 352461000, Cache Block Addr: 500608, Byte Offset: 23, FaultType: bit_flip, Mask: 00000010
Tick: 362431000, Cache Block Addr: 484544, Byte Offset: 5, FaultType: bit_flip, Mask: 00001000
Tick: 364905000, Cache Block Addr: 515264, Byte Offset: 1, FaultType: bit_flip, Mask: 10000000
Tick: 368115000, Cache Block Addr: 494400, Byte Offset: 63, FaultType: bit_flip, Mask: 00000100
Tick: 372020000, Cache Block Addr: 495552, Byte Offset: 59, FaultType: bit_flip, Mask: 10000000
Tick: 380658000, Cache Block Addr: 529792, Byte Offset: 22, FaultType: bit_flip, Mask: 01000000
Tick: 387389000, Cache Block Addr: 510208, Byte Offset: 51, FaultType: bit_flip, Mask: 00100000
Tick: 402684000, Cache Block Addr: 524416, Byte Offset: 53, FaultType: bit_flip, Mask: 00001000
Tick: 404163000, Cache Block Addr: 472768, Byte Offset: 13, FaultType: bit_flip, Mask: 00000100
Tick: 404492000, Cache Block Addr: 481152, Byte Offset: 10, FaultType: bit_flip, Mask: 00000010
Tick: 421740000, Cache Block Addr: 487680, Byte Offset: 6, FaultType: bit_flip, Mask: 00010000
Tick: 422475000, Cache Block Addr: 483200, Byte Offset: 63, FaultType: bit_flip, Mask: 00001000
Tick: 440392000, Cache Block Addr: 510400, Byte Offset: 31, FaultType: bit_flip, Mask: 00000001
Tick: 452652000, Cache Block Addr: 518848, Byte Offset: 31, FaultType: bit_flip, Mask: 00100000
Tick: 458207000, Cache Block Addr: 513152, Byte Offset: 46, FaultType: bit_flip, Mask: 00010000
Tick: 467509000, Cache Block Addr: 518656, Byte Offset: 9, FaultType: bit_flip, Mask: 01000000
Tick: 491418000, Cache Block Addr: 494336, Byte Offset: 24, FaultType: bit_flip, Mask: 00000001
Tick: 492605000, Cache Block Addr: 531392, Byte Offset: 31, FaultType: bit_flip, Mask: 00000010
Tick: 520978000, Cache Block Addr: 502208, Byte Offset: 62, FaultType: bit_flip, Mask: 00000001
Tick: 523958000, Cache Block Addr: 497408, Byte Offset: 57, FaultType: bit_flip, Mask: 00001000
Tick: 556748000, Cache Block Addr: 473920, Byte Offset: 31, FaultType: bit_flip, Mask: 00100000
Tick: 563726000, Cache Block Addr: 526080, Byte Offset: 4, FaultType: bit_flip, Mask: 00100000
Tick: 593823000, Cache Block Addr: 491264, Byte Offset: 59, FaultType: bit_flip, Mask: 00000100
Tick: 607552000, Cache Block Addr: 528256, Byte Offset: 45, FaultType: bit_flip, Mask: 00010000
Tick: 626066000, Cache Block Addr: 528768, Byte Offset: 37, FaultType: bit_flip, Mask: 00010000
Tick: 630459000, Cache Block Addr: 530176, Byte Offset: 16, FaultType: bit_flip, Mask: 00000001
Tick: 643170000, Cache Block Addr: 492416, Byte Offset: 18, FaultType: bit_flip, Mask: 01000000
Tick: 663630000, Cache Block Addr: 483968, Byte Offset: 61, FaultType: bit_flip, Mask: 00000010
Tick: 672015000, Cache Block Addr: 487616, Byte Offset: 37, FaultType: bit_flip, Mask: 00000010
Tick: 675442000, Cache Block Addr: 512064, Byte Offset: 30, FaultType: bit_flip, Mask: 00010000
