Tick: 76329000, Cache Block Addr: 415296, Byte Offset: 56, FaultType: bit_flip, Mask: 00010000
Tick: 76608000, Cache Block Addr: 479232, Byte Offset: 4, FaultType: bit_flip, Mask: 00000100
Tick: 101120000, Cache Block Addr: 482944, Byte Offset: 0, FaultType: bit_flip, Mask: 00000010
Tick: 111624000, Cache Block Addr: 474368, Byte Offset: 0, FaultType: bit_flip, Mask: 00000001
Tick: 129817000, Cache Block Addr: 474944, Byte Offset: 8, FaultType: bit_flip, Mask: 00000010
Tick: 132411000, Cache Block Addr: 493376, Byte Offset: 14, FaultType: bit_flip, Mask: 00000100
Tick: 149970000, Cache Block Addr: 415296, Byte Offset: 7, FaultType: bit_flip, Mask: 00000100
Tick: 161915000, Cache Block Addr: 499008, Byte Offset: 4, FaultType: bit_flip, Mask: 10000000
Tick: 171405000, Cache Block Addr: 501248, Byte Offset: 37, FaultType: bit_flip, Mask: 00010000
Tick: 173222000, Cache Block Addr: 507008, Byte Offset: 16, FaultType: bit_flip, Mask: 00000010
Tick: 194008000, Cache Block Addr: 502848, Byte Offset: 11, FaultType: bit_flip, Mask: 00000010
Tick: 204929000, Cache Block Addr: 501312, Byte Offset: 51, FaultType: bit_flip, Mask: 10000000
Tick: 204994000, Cache Block Addr: 496128, Byte Offset: 8, FaultType: bit_flip, Mask: 00000010
Tick: 218019000, Cache Block Addr: 523200, Byte Offset: 26, FaultType: bit_flip, Mask: 01000000
Tick: 241157000, Cache Block Addr: 471040, Byte Offset: 32, FaultType: bit_flip, Mask: 00100000
Tick: 242299000, Cache Block Addr: 520000, Byte Offset: 38, FaultType: bit_flip, Mask: 00000100
Tick: 253700000, Cache Block Addr: 477248, Byte Offset: 42, FaultType: bit_flip, Mask: 00001000
Tick: 255145000, Cache Block Addr: 524800, Byte Offset: 32, FaultType: bit_flip, Mask: 00000001
Tick: 273830000, Cache Block Addr: 486656, Byte Offset: 2, FaultType: bit_flip, Mask: 00001000
Tick: 276306000, Cache Block Addr: 493632, Byte Offset: 59, FaultType: bit_flip, Mask: 00010000
Tick: 290252000, Cache Block Addr: 515072, Byte Offset: 44, FaultType: bit_flip, Mask: 00000001
Tick: 292983000, Cache Block Addr: 490816, Byte Offset: 5, FaultType: bit_flip, Mask: 00001000
Tick: 295506000, Cache Block Addr: 504640, Byte Offset: 41, FaultType: bit_flip, Mask: 00000100
Tick: 301257000, Cache Block Addr: 499712, Byte Offset: 26, FaultType: bit_flip, Mask: 10000000
Tick: 301261000, Cache Block Addr: 507584, Byte Offset: 54, FaultType: bit_flip, Mask: 10000000
Tick: 308334000, Cache Block Addr: 519616, Byte Offset: 34, FaultType: bit_flip, Mask: 00010000
Tick: 309795000, Cache Block Addr: 530688, Byte Offset: 9, FaultType: bit_flip, Mask: 00100000
Tick: 324377000, Cache Block Addr: 526976, Byte Offset: 53, FaultType: bit_flip, Mask: 00001000
Tick: 335764000, Cache Block Addr: 531200, Byte Offset: 31, FaultType: bit_flip, Mask: 00010000
Tick: 338671000, Cache Block Addr: 473600, Byte Offset: 16, FaultType: bit_flip, Mask: 00000001
Tick: 347730000, Cache Block Addr: 479488, Byte Offset: 54, FaultType: bit_flip, Mask: 00001000
Tick: 357614000, Cache Block Addr: 502016, Byte Offset: 34, FaultType: bit_flip, Mask: 01000000
Tick: 367519000, Cache Block Addr: 501120, Byte Offset: 50, FaultType: bit_flip, Mask: 00100000
Tick: 417451000, Cache Block Addr: 492672, Byte Offset: 27, FaultType: bit_flip, Mask: 00100000
Tick: 423253000, Cache Block Addr: 502592, Byte Offset: 15, FaultType: bit_flip, Mask: 10000000
Tick: 430512000, Cache Block Addr: 497792, Byte Offset: 43, FaultType: bit_flip, Mask: 10000000
Tick: 434399000, Cache Block Addr: 510656, Byte Offset: 20, FaultType: bit_flip, Mask: 00100000
Tick: 439792000, Cache Block Addr: 491392, Byte Offset: 39, FaultType: bit_flip, Mask: 00100000
Tick: 454742000, Cache Block Addr: 504256, Byte Offset: 12, FaultType: bit_flip, Mask: 00100000
Tick: 454912000, Cache Block Addr: 502400, Byte Offset: 49, FaultType: bit_flip, Mask: 01000000
Tick: 465924000, Cache Block Addr: 468672, Byte Offset: 35, FaultType: bit_flip, Mask: 00100000
Tick: 481996000, Cache Block Addr: 484096, Byte Offset: 62, FaultType: bit_flip, Mask: 00010000
Tick: 484917000, Cache Block Addr: 528960, Byte Offset: 62, FaultType: bit_flip, Mask: 00010000
Tick: 500245000, Cache Block Addr: 492480, Byte Offset: 0, FaultType: bit_flip, Mask: 00000001
Tick: 507200000, Cache Block Addr: 484160, Byte Offset: 6, FaultType: bit_flip, Mask: 00100000
Tick: 508856000, Cache Block Addr: 491136, Byte Offset: 57, FaultType: bit_flip, Mask: 00000001
Tick: 523767000, Cache Block Addr: 498112, Byte Offset: 4, FaultType: bit_flip, Mask: 01000000
Tick: 535160000, Cache Block Addr: 514176, Byte Offset: 2, FaultType: bit_flip, Mask: 00001000
Tick: 554186000, Cache Block Addr: 531904, Byte Offset: 1, FaultType: bit_flip, Mask: 10000000
Tick: 558809000, Cache Block Addr: 481728, Byte Offset: 15, FaultType: bit_flip, Mask: 00001000
Tick: 580298000, Cache Block Addr: 488448, Byte Offset: 0, FaultType: bit_flip, Mask: 00000010
Tick: 582277000, Cache Block Addr: 498560, Byte Offset: 62, FaultType: bit_flip, Mask: 01000000
Tick: 598565000, Cache Block Addr: 491904, Byte Offset: 17, FaultType: bit_flip, Mask: 01000000
Tick: 608477000, Cache Block Addr: 528128, Byte Offset: 13, FaultType: bit_flip, Mask: 00001000
Tick: 613930000, Cache Block Addr: 505280, Byte Offset: 53, FaultType: bit_flip, Mask: 00000001
Tick: 615821000, Cache Block Addr: 511552, Byte Offset: 38, FaultType: bit_flip, Mask: 01000000
Tick: 616536000, Cache Block Addr: 468864, Byte Offset: 46, FaultType: bit_flip, Mask: 00000010
Tick: 648256000, Cache Block Addr: 492480, Byte Offset: 56, FaultType: bit_flip, Mask: 00000100
Tick: 666329000, Cache Block Addr: 492480, Byte Offset: 28, FaultType: bit_flip, Mask: 00000100
Tick: 668098000, Cache Block Addr: 499584, Byte Offset: 13, FaultType: bit_flip, Mask: 00100000
Tick: 677920000, Cache Block Addr: 497728, Byte Offset: 22, FaultType: bit_flip, Mask: 00100000
Tick: 694268000, Cache Block Addr: 508672, Byte Offset: 58, FaultType: bit_flip, Mask: 00000100
Tick: 697972000, Cache Block Addr: 527296, Byte Offset: 43, FaultType: bit_flip, Mask: 00010000
Tick: 705677000, Cache Block Addr: 479872, Byte Offset: 61, FaultType: bit_flip, Mask: 00001000
Tick: 712404000, Cache Block Addr: 522880, Byte Offset: 8, FaultType: bit_flip, Mask: 00000010
Tick: 715069000, Cache Block Addr: 478592, Byte Offset: 7, FaultType: bit_flip, Mask: 00000001
Tick: 720745000, Cache Block Addr: 476352, Byte Offset: 24, FaultType: bit_flip, Mask: 00010000
Tick: 729526000, Cache Block Addr: 487424, Byte Offset: 18, FaultType: bit_flip, Mask: 00000010
Tick: 733797000, Cache Block Addr: 500224, Byte Offset: 31, FaultType: bit_flip, Mask: 00010000
Tick: 736772000, Cache Block Addr: 491648, Byte Offset: 45, FaultType: bit_flip, Mask: 00001000
Tick: 742655000, Cache Block Addr: 509824, Byte Offset: 8, FaultType: bit_flip, Mask: 00000001
Tick: 789483000, Cache Block Addr: 530752, Byte Offset: 35, FaultType: bit_flip, Mask: 01000000
Tick: 799744000, Cache Block Addr: 482560, Byte Offset: 31, FaultType: bit_flip, Mask: 10000000
Tick: 823734000, Cache Block Addr: 490816, Byte Offset: 20, FaultType: bit_flip, Mask: 00000001
Tick: 856192000, Cache Block Addr: 519936, Byte Offset: 52, FaultType: bit_flip, Mask: 00000001
Tick: 863560000, Cache Block Addr: 484736, Byte Offset: 15, FaultType: bit_flip, Mask: 00000010
Tick: 870326000, Cache Block Addr: 480896, Byte Offset: 15, FaultType: bit_flip, Mask: 00000001
Tick: 887826000, Cache Block Addr: 491008, Byte Offset: 46, FaultType: bit_flip, Mask: 00001000
Tick: 894042000, Cache Block Addr: 499264, Byte Offset: 57, FaultType: bit_flip, Mask: 00010000
Tick: 907600000, Cache Block Addr: 500480, Byte Offset: 60, FaultType: bit_flip, Mask: 00000001
Tick: 908714000, Cache Block Addr: 519616, Byte Offset: 2, FaultType: bit_flip, Mask: 10000000
Tick: 910157000, Cache Block Addr: 524160, Byte Offset: 41, FaultType: bit_flip, Mask: 00010000
Tick: 925858000, Cache Block Addr: 515264, Byte Offset: 8, FaultType: bit_flip, Mask: 00000100
Tick: 928099000, Cache Block Addr: 514368, Byte Offset: 59, FaultType: bit_flip, Mask: 10000000
Tick: 936438000, Cache Block Addr: 522112, Byte Offset: 44, FaultType: bit_flip, Mask: 00000010
Tick: 954645000, Cache Block Addr: 472640, Byte Offset: 24, FaultType: bit_flip, Mask: 01000000
Tick: 955505000, Cache Block Addr: 477952, Byte Offset: 43, FaultType: bit_flip, Mask: 00000001
Tick: 957988000, Cache Block Addr: 496128, Byte Offset: 20, FaultType: bit_flip, Mask: 00010000
Tick: 981035000, Cache Block Addr: 518400, Byte Offset: 6, FaultType: bit_flip, Mask: 00000010
Tick: 992885000, Cache Block Addr: 497152, Byte Offset: 41, FaultType: bit_flip, Mask: 00000100
Tick: 997772000, Cache Block Addr: 503360, Byte Offset: 1, FaultType: bit_flip, Mask: 00100000
Tick: 1002546000, Cache Block Addr: 517312, Byte Offset: 26, FaultType: bit_flip, Mask: 10000000
Tick: 1007319000, Cache Block Addr: 523328, Byte Offset: 7, FaultType: bit_flip, Mask: 00010000
Tick: 1011302000, Cache Block Addr: 528064, Byte Offset: 25, FaultType: bit_flip, Mask: 01000000
Tick: 1026648000, Cache Block Addr: 473792, Byte Offset: 6, FaultType: bit_flip, Mask: 00001000
Tick: 1044404000, Cache Block Addr: 503296, Byte Offset: 47, FaultType: bit_flip, Mask: 00100000
Tick: 1067277000, Cache Block Addr: 516288, Byte Offset: 59, FaultType: bit_flip, Mask: 00000010
Tick: 1067890000, Cache Block Addr: 512640, Byte Offset: 1, FaultType: bit_flip, Mask: 00001000
Tick: 1079065000, Cache Block Addr: 512512, Byte Offset: 57, FaultType: bit_flip, Mask: 10000000
Tick: 1079582000, Cache Block Addr: 470464, Byte Offset: 22, FaultType: bit_flip, Mask: 01000000
Tick: 1084461000, Cache Block Addr: 531392, Byte Offset: 25, FaultType: bit_flip, Mask: 00010000
Tick: 1085473000, Cache Block Addr: 468608, Byte Offset: 34, FaultType: bit_flip, Mask: 01000000
Tick: 1088843000, Cache Block Addr: 473408, Byte Offset: 59, FaultType: bit_flip, Mask: 01000000
Tick: 1089576000, Cache Block Addr: 469952, Byte Offset: 38, FaultType: bit_flip, Mask: 00001000
Tick: 1098286000, Cache Block Addr: 469952, Byte Offset: 33, FaultType: bit_flip, Mask: 00000010
Tick: 1102291000, Cache Block Addr: 477760, Byte Offset: 26, FaultType: bit_flip, Mask: 00000001
Tick: 1110628000, Cache Block Addr: 488704, Byte Offset: 31, FaultType: bit_flip, Mask: 00000010
Tick: 1125271000, Cache Block Addr: 485760, Byte Offset: 61, FaultType: bit_flip, Mask: 01000000
Tick: 1134515000, Cache Block Addr: 514432, Byte Offset: 15, FaultType: bit_flip, Mask: 00000010
Tick: 1139925000, Cache Block Addr: 505344, Byte Offset: 18, FaultType: bit_flip, Mask: 00001000
Tick: 1149840000, Cache Block Addr: 516416, Byte Offset: 43, FaultType: bit_flip, Mask: 00001000
Tick: 1150284000, Cache Block Addr: 504384, Byte Offset: 26, FaultType: bit_flip, Mask: 00000100
Tick: 1167108000, Cache Block Addr: 472768, Byte Offset: 8, FaultType: bit_flip, Mask: 00000001
Tick: 1169691000, Cache Block Addr: 469760, Byte Offset: 23, FaultType: bit_flip, Mask: 10000000
Tick: 1170784000, Cache Block Addr: 469824, Byte Offset: 52, FaultType: bit_flip, Mask: 00010000
Tick: 1174286000, Cache Block Addr: 523776, Byte Offset: 8, FaultType: bit_flip, Mask: 00010000
Tick: 1175882000, Cache Block Addr: 480960, Byte Offset: 5, FaultType: bit_flip, Mask: 00100000
Tick: 1176612000, Cache Block Addr: 484928, Byte Offset: 49, FaultType: bit_flip, Mask: 00000100
Tick: 1179565000, Cache Block Addr: 487424, Byte Offset: 39, FaultType: bit_flip, Mask: 00001000
Tick: 1195431000, Cache Block Addr: 489088, Byte Offset: 45, FaultType: bit_flip, Mask: 00100000
