Tick: 67337000, Cache Block Addr: 478720, Byte Offset: 15, FaultType: bit_flip, Mask: 10000000
Tick: 68411000, Cache Block Addr: 477248, Byte Offset: 43, FaultType: bit_flip, Mask: 00100000
Tick: 77252000, Cache Block Addr: 458496, Byte Offset: 57, FaultType: bit_flip, Mask: 00000001
Tick: 86210000, Cache Block Addr: 481664, Byte Offset: 50, FaultType: bit_flip, Mask: 00000001
Tick: 99992000, Cache Block Addr: 476608, Byte Offset: 6, FaultType: bit_flip, Mask: 00000001
Tick: 106604000, Cache Block Addr: 485376, Byte Offset: 44, FaultType: bit_flip, Mask: 00000010
Tick: 130610000, Cache Block Addr: 481216, Byte Offset: 54, FaultType: bit_flip, Mask: 01000000
Tick: 151039000, Cache Block Addr: 493632, Byte Offset: 34, FaultType: bit_flip, Mask: 00001000
Tick: 160095000, Cache Block Addr: 504448, Byte Offset: 55, FaultType: bit_flip, Mask: 00100000
Tick: 163659000, Cache Block Addr: 491776, Byte Offset: 13, FaultType: bit_flip, Mask: 01000000
Tick: 172051000, Cache Block Addr: 498368, Byte Offset: 61, FaultType: bit_flip, Mask: 00100000
Tick: 174295000, Cache Block Addr: 497280, Byte Offset: 52, FaultType: bit_flip, Mask: 01000000
Tick: 182019000, Cache Block Addr: 490688, Byte Offset: 41, FaultType: bit_flip, Mask: 00010000
Tick: 183303000, Cache Block Addr: 517120, Byte Offset: 24, FaultType: bit_flip, Mask: 00000001
Tick: 189810000, Cache Block Addr: 512448, Byte Offset: 20, FaultType: bit_flip, Mask: 00100000
Tick: 195838000, Cache Block Addr: 518336, Byte Offset: 17, FaultType: bit_flip, Mask: 01000000
Tick: 200795000, Cache Block Addr: 524096, Byte Offset: 55, FaultType: bit_flip, Mask: 10000000
Tick: 226734000, Cache Block Addr: 508224, Byte Offset: 26, FaultType: bit_flip, Mask: 00000100
Tick: 232466000, Cache Block Addr: 525184, Byte Offset: 25, FaultType: bit_flip, Mask: 00001000
Tick: 232603000, Cache Block Addr: 530688, Byte Offset: 42, FaultType: bit_flip, Mask: 00000001
Tick: 233070000, Cache Block Addr: 468416, Byte Offset: 30, FaultType: bit_flip, Mask: 00001000
Tick: 233988000, Cache Block Addr: 518976, Byte Offset: 16, FaultType: bit_flip, Mask: 10000000
Tick: 235157000, Cache Block Addr: 473024, Byte Offset: 1, FaultType: bit_flip, Mask: 10000000
Tick: 235935000, Cache Block Addr: 468736, Byte Offset: 10, FaultType: bit_flip, Mask: 10000000
Tick: 239995000, Cache Block Addr: 516800, Byte Offset: 6, FaultType: bit_flip, Mask: 00010000
Tick: 247779000, Cache Block Addr: 529600, Byte Offset: 30, FaultType: bit_flip, Mask: 00010000
Tick: 253275000, Cache Block Addr: 478080, Byte Offset: 8, FaultType: bit_flip, Mask: 00100000
Tick: 254477000, Cache Block Addr: 469376, Byte Offset: 23, FaultType: bit_flip, Mask: 00000010
