Tick: 53014000, Cache Block Addr: 73472, Byte Offset: 27, FaultType: bit_flip, Mask: 00000001
Tick: 54236000, Cache Block Addr: 74496, Byte Offset: 22, FaultType: bit_flip, Mask: 01000000
Tick: 54509000, Cache Block Addr: 98496, Byte Offset: 3, FaultType: bit_flip, Mask: 00001000
Tick: 54790000, Cache Block Addr: 88064, Byte Offset: 44, FaultType: bit_flip, Mask: 00010000
Tick: 55119000, Cache Block Addr: 70400, Byte Offset: 23, FaultType: bit_flip, Mask: 00000010
Tick: 55373000, Cache Block Addr: 93440, Byte Offset: 29, FaultType: bit_flip, Mask: 00000100
Tick: 55515000, Cache Block Addr: 83136, Byte Offset: 15, FaultType: bit_flip, Mask: 00010000
Tick: 56612000, Cache Block Addr: 71808, Byte Offset: 11, FaultType: bit_flip, Mask: 00000010
Tick: 58094000, Cache Block Addr: 98048, Byte Offset: 14, FaultType: bit_flip, Mask: 10000000
Tick: 59218000, Cache Block Addr: 100928, Byte Offset: 15, FaultType: bit_flip, Mask: 00000010
Tick: 61556000, Cache Block Addr: 80256, Byte Offset: 54, FaultType: bit_flip, Mask: 00000001
Tick: 61952000, Cache Block Addr: 99200, Byte Offset: 34, FaultType: bit_flip, Mask: 00000010
Tick: 63408000, Cache Block Addr: 109568, Byte Offset: 58, FaultType: bit_flip, Mask: 00000010
Tick: 64420000, Cache Block Addr: 102912, Byte Offset: 7, FaultType: bit_flip, Mask: 00010000
Tick: 64886000, Cache Block Addr: 84800, Byte Offset: 59, FaultType: bit_flip, Mask: 00000001
Tick: 65796000, Cache Block Addr: 92864, Byte Offset: 41, FaultType: bit_flip, Mask: 01000000
Tick: 66513000, Cache Block Addr: 80576, Byte Offset: 55, FaultType: bit_flip, Mask: 10000000
Tick: 66811000, Cache Block Addr: 87616, Byte Offset: 27, FaultType: bit_flip, Mask: 00000010
Tick: 68346000, Cache Block Addr: 86784, Byte Offset: 35, FaultType: bit_flip, Mask: 00100000
Tick: 72351000, Cache Block Addr: 99776, Byte Offset: 3, FaultType: bit_flip, Mask: 10000000
Tick: 72748000, Cache Block Addr: 103680, Byte Offset: 62, FaultType: bit_flip, Mask: 10000000
Tick: 73069000, Cache Block Addr: 87808, Byte Offset: 6, FaultType: bit_flip, Mask: 00001000
Tick: 74552000, Cache Block Addr: 109696, Byte Offset: 58, FaultType: bit_flip, Mask: 10000000
Tick: 76630000, Cache Block Addr: 115840, Byte Offset: 57, FaultType: bit_flip, Mask: 00010000
Tick: 77710000, Cache Block Addr: 102784, Byte Offset: 28, FaultType: bit_flip, Mask: 01000000
Tick: 81627000, Cache Block Addr: 99776, Byte Offset: 49, FaultType: bit_flip, Mask: 00000001
Tick: 84142000, Cache Block Addr: 112256, Byte Offset: 1, FaultType: bit_flip, Mask: 00001000
Tick: 84727000, Cache Block Addr: 98624, Byte Offset: 30, FaultType: bit_flip, Mask: 00000001
Tick: 85634000, Cache Block Addr: 115968, Byte Offset: 14, FaultType: bit_flip, Mask: 00000001
Tick: 86729000, Cache Block Addr: 103936, Byte Offset: 11, FaultType: bit_flip, Mask: 00001000
Tick: 86822000, Cache Block Addr: 61568, Byte Offset: 6, FaultType: bit_flip, Mask: 00100000
Tick: 87062000, Cache Block Addr: 125504, Byte Offset: 50, FaultType: bit_flip, Mask: 10000000
Tick: 87541000, Cache Block Addr: 105920, Byte Offset: 21, FaultType: bit_flip, Mask: 01000000
Tick: 88231000, Cache Block Addr: 120448, Byte Offset: 38, FaultType: bit_flip, Mask: 00100000
Tick: 88353000, Cache Block Addr: 64000, Byte Offset: 15, FaultType: bit_flip, Mask: 00010000
Tick: 89213000, Cache Block Addr: 105408, Byte Offset: 47, FaultType: bit_flip, Mask: 00100000
Tick: 90757000, Cache Block Addr: 116736, Byte Offset: 22, FaultType: bit_flip, Mask: 00000100
Tick: 91117000, Cache Block Addr: 124544, Byte Offset: 20, FaultType: bit_flip, Mask: 01000000
Tick: 91887000, Cache Block Addr: 113856, Byte Offset: 20, FaultType: bit_flip, Mask: 00000001
Tick: 92363000, Cache Block Addr: 119616, Byte Offset: 33, FaultType: bit_flip, Mask: 00010000
Tick: 92544000, Cache Block Addr: 116288, Byte Offset: 3, FaultType: bit_flip, Mask: 00001000
Tick: 94366000, Cache Block Addr: 70272, Byte Offset: 40, FaultType: bit_flip, Mask: 00001000
Tick: 96506000, Cache Block Addr: 61760, Byte Offset: 29, FaultType: bit_flip, Mask: 00000100
