Tick: 70958000, Cache Block Addr: 469376, Byte Offset: 47, FaultType: bit_flip, Mask: 00001000
Tick: 72573000, Cache Block Addr: 480576, Byte Offset: 59, FaultType: bit_flip, Mask: 00000010
Tick: 77348000, Cache Block Addr: 484800, Byte Offset: 19, FaultType: bit_flip, Mask: 00000100
Tick: 77399000, Cache Block Addr: 481536, Byte Offset: 26, FaultType: bit_flip, Mask: 10000000
Tick: 84184000, Cache Block Addr: 461824, Byte Offset: 45, FaultType: bit_flip, Mask: 10000000
Tick: 84192000, Cache Block Addr: 469248, Byte Offset: 60, FaultType: bit_flip, Mask: 00000010
Tick: 101167000, Cache Block Addr: 483072, Byte Offset: 27, FaultType: bit_flip, Mask: 00010000
Tick: 135036000, Cache Block Addr: 484096, Byte Offset: 19, FaultType: bit_flip, Mask: 01000000
Tick: 153761000, Cache Block Addr: 493440, Byte Offset: 49, FaultType: bit_flip, Mask: 00001000
Tick: 155193000, Cache Block Addr: 497728, Byte Offset: 1, FaultType: bit_flip, Mask: 00000001
Tick: 181299000, Cache Block Addr: 494208, Byte Offset: 50, FaultType: bit_flip, Mask: 00000001
Tick: 205755000, Cache Block Addr: 498432, Byte Offset: 8, FaultType: bit_flip, Mask: 00000010
Tick: 209659000, Cache Block Addr: 520192, Byte Offset: 24, FaultType: bit_flip, Mask: 00000010
Tick: 215526000, Cache Block Addr: 502528, Byte Offset: 8, FaultType: bit_flip, Mask: 00010000
Tick: 217686000, Cache Block Addr: 505024, Byte Offset: 11, FaultType: bit_flip, Mask: 00100000
Tick: 220978000, Cache Block Addr: 525248, Byte Offset: 11, FaultType: bit_flip, Mask: 01000000
Tick: 222301000, Cache Block Addr: 515712, Byte Offset: 29, FaultType: bit_flip, Mask: 01000000
