Tick: 53363000, Cache Block Addr: 411456, Byte Offset: 40, FaultType: bit_flip, Mask: 00010000
Tick: 56219000, Cache Block Addr: 422080, Byte Offset: 43, FaultType: bit_flip, Mask: 00010000
Tick: 74975000, Cache Block Addr: 482688, Byte Offset: 19, FaultType: bit_flip, Mask: 00000010
Tick: 81562000, Cache Block Addr: 469056, Byte Offset: 7, FaultType: bit_flip, Mask: 00001000
Tick: 93634000, Cache Block Addr: 476928, Byte Offset: 28, FaultType: bit_flip, Mask: 10000000
Tick: 94166000, Cache Block Addr: 480768, Byte Offset: 15, FaultType: bit_flip, Mask: 00100000
Tick: 94955000, Cache Block Addr: 471936, Byte Offset: 54, FaultType: bit_flip, Mask: 10000000
Tick: 97861000, Cache Block Addr: 490112, Byte Offset: 0, FaultType: bit_flip, Mask: 10000000
Tick: 102655000, Cache Block Addr: 486848, Byte Offset: 14, FaultType: bit_flip, Mask: 00010000
Tick: 132168000, Cache Block Addr: 490624, Byte Offset: 45, FaultType: bit_flip, Mask: 10000000
Tick: 144621000, Cache Block Addr: 478656, Byte Offset: 26, FaultType: bit_flip, Mask: 01000000
Tick: 152578000, Cache Block Addr: 478592, Byte Offset: 56, FaultType: bit_flip, Mask: 00100000
Tick: 188548000, Cache Block Addr: 510720, Byte Offset: 16, FaultType: bit_flip, Mask: 00100000
Tick: 192279000, Cache Block Addr: 512000, Byte Offset: 28, FaultType: bit_flip, Mask: 00000010
Tick: 202267000, Cache Block Addr: 510720, Byte Offset: 55, FaultType: bit_flip, Mask: 00000100
Tick: 202337000, Cache Block Addr: 513344, Byte Offset: 20, FaultType: bit_flip, Mask: 00000100
Tick: 205852000, Cache Block Addr: 516160, Byte Offset: 61, FaultType: bit_flip, Mask: 00000001
Tick: 228878000, Cache Block Addr: 516736, Byte Offset: 63, FaultType: bit_flip, Mask: 00000010
Tick: 232902000, Cache Block Addr: 508800, Byte Offset: 19, FaultType: bit_flip, Mask: 00001000
Tick: 233705000, Cache Block Addr: 521536, Byte Offset: 5, FaultType: bit_flip, Mask: 00100000
Tick: 265096000, Cache Block Addr: 478528, Byte Offset: 11, FaultType: bit_flip, Mask: 00010000
Tick: 269773000, Cache Block Addr: 482944, Byte Offset: 55, FaultType: bit_flip, Mask: 00000001
Tick: 273193000, Cache Block Addr: 487936, Byte Offset: 18, FaultType: bit_flip, Mask: 00000010
Tick: 273922000, Cache Block Addr: 503680, Byte Offset: 47, FaultType: bit_flip, Mask: 00000100
Tick: 281715000, Cache Block Addr: 483264, Byte Offset: 10, FaultType: bit_flip, Mask: 00000100
Tick: 288860000, Cache Block Addr: 506112, Byte Offset: 1, FaultType: bit_flip, Mask: 00001000
Tick: 309568000, Cache Block Addr: 506048, Byte Offset: 60, FaultType: bit_flip, Mask: 00000001
Tick: 316067000, Cache Block Addr: 518208, Byte Offset: 0, FaultType: bit_flip, Mask: 00000001
Tick: 319501000, Cache Block Addr: 472064, Byte Offset: 19, FaultType: bit_flip, Mask: 00001000
Tick: 328426000, Cache Block Addr: 468032, Byte Offset: 8, FaultType: bit_flip, Mask: 00001000
Tick: 348757000, Cache Block Addr: 486080, Byte Offset: 35, FaultType: bit_flip, Mask: 00100000
Tick: 361003000, Cache Block Addr: 507776, Byte Offset: 19, FaultType: bit_flip, Mask: 01000000
Tick: 375741000, Cache Block Addr: 498624, Byte Offset: 61, FaultType: bit_flip, Mask: 10000000
Tick: 381759000, Cache Block Addr: 524864, Byte Offset: 60, FaultType: bit_flip, Mask: 00000010
