Tick: 52204000, Cache Block Addr: 100224, Byte Offset: 53, FaultType: bit_flip, Mask: 00000100
Tick: 53148000, Cache Block Addr: 79552, Byte Offset: 5, FaultType: bit_flip, Mask: 10000000
Tick: 53417000, Cache Block Addr: 99392, Byte Offset: 3, FaultType: bit_flip, Mask: 00001000
Tick: 54021000, Cache Block Addr: 96000, Byte Offset: 0, FaultType: bit_flip, Mask: 00000010
Tick: 54356000, Cache Block Addr: 90240, Byte Offset: 28, FaultType: bit_flip, Mask: 10000000
Tick: 54543000, Cache Block Addr: 76736, Byte Offset: 17, FaultType: bit_flip, Mask: 00100000
Tick: 54766000, Cache Block Addr: 78144, Byte Offset: 35, FaultType: bit_flip, Mask: 00001000
Tick: 55469000, Cache Block Addr: 86272, Byte Offset: 36, FaultType: bit_flip, Mask: 10000000
Tick: 56692000, Cache Block Addr: 100416, Byte Offset: 1, FaultType: bit_flip, Mask: 00010000
Tick: 58639000, Cache Block Addr: 89152, Byte Offset: 63, FaultType: bit_flip, Mask: 00010000
Tick: 59918000, Cache Block Addr: 91264, Byte Offset: 38, FaultType: bit_flip, Mask: 00000100
Tick: 62040000, Cache Block Addr: 104576, Byte Offset: 53, FaultType: bit_flip, Mask: 00000001
Tick: 62041000, Cache Block Addr: 80320, Byte Offset: 10, FaultType: bit_flip, Mask: 00001000
Tick: 63162000, Cache Block Addr: 79232, Byte Offset: 24, FaultType: bit_flip, Mask: 10000000
Tick: 64143000, Cache Block Addr: 100096, Byte Offset: 20, FaultType: bit_flip, Mask: 00000100
Tick: 64776000, Cache Block Addr: 89920, Byte Offset: 61, FaultType: bit_flip, Mask: 00010000
Tick: 66201000, Cache Block Addr: 105536, Byte Offset: 44, FaultType: bit_flip, Mask: 00001000
Tick: 69031000, Cache Block Addr: 102784, Byte Offset: 43, FaultType: bit_flip, Mask: 00000001
Tick: 69046000, Cache Block Addr: 102016, Byte Offset: 6, FaultType: bit_flip, Mask: 00100000
Tick: 70871000, Cache Block Addr: 87104, Byte Offset: 41, FaultType: bit_flip, Mask: 00001000
Tick: 73112000, Cache Block Addr: 110400, Byte Offset: 54, FaultType: bit_flip, Mask: 00010000
Tick: 73253000, Cache Block Addr: 101312, Byte Offset: 52, FaultType: bit_flip, Mask: 01000000
Tick: 73487000, Cache Block Addr: 95552, Byte Offset: 25, FaultType: bit_flip, Mask: 00010000
Tick: 75769000, Cache Block Addr: 102400, Byte Offset: 53, FaultType: bit_flip, Mask: 00000010
Tick: 76599000, Cache Block Addr: 121472, Byte Offset: 56, FaultType: bit_flip, Mask: 00001000
Tick: 77702000, Cache Block Addr: 118656, Byte Offset: 41, FaultType: bit_flip, Mask: 00000001
Tick: 77728000, Cache Block Addr: 113280, Byte Offset: 45, FaultType: bit_flip, Mask: 00000001
Tick: 78323000, Cache Block Addr: 116992, Byte Offset: 23, FaultType: bit_flip, Mask: 01000000
Tick: 78934000, Cache Block Addr: 98880, Byte Offset: 39, FaultType: bit_flip, Mask: 00000001
Tick: 79076000, Cache Block Addr: 116992, Byte Offset: 10, FaultType: bit_flip, Mask: 00000100
Tick: 79671000, Cache Block Addr: 114688, Byte Offset: 24, FaultType: bit_flip, Mask: 10000000
Tick: 79945000, Cache Block Addr: 116352, Byte Offset: 7, FaultType: bit_flip, Mask: 10000000
Tick: 80704000, Cache Block Addr: 113536, Byte Offset: 56, FaultType: bit_flip, Mask: 00001000
Tick: 83514000, Cache Block Addr: 95936, Byte Offset: 16, FaultType: bit_flip, Mask: 00000100
Tick: 84719000, Cache Block Addr: 117824, Byte Offset: 31, FaultType: bit_flip, Mask: 01000000
Tick: 84943000, Cache Block Addr: 111232, Byte Offset: 39, FaultType: bit_flip, Mask: 00001000
Tick: 86746000, Cache Block Addr: 112000, Byte Offset: 23, FaultType: bit_flip, Mask: 00000001
Tick: 88232000, Cache Block Addr: 124160, Byte Offset: 36, FaultType: bit_flip, Mask: 00010000
Tick: 88429000, Cache Block Addr: 123328, Byte Offset: 38, FaultType: bit_flip, Mask: 00000100
Tick: 89284000, Cache Block Addr: 107456, Byte Offset: 46, FaultType: bit_flip, Mask: 00100000
Tick: 89676000, Cache Block Addr: 116352, Byte Offset: 14, FaultType: bit_flip, Mask: 00010000
Tick: 89948000, Cache Block Addr: 54848, Byte Offset: 16, FaultType: bit_flip, Mask: 01000000
Tick: 90418000, Cache Block Addr: 101504, Byte Offset: 46, FaultType: bit_flip, Mask: 00000001
Tick: 90703000, Cache Block Addr: 126272, Byte Offset: 47, FaultType: bit_flip, Mask: 01000000
Tick: 91071000, Cache Block Addr: 117888, Byte Offset: 44, FaultType: bit_flip, Mask: 10000000
Tick: 93582000, Cache Block Addr: 65920, Byte Offset: 42, FaultType: bit_flip, Mask: 01000000
Tick: 95869000, Cache Block Addr: 66496, Byte Offset: 61, FaultType: bit_flip, Mask: 00000001
Tick: 96729000, Cache Block Addr: 68096, Byte Offset: 15, FaultType: bit_flip, Mask: 00010000
Tick: 97572000, Cache Block Addr: 110976, Byte Offset: 21, FaultType: bit_flip, Mask: 00000100
Tick: 98133000, Cache Block Addr: 118464, Byte Offset: 34, FaultType: bit_flip, Mask: 00010000
Tick: 98181000, Cache Block Addr: 122816, Byte Offset: 60, FaultType: bit_flip, Mask: 00000100
Tick: 99737000, Cache Block Addr: 121920, Byte Offset: 18, FaultType: bit_flip, Mask: 00100000
Tick: 99759000, Cache Block Addr: 71488, Byte Offset: 59, FaultType: bit_flip, Mask: 00001000
Tick: 100538000, Cache Block Addr: 76608, Byte Offset: 7, FaultType: bit_flip, Mask: 00000001
Tick: 100919000, Cache Block Addr: 75264, Byte Offset: 14, FaultType: bit_flip, Mask: 00000010
Tick: 101316000, Cache Block Addr: 67136, Byte Offset: 6, FaultType: bit_flip, Mask: 00010000
Tick: 101417000, Cache Block Addr: 111104, Byte Offset: 60, FaultType: bit_flip, Mask: 00100000
Tick: 101950000, Cache Block Addr: 61824, Byte Offset: 24, FaultType: bit_flip, Mask: 00100000
Tick: 102720000, Cache Block Addr: 118848, Byte Offset: 32, FaultType: bit_flip, Mask: 00001000
Tick: 104208000, Cache Block Addr: 62080, Byte Offset: 44, FaultType: bit_flip, Mask: 00000100
Tick: 104778000, Cache Block Addr: 117824, Byte Offset: 42, FaultType: bit_flip, Mask: 00000001
Tick: 104892000, Cache Block Addr: 80448, Byte Offset: 44, FaultType: bit_flip, Mask: 00000010
Tick: 107391000, Cache Block Addr: 79680, Byte Offset: 34, FaultType: bit_flip, Mask: 00010000
Tick: 108562000, Cache Block Addr: 67008, Byte Offset: 12, FaultType: bit_flip, Mask: 00010000
Tick: 109274000, Cache Block Addr: 66432, Byte Offset: 0, FaultType: bit_flip, Mask: 01000000
Tick: 109662000, Cache Block Addr: 83072, Byte Offset: 6, FaultType: bit_flip, Mask: 01000000
Tick: 109711000, Cache Block Addr: 62016, Byte Offset: 34, FaultType: bit_flip, Mask: 00000001
Tick: 112049000, Cache Block Addr: 71232, Byte Offset: 34, FaultType: bit_flip, Mask: 00000001
Tick: 117439000, Cache Block Addr: 62016, Byte Offset: 26, FaultType: bit_flip, Mask: 00100000
Tick: 121637000, Cache Block Addr: 69248, Byte Offset: 50, FaultType: bit_flip, Mask: 00000001
Tick: 121721000, Cache Block Addr: 86464, Byte Offset: 38, FaultType: bit_flip, Mask: 00000100
Tick: 123664000, Cache Block Addr: 70784, Byte Offset: 40, FaultType: bit_flip, Mask: 00100000
Tick: 123754000, Cache Block Addr: 74624, Byte Offset: 54, FaultType: bit_flip, Mask: 10000000
Tick: 123883000, Cache Block Addr: 67584, Byte Offset: 31, FaultType: bit_flip, Mask: 00010000
Tick: 127681000, Cache Block Addr: 91840, Byte Offset: 0, FaultType: bit_flip, Mask: 00001000
Tick: 127856000, Cache Block Addr: 92864, Byte Offset: 29, FaultType: bit_flip, Mask: 00000100
Tick: 129039000, Cache Block Addr: 87744, Byte Offset: 10, FaultType: bit_flip, Mask: 00001000
Tick: 129692000, Cache Block Addr: 92928, Byte Offset: 34, FaultType: bit_flip, Mask: 00010000
Tick: 130152000, Cache Block Addr: 86464, Byte Offset: 57, FaultType: bit_flip, Mask: 00001000
Tick: 130438000, Cache Block Addr: 104640, Byte Offset: 56, FaultType: bit_flip, Mask: 00000001
Tick: 130978000, Cache Block Addr: 99968, Byte Offset: 16, FaultType: bit_flip, Mask: 00000010
Tick: 131043000, Cache Block Addr: 87040, Byte Offset: 4, FaultType: bit_flip, Mask: 00001000
Tick: 131579000, Cache Block Addr: 74304, Byte Offset: 0, FaultType: bit_flip, Mask: 10000000
Tick: 131633000, Cache Block Addr: 76992, Byte Offset: 3, FaultType: bit_flip, Mask: 00100000
Tick: 132162000, Cache Block Addr: 102144, Byte Offset: 23, FaultType: bit_flip, Mask: 10000000
Tick: 133266000, Cache Block Addr: 82688, Byte Offset: 30, FaultType: bit_flip, Mask: 00000100
Tick: 136487000, Cache Block Addr: 102720, Byte Offset: 11, FaultType: bit_flip, Mask: 10000000
Tick: 136573000, Cache Block Addr: 84736, Byte Offset: 55, FaultType: bit_flip, Mask: 01000000
Tick: 136817000, Cache Block Addr: 98368, Byte Offset: 44, FaultType: bit_flip, Mask: 00001000
Tick: 138914000, Cache Block Addr: 94016, Byte Offset: 16, FaultType: bit_flip, Mask: 01000000
Tick: 138994000, Cache Block Addr: 83456, Byte Offset: 22, FaultType: bit_flip, Mask: 00010000
Tick: 140725000, Cache Block Addr: 97856, Byte Offset: 27, FaultType: bit_flip, Mask: 00000010
Tick: 142657000, Cache Block Addr: 109824, Byte Offset: 58, FaultType: bit_flip, Mask: 00100000
Tick: 143073000, Cache Block Addr: 104960, Byte Offset: 33, FaultType: bit_flip, Mask: 00001000
Tick: 143081000, Cache Block Addr: 105344, Byte Offset: 1, FaultType: bit_flip, Mask: 00000010
Tick: 143192000, Cache Block Addr: 98432, Byte Offset: 10, FaultType: bit_flip, Mask: 00010000
Tick: 143496000, Cache Block Addr: 106560, Byte Offset: 1, FaultType: bit_flip, Mask: 00001000
Tick: 144359000, Cache Block Addr: 113344, Byte Offset: 36, FaultType: bit_flip, Mask: 00000010
Tick: 144791000, Cache Block Addr: 91584, Byte Offset: 19, FaultType: bit_flip, Mask: 00100000
Tick: 145184000, Cache Block Addr: 89792, Byte Offset: 58, FaultType: bit_flip, Mask: 00000100
Tick: 145443000, Cache Block Addr: 92096, Byte Offset: 29, FaultType: bit_flip, Mask: 00001000
Tick: 145981000, Cache Block Addr: 116416, Byte Offset: 44, FaultType: bit_flip, Mask: 10000000
Tick: 146604000, Cache Block Addr: 119616, Byte Offset: 7, FaultType: bit_flip, Mask: 00000001
Tick: 146749000, Cache Block Addr: 90624, Byte Offset: 14, FaultType: bit_flip, Mask: 00000100
Tick: 147438000, Cache Block Addr: 101760, Byte Offset: 4, FaultType: bit_flip, Mask: 00001000
Tick: 147544000, Cache Block Addr: 116480, Byte Offset: 9, FaultType: bit_flip, Mask: 00100000
Tick: 151247000, Cache Block Addr: 123776, Byte Offset: 58, FaultType: bit_flip, Mask: 00010000
Tick: 151571000, Cache Block Addr: 111104, Byte Offset: 20, FaultType: bit_flip, Mask: 01000000
Tick: 151957000, Cache Block Addr: 112960, Byte Offset: 50, FaultType: bit_flip, Mask: 00000001
Tick: 152530000, Cache Block Addr: 104448, Byte Offset: 42, FaultType: bit_flip, Mask: 00010000
Tick: 153721000, Cache Block Addr: 99136, Byte Offset: 60, FaultType: bit_flip, Mask: 00000100
Tick: 154098000, Cache Block Addr: 99072, Byte Offset: 37, FaultType: bit_flip, Mask: 01000000
Tick: 154255000, Cache Block Addr: 61760, Byte Offset: 49, FaultType: bit_flip, Mask: 01000000
Tick: 154336000, Cache Block Addr: 124736, Byte Offset: 18, FaultType: bit_flip, Mask: 00000010
Tick: 154922000, Cache Block Addr: 65536, Byte Offset: 58, FaultType: bit_flip, Mask: 00001000
Tick: 157232000, Cache Block Addr: 101312, Byte Offset: 1, FaultType: bit_flip, Mask: 00001000
Tick: 157281000, Cache Block Addr: 64384, Byte Offset: 36, FaultType: bit_flip, Mask: 00100000
Tick: 158368000, Cache Block Addr: 103616, Byte Offset: 16, FaultType: bit_flip, Mask: 00001000
Tick: 159436000, Cache Block Addr: 125440, Byte Offset: 50, FaultType: bit_flip, Mask: 00000100
Tick: 160064000, Cache Block Addr: 123776, Byte Offset: 59, FaultType: bit_flip, Mask: 00000010
Tick: 160689000, Cache Block Addr: 64576, Byte Offset: 53, FaultType: bit_flip, Mask: 00000100
Tick: 161531000, Cache Block Addr: 125504, Byte Offset: 26, FaultType: bit_flip, Mask: 00000001
Tick: 163796000, Cache Block Addr: 64000, Byte Offset: 24, FaultType: bit_flip, Mask: 00010000
Tick: 164062000, Cache Block Addr: 63808, Byte Offset: 51, FaultType: bit_flip, Mask: 10000000
Tick: 164220000, Cache Block Addr: 114816, Byte Offset: 63, FaultType: bit_flip, Mask: 00000100
Tick: 164561000, Cache Block Addr: 62208, Byte Offset: 22, FaultType: bit_flip, Mask: 00000100
Tick: 165348000, Cache Block Addr: 66944, Byte Offset: 57, FaultType: bit_flip, Mask: 10000000
Tick: 167167000, Cache Block Addr: 73600, Byte Offset: 4, FaultType: bit_flip, Mask: 00001000
Tick: 169556000, Cache Block Addr: 69312, Byte Offset: 58, FaultType: bit_flip, Mask: 00000100
Tick: 170085000, Cache Block Addr: 77632, Byte Offset: 42, FaultType: bit_flip, Mask: 10000000
Tick: 170184000, Cache Block Addr: 126976, Byte Offset: 19, FaultType: bit_flip, Mask: 00001000
Tick: 171372000, Cache Block Addr: 121152, Byte Offset: 23, FaultType: bit_flip, Mask: 00000010
Tick: 171751000, Cache Block Addr: 118528, Byte Offset: 36, FaultType: bit_flip, Mask: 00010000
Tick: 173328000, Cache Block Addr: 118208, Byte Offset: 3, FaultType: bit_flip, Mask: 00001000
Tick: 174249000, Cache Block Addr: 69632, Byte Offset: 3, FaultType: bit_flip, Mask: 00000100
Tick: 174505000, Cache Block Addr: 74176, Byte Offset: 18, FaultType: bit_flip, Mask: 10000000
Tick: 176102000, Cache Block Addr: 124096, Byte Offset: 29, FaultType: bit_flip, Mask: 01000000
Tick: 176645000, Cache Block Addr: 68480, Byte Offset: 13, FaultType: bit_flip, Mask: 00000010
