Tick: 52886000, Cache Block Addr: 77760, Byte Offset: 62, FaultType: bit_flip, Mask: 00000001
Tick: 53133000, Cache Block Addr: 89024, Byte Offset: 7, FaultType: bit_flip, Mask: 01000000
Tick: 53244000, Cache Block Addr: 92032, Byte Offset: 31, FaultType: bit_flip, Mask: 00000001
Tick: 53801000, Cache Block Addr: 94016, Byte Offset: 21, FaultType: bit_flip, Mask: 00000010
Tick: 54561000, Cache Block Addr: 99648, Byte Offset: 55, FaultType: bit_flip, Mask: 00100000
Tick: 54850000, Cache Block Addr: 84352, Byte Offset: 2, FaultType: bit_flip, Mask: 00000001
Tick: 55801000, Cache Block Addr: 88384, Byte Offset: 15, FaultType: bit_flip, Mask: 00100000
Tick: 55832000, Cache Block Addr: 82048, Byte Offset: 19, FaultType: bit_flip, Mask: 00100000
Tick: 56295000, Cache Block Addr: 73664, Byte Offset: 19, FaultType: bit_flip, Mask: 00000010
Tick: 58812000, Cache Block Addr: 93056, Byte Offset: 22, FaultType: bit_flip, Mask: 00001000
Tick: 59994000, Cache Block Addr: 90496, Byte Offset: 23, FaultType: bit_flip, Mask: 00000010
Tick: 61093000, Cache Block Addr: 80384, Byte Offset: 18, FaultType: bit_flip, Mask: 10000000
Tick: 61245000, Cache Block Addr: 97472, Byte Offset: 10, FaultType: bit_flip, Mask: 00000100
Tick: 64545000, Cache Block Addr: 103296, Byte Offset: 58, FaultType: bit_flip, Mask: 01000000
Tick: 64616000, Cache Block Addr: 110656, Byte Offset: 5, FaultType: bit_flip, Mask: 00010000
Tick: 66920000, Cache Block Addr: 106112, Byte Offset: 0, FaultType: bit_flip, Mask: 00000001
Tick: 68273000, Cache Block Addr: 111360, Byte Offset: 45, FaultType: bit_flip, Mask: 00000010
Tick: 69983000, Cache Block Addr: 61056, Byte Offset: 4, FaultType: bit_flip, Mask: 00100000
Tick: 70717000, Cache Block Addr: 110016, Byte Offset: 40, FaultType: bit_flip, Mask: 01000000
Tick: 71221000, Cache Block Addr: 92160, Byte Offset: 58, FaultType: bit_flip, Mask: 00001000
Tick: 71325000, Cache Block Addr: 91712, Byte Offset: 22, FaultType: bit_flip, Mask: 00000001
Tick: 71675000, Cache Block Addr: 95168, Byte Offset: 5, FaultType: bit_flip, Mask: 00100000
Tick: 71835000, Cache Block Addr: 110272, Byte Offset: 4, FaultType: bit_flip, Mask: 00000100
Tick: 73432000, Cache Block Addr: 94528, Byte Offset: 47, FaultType: bit_flip, Mask: 00000001
Tick: 73890000, Cache Block Addr: 104832, Byte Offset: 35, FaultType: bit_flip, Mask: 10000000
Tick: 75594000, Cache Block Addr: 116160, Byte Offset: 45, FaultType: bit_flip, Mask: 00000100
Tick: 76605000, Cache Block Addr: 96384, Byte Offset: 62, FaultType: bit_flip, Mask: 00000010
Tick: 76658000, Cache Block Addr: 91520, Byte Offset: 39, FaultType: bit_flip, Mask: 00000100
Tick: 77472000, Cache Block Addr: 112448, Byte Offset: 11, FaultType: bit_flip, Mask: 00001000
Tick: 79591000, Cache Block Addr: 108928, Byte Offset: 32, FaultType: bit_flip, Mask: 00000001
Tick: 81378000, Cache Block Addr: 102080, Byte Offset: 48, FaultType: bit_flip, Mask: 01000000
Tick: 81516000, Cache Block Addr: 109824, Byte Offset: 60, FaultType: bit_flip, Mask: 00010000
Tick: 82568000, Cache Block Addr: 98752, Byte Offset: 41, FaultType: bit_flip, Mask: 00001000
Tick: 83980000, Cache Block Addr: 110144, Byte Offset: 20, FaultType: bit_flip, Mask: 01000000
Tick: 84768000, Cache Block Addr: 112960, Byte Offset: 48, FaultType: bit_flip, Mask: 00000100
Tick: 85387000, Cache Block Addr: 113536, Byte Offset: 63, FaultType: bit_flip, Mask: 00000001
Tick: 86498000, Cache Block Addr: 101120, Byte Offset: 49, FaultType: bit_flip, Mask: 00000010
Tick: 86629000, Cache Block Addr: 97472, Byte Offset: 45, FaultType: bit_flip, Mask: 01000000
Tick: 89367000, Cache Block Addr: 126912, Byte Offset: 24, FaultType: bit_flip, Mask: 10000000
Tick: 90303000, Cache Block Addr: 123072, Byte Offset: 18, FaultType: bit_flip, Mask: 00001000
Tick: 91668000, Cache Block Addr: 121088, Byte Offset: 56, FaultType: bit_flip, Mask: 01000000
Tick: 92422000, Cache Block Addr: 125824, Byte Offset: 27, FaultType: bit_flip, Mask: 00010000
Tick: 94614000, Cache Block Addr: 116608, Byte Offset: 30, FaultType: bit_flip, Mask: 10000000
Tick: 95539000, Cache Block Addr: 112256, Byte Offset: 2, FaultType: bit_flip, Mask: 00010000
Tick: 96942000, Cache Block Addr: 70784, Byte Offset: 45, FaultType: bit_flip, Mask: 00000001
Tick: 97209000, Cache Block Addr: 116288, Byte Offset: 47, FaultType: bit_flip, Mask: 01000000
Tick: 97622000, Cache Block Addr: 120704, Byte Offset: 52, FaultType: bit_flip, Mask: 00000100
Tick: 98018000, Cache Block Addr: 54848, Byte Offset: 39, FaultType: bit_flip, Mask: 00001000
Tick: 98176000, Cache Block Addr: 108672, Byte Offset: 52, FaultType: bit_flip, Mask: 01000000
