Tick: 52077000, Cache Block Addr: 70848, Byte Offset: 54, FaultType: bit_flip, Mask: 00000001
Tick: 52084000, Cache Block Addr: 96832, Byte Offset: 37, FaultType: bit_flip, Mask: 00000100
Tick: 52103000, Cache Block Addr: 78272, Byte Offset: 32, FaultType: bit_flip, Mask: 00000001
Tick: 52111000, Cache Block Addr: 76608, Byte Offset: 9, FaultType: bit_flip, Mask: 00001000
Tick: 52127000, Cache Block Addr: 83264, Byte Offset: 9, FaultType: bit_flip, Mask: 00001000
Tick: 52129000, Cache Block Addr: 96384, Byte Offset: 34, FaultType: bit_flip, Mask: 00000010
Tick: 52129000, Cache Block Addr: 97088, Byte Offset: 21, FaultType: bit_flip, Mask: 10000000
Tick: 52133000, Cache Block Addr: 82304, Byte Offset: 22, FaultType: bit_flip, Mask: 00001000
Tick: 52143000, Cache Block Addr: 97728, Byte Offset: 42, FaultType: bit_flip, Mask: 10000000
Tick: 52144000, Cache Block Addr: 85632, Byte Offset: 33, FaultType: bit_flip, Mask: 00100000
Tick: 52152000, Cache Block Addr: 75072, Byte Offset: 34, FaultType: bit_flip, Mask: 00001000
Tick: 52158000, Cache Block Addr: 81600, Byte Offset: 9, FaultType: bit_flip, Mask: 01000000
Tick: 52164000, Cache Block Addr: 70784, Byte Offset: 27, FaultType: bit_flip, Mask: 10000000
Tick: 52185000, Cache Block Addr: 86144, Byte Offset: 58, FaultType: bit_flip, Mask: 00000100
Tick: 52192000, Cache Block Addr: 93696, Byte Offset: 2, FaultType: bit_flip, Mask: 00000001
Tick: 52193000, Cache Block Addr: 90176, Byte Offset: 36, FaultType: bit_flip, Mask: 00000010
Tick: 52193000, Cache Block Addr: 76224, Byte Offset: 43, FaultType: bit_flip, Mask: 00000100
Tick: 52193000, Cache Block Addr: 87424, Byte Offset: 19, FaultType: bit_flip, Mask: 10000000
Tick: 52206000, Cache Block Addr: 91840, Byte Offset: 6, FaultType: bit_flip, Mask: 10000000
Tick: 52230000, Cache Block Addr: 84608, Byte Offset: 16, FaultType: bit_flip, Mask: 00001000
Tick: 52244000, Cache Block Addr: 70144, Byte Offset: 40, FaultType: bit_flip, Mask: 00010000
Tick: 52253000, Cache Block Addr: 99008, Byte Offset: 12, FaultType: bit_flip, Mask: 00100000
Tick: 52272000, Cache Block Addr: 73600, Byte Offset: 11, FaultType: bit_flip, Mask: 00100000
Tick: 52281000, Cache Block Addr: 89280, Byte Offset: 15, FaultType: bit_flip, Mask: 00000100
Tick: 52292000, Cache Block Addr: 87232, Byte Offset: 31, FaultType: bit_flip, Mask: 10000000
Tick: 52307000, Cache Block Addr: 91008, Byte Offset: 56, FaultType: bit_flip, Mask: 00100000
Tick: 52320000, Cache Block Addr: 90432, Byte Offset: 6, FaultType: bit_flip, Mask: 00000100
Tick: 52325000, Cache Block Addr: 79424, Byte Offset: 10, FaultType: bit_flip, Mask: 00010000
Tick: 52327000, Cache Block Addr: 94080, Byte Offset: 34, FaultType: bit_flip, Mask: 00000100
Tick: 52347000, Cache Block Addr: 82304, Byte Offset: 39, FaultType: bit_flip, Mask: 00100000
Tick: 52382000, Cache Block Addr: 77568, Byte Offset: 38, FaultType: bit_flip, Mask: 00001000
Tick: 52390000, Cache Block Addr: 83584, Byte Offset: 63, FaultType: bit_flip, Mask: 00000001
Tick: 52391000, Cache Block Addr: 76416, Byte Offset: 14, FaultType: bit_flip, Mask: 00000001
Tick: 52399000, Cache Block Addr: 83008, Byte Offset: 22, FaultType: bit_flip, Mask: 00000001
Tick: 52410000, Cache Block Addr: 96832, Byte Offset: 62, FaultType: bit_flip, Mask: 10000000
Tick: 52419000, Cache Block Addr: 87040, Byte Offset: 57, FaultType: bit_flip, Mask: 00010000
Tick: 52434000, Cache Block Addr: 97920, Byte Offset: 31, FaultType: bit_flip, Mask: 01000000
Tick: 52442000, Cache Block Addr: 73216, Byte Offset: 12, FaultType: bit_flip, Mask: 00000001
Tick: 52456000, Cache Block Addr: 78656, Byte Offset: 47, FaultType: bit_flip, Mask: 00100000
