Tick: 52234000, Cache Block Addr: 68736, Byte Offset: 3, FaultType: bit_flip, Mask: 00000001
Tick: 52313000, Cache Block Addr: 98304, Byte Offset: 58, FaultType: bit_flip, Mask: 00000100
Tick: 54276000, Cache Block Addr: 75264, Byte Offset: 27, FaultType: bit_flip, Mask: 00000100
Tick: 55696000, Cache Block Addr: 79872, Byte Offset: 59, FaultType: bit_flip, Mask: 00000001
Tick: 55905000, Cache Block Addr: 81088, Byte Offset: 48, FaultType: bit_flip, Mask: 00000001
Tick: 57120000, Cache Block Addr: 98048, Byte Offset: 8, FaultType: bit_flip, Mask: 01000000
Tick: 57271000, Cache Block Addr: 97536, Byte Offset: 23, FaultType: bit_flip, Mask: 00010000
Tick: 59045000, Cache Block Addr: 80192, Byte Offset: 43, FaultType: bit_flip, Mask: 00000001
Tick: 61603000, Cache Block Addr: 95168, Byte Offset: 35, FaultType: bit_flip, Mask: 00000001
Tick: 61612000, Cache Block Addr: 86336, Byte Offset: 12, FaultType: bit_flip, Mask: 00000001
Tick: 61747000, Cache Block Addr: 100672, Byte Offset: 1, FaultType: bit_flip, Mask: 00010000
Tick: 62010000, Cache Block Addr: 78016, Byte Offset: 25, FaultType: bit_flip, Mask: 00000001
Tick: 63539000, Cache Block Addr: 82496, Byte Offset: 9, FaultType: bit_flip, Mask: 00000001
Tick: 64489000, Cache Block Addr: 101312, Byte Offset: 19, FaultType: bit_flip, Mask: 00100000
Tick: 65707000, Cache Block Addr: 98176, Byte Offset: 28, FaultType: bit_flip, Mask: 00000100
Tick: 66358000, Cache Block Addr: 101440, Byte Offset: 30, FaultType: bit_flip, Mask: 10000000
Tick: 68511000, Cache Block Addr: 85696, Byte Offset: 51, FaultType: bit_flip, Mask: 00000001
Tick: 70030000, Cache Block Addr: 90112, Byte Offset: 50, FaultType: bit_flip, Mask: 00010000
Tick: 73636000, Cache Block Addr: 94272, Byte Offset: 55, FaultType: bit_flip, Mask: 00001000
Tick: 73974000, Cache Block Addr: 106112, Byte Offset: 5, FaultType: bit_flip, Mask: 00000001
Tick: 76507000, Cache Block Addr: 110848, Byte Offset: 57, FaultType: bit_flip, Mask: 00000001
Tick: 77648000, Cache Block Addr: 122048, Byte Offset: 32, FaultType: bit_flip, Mask: 00000100
Tick: 77748000, Cache Block Addr: 117888, Byte Offset: 32, FaultType: bit_flip, Mask: 00001000
Tick: 78249000, Cache Block Addr: 105088, Byte Offset: 19, FaultType: bit_flip, Mask: 00010000
Tick: 78390000, Cache Block Addr: 117056, Byte Offset: 19, FaultType: bit_flip, Mask: 00100000
Tick: 78412000, Cache Block Addr: 116032, Byte Offset: 33, FaultType: bit_flip, Mask: 00001000
Tick: 79558000, Cache Block Addr: 94656, Byte Offset: 32, FaultType: bit_flip, Mask: 00000001
Tick: 80548000, Cache Block Addr: 97536, Byte Offset: 35, FaultType: bit_flip, Mask: 00000001
Tick: 81905000, Cache Block Addr: 106752, Byte Offset: 62, FaultType: bit_flip, Mask: 00010000
Tick: 82928000, Cache Block Addr: 95616, Byte Offset: 16, FaultType: bit_flip, Mask: 10000000
Tick: 84019000, Cache Block Addr: 125504, Byte Offset: 19, FaultType: bit_flip, Mask: 00100000
Tick: 84323000, Cache Block Addr: 110144, Byte Offset: 32, FaultType: bit_flip, Mask: 01000000
Tick: 84489000, Cache Block Addr: 126464, Byte Offset: 55, FaultType: bit_flip, Mask: 00000010
Tick: 84866000, Cache Block Addr: 99712, Byte Offset: 26, FaultType: bit_flip, Mask: 00000100
Tick: 85656000, Cache Block Addr: 115840, Byte Offset: 26, FaultType: bit_flip, Mask: 10000000
Tick: 86641000, Cache Block Addr: 64320, Byte Offset: 21, FaultType: bit_flip, Mask: 01000000
Tick: 87049000, Cache Block Addr: 107456, Byte Offset: 33, FaultType: bit_flip, Mask: 00100000
Tick: 87828000, Cache Block Addr: 114624, Byte Offset: 50, FaultType: bit_flip, Mask: 01000000
Tick: 89058000, Cache Block Addr: 119360, Byte Offset: 36, FaultType: bit_flip, Mask: 00000010
Tick: 91023000, Cache Block Addr: 120000, Byte Offset: 56, FaultType: bit_flip, Mask: 00000100
Tick: 92717000, Cache Block Addr: 61824, Byte Offset: 56, FaultType: bit_flip, Mask: 00100000
Tick: 94014000, Cache Block Addr: 65216, Byte Offset: 4, FaultType: bit_flip, Mask: 00001000
Tick: 94231000, Cache Block Addr: 125760, Byte Offset: 5, FaultType: bit_flip, Mask: 01000000
Tick: 94962000, Cache Block Addr: 121088, Byte Offset: 7, FaultType: bit_flip, Mask: 00000100
Tick: 95337000, Cache Block Addr: 122432, Byte Offset: 47, FaultType: bit_flip, Mask: 00000100
