Tick: 56032000, Cache Block Addr: 458112, Byte Offset: 28, FaultType: bit_flip, Mask: 01000000
Tick: 69068000, Cache Block Addr: 475712, Byte Offset: 39, FaultType: bit_flip, Mask: 01000000
Tick: 80927000, Cache Block Addr: 476672, Byte Offset: 18, FaultType: bit_flip, Mask: 01000000
Tick: 100557000, Cache Block Addr: 488256, Byte Offset: 38, FaultType: bit_flip, Mask: 00000010
Tick: 103184000, Cache Block Addr: 491584, Byte Offset: 14, FaultType: bit_flip, Mask: 00010000
Tick: 122921000, Cache Block Addr: 475968, Byte Offset: 35, FaultType: bit_flip, Mask: 01000000
Tick: 129274000, Cache Block Addr: 471552, Byte Offset: 41, FaultType: bit_flip, Mask: 00100000
Tick: 147465000, Cache Block Addr: 505664, Byte Offset: 29, FaultType: bit_flip, Mask: 00000010
Tick: 156750000, Cache Block Addr: 503488, Byte Offset: 54, FaultType: bit_flip, Mask: 00000001
Tick: 162152000, Cache Block Addr: 490752, Byte Offset: 20, FaultType: bit_flip, Mask: 00000001
Tick: 169150000, Cache Block Addr: 514240, Byte Offset: 44, FaultType: bit_flip, Mask: 00000100
Tick: 170225000, Cache Block Addr: 496000, Byte Offset: 32, FaultType: bit_flip, Mask: 01000000
Tick: 189762000, Cache Block Addr: 518976, Byte Offset: 11, FaultType: bit_flip, Mask: 00100000
Tick: 193653000, Cache Block Addr: 500800, Byte Offset: 0, FaultType: bit_flip, Mask: 00001000
Tick: 198019000, Cache Block Addr: 496320, Byte Offset: 45, FaultType: bit_flip, Mask: 00000010
Tick: 198788000, Cache Block Addr: 494208, Byte Offset: 0, FaultType: bit_flip, Mask: 10000000
Tick: 209309000, Cache Block Addr: 521920, Byte Offset: 12, FaultType: bit_flip, Mask: 00010000
Tick: 215103000, Cache Block Addr: 503936, Byte Offset: 43, FaultType: bit_flip, Mask: 10000000
Tick: 219963000, Cache Block Addr: 520832, Byte Offset: 20, FaultType: bit_flip, Mask: 01000000
Tick: 230565000, Cache Block Addr: 517760, Byte Offset: 13, FaultType: bit_flip, Mask: 00000010
Tick: 239325000, Cache Block Addr: 530304, Byte Offset: 61, FaultType: bit_flip, Mask: 00000010
Tick: 239821000, Cache Block Addr: 467392, Byte Offset: 35, FaultType: bit_flip, Mask: 00000100
Tick: 266677000, Cache Block Addr: 476992, Byte Offset: 36, FaultType: bit_flip, Mask: 10000000
Tick: 274740000, Cache Block Addr: 486400, Byte Offset: 40, FaultType: bit_flip, Mask: 00100000
Tick: 278934000, Cache Block Addr: 484224, Byte Offset: 60, FaultType: bit_flip, Mask: 10000000
Tick: 280179000, Cache Block Addr: 503040, Byte Offset: 3, FaultType: bit_flip, Mask: 10000000
Tick: 308248000, Cache Block Addr: 527488, Byte Offset: 27, FaultType: bit_flip, Mask: 10000000
Tick: 332444000, Cache Block Addr: 486528, Byte Offset: 32, FaultType: bit_flip, Mask: 00000100
Tick: 337082000, Cache Block Addr: 494592, Byte Offset: 57, FaultType: bit_flip, Mask: 10000000
Tick: 351189000, Cache Block Addr: 500864, Byte Offset: 39, FaultType: bit_flip, Mask: 00100000
