Tick: 60427000, Cache Block Addr: 410368, Byte Offset: 56, FaultType: bit_flip, Mask: 10000000
Tick: 75775000, Cache Block Addr: 457856, Byte Offset: 25, FaultType: bit_flip, Mask: 00000010
Tick: 79136000, Cache Block Addr: 480192, Byte Offset: 39, FaultType: bit_flip, Mask: 00000010
Tick: 87691000, Cache Block Addr: 472960, Byte Offset: 28, FaultType: bit_flip, Mask: 00001000
Tick: 88263000, Cache Block Addr: 458432, Byte Offset: 29, FaultType: bit_flip, Mask: 00010000
Tick: 90971000, Cache Block Addr: 479808, Byte Offset: 31, FaultType: bit_flip, Mask: 00000100
Tick: 101019000, Cache Block Addr: 461760, Byte Offset: 14, FaultType: bit_flip, Mask: 00000010
Tick: 101686000, Cache Block Addr: 457728, Byte Offset: 30, FaultType: bit_flip, Mask: 00000010
Tick: 120556000, Cache Block Addr: 495680, Byte Offset: 24, FaultType: bit_flip, Mask: 00000100
Tick: 121852000, Cache Block Addr: 490432, Byte Offset: 17, FaultType: bit_flip, Mask: 10000000
Tick: 121953000, Cache Block Addr: 486592, Byte Offset: 18, FaultType: bit_flip, Mask: 01000000
Tick: 124057000, Cache Block Addr: 468224, Byte Offset: 14, FaultType: bit_flip, Mask: 00100000
Tick: 150259000, Cache Block Addr: 477824, Byte Offset: 44, FaultType: bit_flip, Mask: 00001000
Tick: 159374000, Cache Block Addr: 486592, Byte Offset: 1, FaultType: bit_flip, Mask: 00000100
Tick: 183473000, Cache Block Addr: 509056, Byte Offset: 42, FaultType: bit_flip, Mask: 00100000
Tick: 186605000, Cache Block Addr: 514496, Byte Offset: 31, FaultType: bit_flip, Mask: 10000000
Tick: 199667000, Cache Block Addr: 498752, Byte Offset: 38, FaultType: bit_flip, Mask: 00000001
Tick: 210653000, Cache Block Addr: 523072, Byte Offset: 33, FaultType: bit_flip, Mask: 00000001
