Tick: 52104000, Cache Block Addr: 90240, Byte Offset: 27, FaultType: bit_flip, Mask: 00000100
Tick: 52112000, Cache Block Addr: 83584, Byte Offset: 24, FaultType: bit_flip, Mask: 00000100
Tick: 52118000, Cache Block Addr: 82240, Byte Offset: 1, FaultType: bit_flip, Mask: 10000000
Tick: 52122000, Cache Block Addr: 77440, Byte Offset: 36, FaultType: bit_flip, Mask: 00000001
Tick: 52127000, Cache Block Addr: 68352, Byte Offset: 21, FaultType: bit_flip, Mask: 00001000
Tick: 52131000, Cache Block Addr: 82880, Byte Offset: 9, FaultType: bit_flip, Mask: 00000100
Tick: 52134000, Cache Block Addr: 68608, Byte Offset: 4, FaultType: bit_flip, Mask: 00000001
Tick: 52149000, Cache Block Addr: 81664, Byte Offset: 36, FaultType: bit_flip, Mask: 00100000
Tick: 52161000, Cache Block Addr: 93504, Byte Offset: 47, FaultType: bit_flip, Mask: 00001000
Tick: 52174000, Cache Block Addr: 71744, Byte Offset: 24, FaultType: bit_flip, Mask: 00001000
Tick: 52183000, Cache Block Addr: 84288, Byte Offset: 23, FaultType: bit_flip, Mask: 00000001
Tick: 52187000, Cache Block Addr: 76800, Byte Offset: 41, FaultType: bit_flip, Mask: 00010000
Tick: 52190000, Cache Block Addr: 82688, Byte Offset: 45, FaultType: bit_flip, Mask: 00100000
Tick: 52194000, Cache Block Addr: 99136, Byte Offset: 35, FaultType: bit_flip, Mask: 00010000
Tick: 52209000, Cache Block Addr: 80192, Byte Offset: 52, FaultType: bit_flip, Mask: 00000001
Tick: 52212000, Cache Block Addr: 70912, Byte Offset: 57, FaultType: bit_flip, Mask: 10000000
Tick: 52220000, Cache Block Addr: 68800, Byte Offset: 20, FaultType: bit_flip, Mask: 00000001
Tick: 52224000, Cache Block Addr: 95424, Byte Offset: 58, FaultType: bit_flip, Mask: 10000000
Tick: 52232000, Cache Block Addr: 76928, Byte Offset: 41, FaultType: bit_flip, Mask: 00001000
Tick: 52232000, Cache Block Addr: 82944, Byte Offset: 63, FaultType: bit_flip, Mask: 00000010
Tick: 52244000, Cache Block Addr: 85376, Byte Offset: 49, FaultType: bit_flip, Mask: 00100000
Tick: 52274000, Cache Block Addr: 82624, Byte Offset: 58, FaultType: bit_flip, Mask: 10000000
Tick: 52280000, Cache Block Addr: 95936, Byte Offset: 56, FaultType: bit_flip, Mask: 01000000
Tick: 52283000, Cache Block Addr: 100480, Byte Offset: 29, FaultType: bit_flip, Mask: 00001000
Tick: 52283000, Cache Block Addr: 70656, Byte Offset: 45, FaultType: bit_flip, Mask: 00000100
Tick: 52302000, Cache Block Addr: 97536, Byte Offset: 15, FaultType: bit_flip, Mask: 00100000
Tick: 52303000, Cache Block Addr: 73408, Byte Offset: 19, FaultType: bit_flip, Mask: 00100000
Tick: 52310000, Cache Block Addr: 78912, Byte Offset: 52, FaultType: bit_flip, Mask: 00000010
