Tick: 52180000, Cache Block Addr: 73856, Byte Offset: 6, FaultType: bit_flip, Mask: 01000000
Tick: 52450000, Cache Block Addr: 97344, Byte Offset: 22, FaultType: bit_flip, Mask: 00100000
Tick: 54185000, Cache Block Addr: 83584, Byte Offset: 5, FaultType: bit_flip, Mask: 00000001
Tick: 55003000, Cache Block Addr: 80576, Byte Offset: 8, FaultType: bit_flip, Mask: 00010000
Tick: 57642000, Cache Block Addr: 92096, Byte Offset: 30, FaultType: bit_flip, Mask: 10000000
Tick: 59263000, Cache Block Addr: 77760, Byte Offset: 42, FaultType: bit_flip, Mask: 00000001
Tick: 59513000, Cache Block Addr: 106368, Byte Offset: 30, FaultType: bit_flip, Mask: 00001000
Tick: 60360000, Cache Block Addr: 90496, Byte Offset: 56, FaultType: bit_flip, Mask: 00001000
Tick: 61782000, Cache Block Addr: 43520, Byte Offset: 49, FaultType: bit_flip, Mask: 00001000
Tick: 61800000, Cache Block Addr: 103488, Byte Offset: 54, FaultType: bit_flip, Mask: 00000001
Tick: 63709000, Cache Block Addr: 89536, Byte Offset: 27, FaultType: bit_flip, Mask: 00010000
Tick: 64438000, Cache Block Addr: 90624, Byte Offset: 7, FaultType: bit_flip, Mask: 01000000
Tick: 64544000, Cache Block Addr: 83200, Byte Offset: 63, FaultType: bit_flip, Mask: 00000010
Tick: 64625000, Cache Block Addr: 99968, Byte Offset: 14, FaultType: bit_flip, Mask: 00000001
Tick: 65190000, Cache Block Addr: 105856, Byte Offset: 42, FaultType: bit_flip, Mask: 00000010
Tick: 65299000, Cache Block Addr: 106112, Byte Offset: 58, FaultType: bit_flip, Mask: 00100000
Tick: 67385000, Cache Block Addr: 111424, Byte Offset: 58, FaultType: bit_flip, Mask: 01000000
Tick: 67460000, Cache Block Addr: 87424, Byte Offset: 48, FaultType: bit_flip, Mask: 00000010
Tick: 69282000, Cache Block Addr: 111424, Byte Offset: 5, FaultType: bit_flip, Mask: 00001000
Tick: 69292000, Cache Block Addr: 83072, Byte Offset: 41, FaultType: bit_flip, Mask: 00010000
Tick: 71315000, Cache Block Addr: 106048, Byte Offset: 47, FaultType: bit_flip, Mask: 10000000
Tick: 72762000, Cache Block Addr: 101696, Byte Offset: 37, FaultType: bit_flip, Mask: 00010000
Tick: 74834000, Cache Block Addr: 99008, Byte Offset: 44, FaultType: bit_flip, Mask: 00000100
Tick: 75480000, Cache Block Addr: 115968, Byte Offset: 17, FaultType: bit_flip, Mask: 00000100
Tick: 75779000, Cache Block Addr: 115136, Byte Offset: 32, FaultType: bit_flip, Mask: 00000001
Tick: 77173000, Cache Block Addr: 95232, Byte Offset: 45, FaultType: bit_flip, Mask: 00010000
Tick: 77557000, Cache Block Addr: 98496, Byte Offset: 34, FaultType: bit_flip, Mask: 00010000
Tick: 77803000, Cache Block Addr: 109952, Byte Offset: 35, FaultType: bit_flip, Mask: 10000000
Tick: 77920000, Cache Block Addr: 99072, Byte Offset: 20, FaultType: bit_flip, Mask: 00000010
Tick: 80550000, Cache Block Addr: 111296, Byte Offset: 43, FaultType: bit_flip, Mask: 00000001
Tick: 82473000, Cache Block Addr: 109248, Byte Offset: 28, FaultType: bit_flip, Mask: 00100000
Tick: 82551000, Cache Block Addr: 102336, Byte Offset: 4, FaultType: bit_flip, Mask: 00000100
Tick: 82865000, Cache Block Addr: 113920, Byte Offset: 55, FaultType: bit_flip, Mask: 01000000
Tick: 83969000, Cache Block Addr: 116672, Byte Offset: 24, FaultType: bit_flip, Mask: 00001000
Tick: 84106000, Cache Block Addr: 119040, Byte Offset: 14, FaultType: bit_flip, Mask: 00010000
Tick: 84332000, Cache Block Addr: 98496, Byte Offset: 36, FaultType: bit_flip, Mask: 10000000
