Tick: 52282000, Cache Block Addr: 93632, Byte Offset: 38, FaultType: bit_flip, Mask: 00000100
Tick: 53471000, Cache Block Addr: 86208, Byte Offset: 5, FaultType: bit_flip, Mask: 00000100
Tick: 55193000, Cache Block Addr: 70592, Byte Offset: 13, FaultType: bit_flip, Mask: 00001000
Tick: 57597000, Cache Block Addr: 99840, Byte Offset: 40, FaultType: bit_flip, Mask: 00010000
Tick: 58275000, Cache Block Addr: 96000, Byte Offset: 21, FaultType: bit_flip, Mask: 00001000
Tick: 59572000, Cache Block Addr: 99712, Byte Offset: 9, FaultType: bit_flip, Mask: 00000001
Tick: 62982000, Cache Block Addr: 108096, Byte Offset: 36, FaultType: bit_flip, Mask: 00010000
Tick: 63198000, Cache Block Addr: 108608, Byte Offset: 33, FaultType: bit_flip, Mask: 00000100
Tick: 64107000, Cache Block Addr: 86144, Byte Offset: 53, FaultType: bit_flip, Mask: 00000001
Tick: 64764000, Cache Block Addr: 85056, Byte Offset: 31, FaultType: bit_flip, Mask: 00010000
Tick: 66533000, Cache Block Addr: 99520, Byte Offset: 39, FaultType: bit_flip, Mask: 00000010
Tick: 66572000, Cache Block Addr: 107264, Byte Offset: 19, FaultType: bit_flip, Mask: 01000000
Tick: 69660000, Cache Block Addr: 93056, Byte Offset: 15, FaultType: bit_flip, Mask: 00000100
Tick: 69976000, Cache Block Addr: 84096, Byte Offset: 7, FaultType: bit_flip, Mask: 00000010
Tick: 70027000, Cache Block Addr: 92736, Byte Offset: 51, FaultType: bit_flip, Mask: 00000010
Tick: 70603000, Cache Block Addr: 90304, Byte Offset: 33, FaultType: bit_flip, Mask: 00010000
Tick: 70787000, Cache Block Addr: 95360, Byte Offset: 49, FaultType: bit_flip, Mask: 00010000
Tick: 71633000, Cache Block Addr: 88000, Byte Offset: 10, FaultType: bit_flip, Mask: 00000010
Tick: 72816000, Cache Block Addr: 95616, Byte Offset: 50, FaultType: bit_flip, Mask: 00000010
Tick: 72904000, Cache Block Addr: 92672, Byte Offset: 0, FaultType: bit_flip, Mask: 01000000
Tick: 73862000, Cache Block Addr: 87168, Byte Offset: 41, FaultType: bit_flip, Mask: 01000000
Tick: 74461000, Cache Block Addr: 117760, Byte Offset: 8, FaultType: bit_flip, Mask: 00010000
Tick: 74600000, Cache Block Addr: 104320, Byte Offset: 35, FaultType: bit_flip, Mask: 00100000
Tick: 74829000, Cache Block Addr: 117888, Byte Offset: 32, FaultType: bit_flip, Mask: 10000000
Tick: 75237000, Cache Block Addr: 96448, Byte Offset: 3, FaultType: bit_flip, Mask: 00000001
Tick: 75293000, Cache Block Addr: 113344, Byte Offset: 49, FaultType: bit_flip, Mask: 00000010
Tick: 75419000, Cache Block Addr: 116800, Byte Offset: 1, FaultType: bit_flip, Mask: 10000000
Tick: 76304000, Cache Block Addr: 94720, Byte Offset: 14, FaultType: bit_flip, Mask: 00000001
Tick: 79830000, Cache Block Addr: 99264, Byte Offset: 26, FaultType: bit_flip, Mask: 00010000
Tick: 81877000, Cache Block Addr: 120640, Byte Offset: 37, FaultType: bit_flip, Mask: 01000000
Tick: 82965000, Cache Block Addr: 124416, Byte Offset: 58, FaultType: bit_flip, Mask: 01000000
Tick: 83571000, Cache Block Addr: 116992, Byte Offset: 47, FaultType: bit_flip, Mask: 00000001
Tick: 84488000, Cache Block Addr: 112960, Byte Offset: 63, FaultType: bit_flip, Mask: 10000000
Tick: 84570000, Cache Block Addr: 122560, Byte Offset: 7, FaultType: bit_flip, Mask: 00000100
Tick: 86277000, Cache Block Addr: 111744, Byte Offset: 1, FaultType: bit_flip, Mask: 01000000
Tick: 87385000, Cache Block Addr: 112896, Byte Offset: 33, FaultType: bit_flip, Mask: 00010000
Tick: 88445000, Cache Block Addr: 123648, Byte Offset: 17, FaultType: bit_flip, Mask: 01000000
Tick: 89350000, Cache Block Addr: 113920, Byte Offset: 15, FaultType: bit_flip, Mask: 01000000
Tick: 91633000, Cache Block Addr: 120576, Byte Offset: 39, FaultType: bit_flip, Mask: 00100000
Tick: 92516000, Cache Block Addr: 104192, Byte Offset: 42, FaultType: bit_flip, Mask: 00010000
Tick: 92544000, Cache Block Addr: 103424, Byte Offset: 44, FaultType: bit_flip, Mask: 01000000
Tick: 92950000, Cache Block Addr: 122752, Byte Offset: 31, FaultType: bit_flip, Mask: 10000000
Tick: 93927000, Cache Block Addr: 112064, Byte Offset: 45, FaultType: bit_flip, Mask: 00010000
Tick: 95336000, Cache Block Addr: 126336, Byte Offset: 10, FaultType: bit_flip, Mask: 00010000
Tick: 98272000, Cache Block Addr: 126592, Byte Offset: 9, FaultType: bit_flip, Mask: 01000000
Tick: 100030000, Cache Block Addr: 64128, Byte Offset: 29, FaultType: bit_flip, Mask: 10000000
Tick: 101261000, Cache Block Addr: 117888, Byte Offset: 19, FaultType: bit_flip, Mask: 00000001
Tick: 101764000, Cache Block Addr: 76864, Byte Offset: 23, FaultType: bit_flip, Mask: 00000010
Tick: 101975000, Cache Block Addr: 125312, Byte Offset: 49, FaultType: bit_flip, Mask: 00100000
Tick: 102651000, Cache Block Addr: 120448, Byte Offset: 14, FaultType: bit_flip, Mask: 10000000
Tick: 103529000, Cache Block Addr: 77056, Byte Offset: 3, FaultType: bit_flip, Mask: 00000100
Tick: 105160000, Cache Block Addr: 43584, Byte Offset: 45, FaultType: bit_flip, Mask: 00000001
Tick: 107581000, Cache Block Addr: 61056, Byte Offset: 47, FaultType: bit_flip, Mask: 01000000
Tick: 107714000, Cache Block Addr: 69440, Byte Offset: 35, FaultType: bit_flip, Mask: 10000000
Tick: 108039000, Cache Block Addr: 66048, Byte Offset: 13, FaultType: bit_flip, Mask: 00000001
Tick: 108102000, Cache Block Addr: 73920, Byte Offset: 31, FaultType: bit_flip, Mask: 00001000
Tick: 108232000, Cache Block Addr: 70848, Byte Offset: 1, FaultType: bit_flip, Mask: 00000010
