Tick: 53924000, Cache Block Addr: 476224, Byte Offset: 0, FaultType: bit_flip, Mask: 00000010
Tick: 71435000, Cache Block Addr: 422208, Byte Offset: 21, FaultType: bit_flip, Mask: 00000010
Tick: 71717000, Cache Block Addr: 480960, Byte Offset: 25, FaultType: bit_flip, Mask: 00000010
Tick: 74308000, Cache Block Addr: 461952, Byte Offset: 29, FaultType: bit_flip, Mask: 00000001
Tick: 78462000, Cache Block Addr: 483904, Byte Offset: 51, FaultType: bit_flip, Mask: 00100000
Tick: 83512000, Cache Block Addr: 479424, Byte Offset: 39, FaultType: bit_flip, Mask: 00010000
Tick: 93093000, Cache Block Addr: 470208, Byte Offset: 63, FaultType: bit_flip, Mask: 10000000
Tick: 124632000, Cache Block Addr: 494400, Byte Offset: 41, FaultType: bit_flip, Mask: 10000000
Tick: 137076000, Cache Block Addr: 497280, Byte Offset: 21, FaultType: bit_flip, Mask: 00001000
Tick: 142039000, Cache Block Addr: 504256, Byte Offset: 7, FaultType: bit_flip, Mask: 00000001
Tick: 143806000, Cache Block Addr: 504960, Byte Offset: 37, FaultType: bit_flip, Mask: 00010000
Tick: 153982000, Cache Block Addr: 483264, Byte Offset: 50, FaultType: bit_flip, Mask: 00010000
Tick: 167476000, Cache Block Addr: 499968, Byte Offset: 58, FaultType: bit_flip, Mask: 01000000
Tick: 175784000, Cache Block Addr: 497152, Byte Offset: 34, FaultType: bit_flip, Mask: 00000100
Tick: 185431000, Cache Block Addr: 494528, Byte Offset: 7, FaultType: bit_flip, Mask: 00000100
Tick: 203077000, Cache Block Addr: 498496, Byte Offset: 21, FaultType: bit_flip, Mask: 00001000
Tick: 207154000, Cache Block Addr: 523968, Byte Offset: 20, FaultType: bit_flip, Mask: 00100000
Tick: 220698000, Cache Block Addr: 512704, Byte Offset: 36, FaultType: bit_flip, Mask: 00000010
Tick: 223699000, Cache Block Addr: 510912, Byte Offset: 61, FaultType: bit_flip, Mask: 00000001
Tick: 234459000, Cache Block Addr: 522880, Byte Offset: 34, FaultType: bit_flip, Mask: 00010000
Tick: 242538000, Cache Block Addr: 471936, Byte Offset: 16, FaultType: bit_flip, Mask: 00000010
Tick: 255897000, Cache Block Addr: 488384, Byte Offset: 47, FaultType: bit_flip, Mask: 00000010
Tick: 274045000, Cache Block Addr: 480000, Byte Offset: 29, FaultType: bit_flip, Mask: 00000001
Tick: 280649000, Cache Block Addr: 491136, Byte Offset: 45, FaultType: bit_flip, Mask: 00000100
Tick: 300055000, Cache Block Addr: 526592, Byte Offset: 16, FaultType: bit_flip, Mask: 10000000
Tick: 330924000, Cache Block Addr: 525888, Byte Offset: 36, FaultType: bit_flip, Mask: 00100000
Tick: 336451000, Cache Block Addr: 476544, Byte Offset: 63, FaultType: bit_flip, Mask: 01000000
Tick: 350350000, Cache Block Addr: 492992, Byte Offset: 2, FaultType: bit_flip, Mask: 00000100
Tick: 354867000, Cache Block Addr: 487552, Byte Offset: 58, FaultType: bit_flip, Mask: 00000100
Tick: 355122000, Cache Block Addr: 483904, Byte Offset: 20, FaultType: bit_flip, Mask: 00010000
Tick: 359041000, Cache Block Addr: 508928, Byte Offset: 29, FaultType: bit_flip, Mask: 01000000
Tick: 389856000, Cache Block Addr: 467392, Byte Offset: 41, FaultType: bit_flip, Mask: 00001000
Tick: 390540000, Cache Block Addr: 520256, Byte Offset: 26, FaultType: bit_flip, Mask: 01000000
Tick: 392290000, Cache Block Addr: 512192, Byte Offset: 30, FaultType: bit_flip, Mask: 00010000
Tick: 400071000, Cache Block Addr: 479040, Byte Offset: 9, FaultType: bit_flip, Mask: 00010000
