Tick: 61196000, Cache Block Addr: 469120, Byte Offset: 58, FaultType: bit_flip, Mask: 00000100
Tick: 68099000, Cache Block Addr: 469504, Byte Offset: 44, FaultType: bit_flip, Mask: 00100000
Tick: 74860000, Cache Block Addr: 480832, Byte Offset: 22, FaultType: bit_flip, Mask: 00001000
Tick: 81065000, Cache Block Addr: 451200, Byte Offset: 51, FaultType: bit_flip, Mask: 10000000
Tick: 82637000, Cache Block Addr: 457728, Byte Offset: 62, FaultType: bit_flip, Mask: 00100000
Tick: 90807000, Cache Block Addr: 487616, Byte Offset: 0, FaultType: bit_flip, Mask: 10000000
Tick: 100111000, Cache Block Addr: 410816, Byte Offset: 9, FaultType: bit_flip, Mask: 00100000
Tick: 104925000, Cache Block Addr: 487232, Byte Offset: 33, FaultType: bit_flip, Mask: 10000000
Tick: 122690000, Cache Block Addr: 421696, Byte Offset: 45, FaultType: bit_flip, Mask: 00100000
Tick: 130438000, Cache Block Addr: 492800, Byte Offset: 53, FaultType: bit_flip, Mask: 10000000
Tick: 130734000, Cache Block Addr: 479360, Byte Offset: 62, FaultType: bit_flip, Mask: 00000010
Tick: 136272000, Cache Block Addr: 472064, Byte Offset: 42, FaultType: bit_flip, Mask: 00001000
Tick: 152707000, Cache Block Addr: 490368, Byte Offset: 60, FaultType: bit_flip, Mask: 10000000
Tick: 165221000, Cache Block Addr: 490944, Byte Offset: 27, FaultType: bit_flip, Mask: 00000100
Tick: 169974000, Cache Block Addr: 488704, Byte Offset: 34, FaultType: bit_flip, Mask: 00001000
Tick: 173739000, Cache Block Addr: 497152, Byte Offset: 52, FaultType: bit_flip, Mask: 01000000
Tick: 177598000, Cache Block Addr: 502848, Byte Offset: 34, FaultType: bit_flip, Mask: 00000010
Tick: 183497000, Cache Block Addr: 499904, Byte Offset: 21, FaultType: bit_flip, Mask: 00010000
Tick: 187664000, Cache Block Addr: 503104, Byte Offset: 11, FaultType: bit_flip, Mask: 00000010
Tick: 202791000, Cache Block Addr: 508800, Byte Offset: 62, FaultType: bit_flip, Mask: 00000100
Tick: 220157000, Cache Block Addr: 523968, Byte Offset: 27, FaultType: bit_flip, Mask: 00000100
Tick: 231159000, Cache Block Addr: 473024, Byte Offset: 7, FaultType: bit_flip, Mask: 00001000
Tick: 238906000, Cache Block Addr: 529216, Byte Offset: 29, FaultType: bit_flip, Mask: 00010000
Tick: 240851000, Cache Block Addr: 517504, Byte Offset: 8, FaultType: bit_flip, Mask: 00100000
Tick: 242720000, Cache Block Addr: 521088, Byte Offset: 1, FaultType: bit_flip, Mask: 00000100
Tick: 245982000, Cache Block Addr: 481536, Byte Offset: 28, FaultType: bit_flip, Mask: 00001000
Tick: 278720000, Cache Block Addr: 481856, Byte Offset: 15, FaultType: bit_flip, Mask: 10000000
Tick: 286340000, Cache Block Addr: 513216, Byte Offset: 61, FaultType: bit_flip, Mask: 00000010
Tick: 294408000, Cache Block Addr: 522368, Byte Offset: 34, FaultType: bit_flip, Mask: 00001000
Tick: 300086000, Cache Block Addr: 507456, Byte Offset: 27, FaultType: bit_flip, Mask: 00000100
Tick: 312613000, Cache Block Addr: 521216, Byte Offset: 6, FaultType: bit_flip, Mask: 01000000
Tick: 322753000, Cache Block Addr: 529984, Byte Offset: 45, FaultType: bit_flip, Mask: 00100000
Tick: 323150000, Cache Block Addr: 482240, Byte Offset: 36, FaultType: bit_flip, Mask: 00001000
