Tick: 56388000, Cache Block Addr: 475904, Byte Offset: 40, FaultType: bit_flip, Mask: 00010000
Tick: 57895000, Cache Block Addr: 467520, Byte Offset: 29, FaultType: bit_flip, Mask: 00100000
Tick: 61539000, Cache Block Addr: 479488, Byte Offset: 38, FaultType: bit_flip, Mask: 00001000
Tick: 67357000, Cache Block Addr: 474880, Byte Offset: 6, FaultType: bit_flip, Mask: 01000000
Tick: 67852000, Cache Block Addr: 468224, Byte Offset: 32, FaultType: bit_flip, Mask: 00010000
Tick: 74222000, Cache Block Addr: 470912, Byte Offset: 62, FaultType: bit_flip, Mask: 10000000
Tick: 76085000, Cache Block Addr: 478080, Byte Offset: 19, FaultType: bit_flip, Mask: 00000001
Tick: 101129000, Cache Block Addr: 491392, Byte Offset: 33, FaultType: bit_flip, Mask: 00010000
Tick: 126070000, Cache Block Addr: 471680, Byte Offset: 10, FaultType: bit_flip, Mask: 00001000
Tick: 149750000, Cache Block Addr: 478528, Byte Offset: 35, FaultType: bit_flip, Mask: 00000001
Tick: 154974000, Cache Block Addr: 479552, Byte Offset: 32, FaultType: bit_flip, Mask: 00000001
Tick: 202568000, Cache Block Addr: 524608, Byte Offset: 62, FaultType: bit_flip, Mask: 00000010
Tick: 207334000, Cache Block Addr: 500608, Byte Offset: 24, FaultType: bit_flip, Mask: 00000001
Tick: 216818000, Cache Block Addr: 513152, Byte Offset: 26, FaultType: bit_flip, Mask: 00000100
Tick: 233589000, Cache Block Addr: 522304, Byte Offset: 36, FaultType: bit_flip, Mask: 00100000
Tick: 240749000, Cache Block Addr: 515840, Byte Offset: 37, FaultType: bit_flip, Mask: 00000010
Tick: 246545000, Cache Block Addr: 479360, Byte Offset: 31, FaultType: bit_flip, Mask: 01000000
Tick: 261824000, Cache Block Addr: 469632, Byte Offset: 25, FaultType: bit_flip, Mask: 01000000
Tick: 277450000, Cache Block Addr: 508416, Byte Offset: 42, FaultType: bit_flip, Mask: 00000010
Tick: 280154000, Cache Block Addr: 507200, Byte Offset: 15, FaultType: bit_flip, Mask: 00001000
Tick: 287412000, Cache Block Addr: 492096, Byte Offset: 52, FaultType: bit_flip, Mask: 00000001
Tick: 333683000, Cache Block Addr: 470528, Byte Offset: 62, FaultType: bit_flip, Mask: 00100000
Tick: 341071000, Cache Block Addr: 479808, Byte Offset: 57, FaultType: bit_flip, Mask: 00010000
Tick: 341650000, Cache Block Addr: 489472, Byte Offset: 14, FaultType: bit_flip, Mask: 00000100
Tick: 382349000, Cache Block Addr: 523264, Byte Offset: 56, FaultType: bit_flip, Mask: 00000010
Tick: 385740000, Cache Block Addr: 512576, Byte Offset: 53, FaultType: bit_flip, Mask: 00000010
Tick: 444277000, Cache Block Addr: 492864, Byte Offset: 21, FaultType: bit_flip, Mask: 00000010
Tick: 444775000, Cache Block Addr: 517632, Byte Offset: 44, FaultType: bit_flip, Mask: 00000100
Tick: 491392000, Cache Block Addr: 471680, Byte Offset: 11, FaultType: bit_flip, Mask: 00001000
Tick: 500747000, Cache Block Addr: 474688, Byte Offset: 1, FaultType: bit_flip, Mask: 00010000
Tick: 516100000, Cache Block Addr: 513984, Byte Offset: 27, FaultType: bit_flip, Mask: 00010000
Tick: 527722000, Cache Block Addr: 501312, Byte Offset: 22, FaultType: bit_flip, Mask: 00010000
Tick: 533585000, Cache Block Addr: 520704, Byte Offset: 42, FaultType: bit_flip, Mask: 10000000
Tick: 545939000, Cache Block Addr: 529344, Byte Offset: 41, FaultType: bit_flip, Mask: 00010000
Tick: 558496000, Cache Block Addr: 470848, Byte Offset: 28, FaultType: bit_flip, Mask: 00100000
Tick: 571799000, Cache Block Addr: 495168, Byte Offset: 27, FaultType: bit_flip, Mask: 00010000
Tick: 576974000, Cache Block Addr: 471744, Byte Offset: 18, FaultType: bit_flip, Mask: 00001000
Tick: 595632000, Cache Block Addr: 509312, Byte Offset: 22, FaultType: bit_flip, Mask: 10000000
Tick: 601017000, Cache Block Addr: 496320, Byte Offset: 15, FaultType: bit_flip, Mask: 00000100
Tick: 601967000, Cache Block Addr: 505152, Byte Offset: 9, FaultType: bit_flip, Mask: 10000000
Tick: 602129000, Cache Block Addr: 502592, Byte Offset: 37, FaultType: bit_flip, Mask: 10000000
Tick: 606724000, Cache Block Addr: 506624, Byte Offset: 37, FaultType: bit_flip, Mask: 00100000
