Tick: 55208000, Cache Block Addr: 411392, Byte Offset: 46, FaultType: bit_flip, Mask: 00000010
Tick: 66906000, Cache Block Addr: 476992, Byte Offset: 18, FaultType: bit_flip, Mask: 00000010
Tick: 68340000, Cache Block Addr: 473280, Byte Offset: 3, FaultType: bit_flip, Mask: 00010000
Tick: 68666000, Cache Block Addr: 472768, Byte Offset: 14, FaultType: bit_flip, Mask: 00000001
Tick: 71266000, Cache Block Addr: 480128, Byte Offset: 34, FaultType: bit_flip, Mask: 10000000
Tick: 73917000, Cache Block Addr: 412544, Byte Offset: 7, FaultType: bit_flip, Mask: 01000000
Tick: 81878000, Cache Block Addr: 465792, Byte Offset: 51, FaultType: bit_flip, Mask: 00001000
Tick: 87764000, Cache Block Addr: 452096, Byte Offset: 57, FaultType: bit_flip, Mask: 00000001
Tick: 106792000, Cache Block Addr: 482624, Byte Offset: 13, FaultType: bit_flip, Mask: 00000001
Tick: 133102000, Cache Block Addr: 473152, Byte Offset: 23, FaultType: bit_flip, Mask: 01000000
Tick: 133465000, Cache Block Addr: 495296, Byte Offset: 12, FaultType: bit_flip, Mask: 00010000
Tick: 144567000, Cache Block Addr: 502656, Byte Offset: 52, FaultType: bit_flip, Mask: 00000010
Tick: 147683000, Cache Block Addr: 497280, Byte Offset: 47, FaultType: bit_flip, Mask: 00001000
Tick: 152211000, Cache Block Addr: 498944, Byte Offset: 50, FaultType: bit_flip, Mask: 00000100
Tick: 166467000, Cache Block Addr: 491392, Byte Offset: 58, FaultType: bit_flip, Mask: 00000010
Tick: 197524000, Cache Block Addr: 520768, Byte Offset: 50, FaultType: bit_flip, Mask: 00010000
Tick: 209079000, Cache Block Addr: 510656, Byte Offset: 30, FaultType: bit_flip, Mask: 00000100
Tick: 224965000, Cache Block Addr: 528064, Byte Offset: 20, FaultType: bit_flip, Mask: 00001000
Tick: 226790000, Cache Block Addr: 525056, Byte Offset: 19, FaultType: bit_flip, Mask: 00000010
Tick: 226979000, Cache Block Addr: 514304, Byte Offset: 21, FaultType: bit_flip, Mask: 10000000
Tick: 247939000, Cache Block Addr: 457920, Byte Offset: 52, FaultType: bit_flip, Mask: 00000010
Tick: 249517000, Cache Block Addr: 469952, Byte Offset: 42, FaultType: bit_flip, Mask: 10000000
