Tick: 60105000, Cache Block Addr: 100224, Byte Offset: 44, FaultType: bit_flip, Mask: 00001000
Tick: 70979000, Cache Block Addr: 113792, Byte Offset: 7, FaultType: bit_flip, Mask: 00100000
Tick: 84760000, Cache Block Addr: 107520, Byte Offset: 20, FaultType: bit_flip, Mask: 00010000
Tick: 88612000, Cache Block Addr: 120768, Byte Offset: 60, FaultType: bit_flip, Mask: 10000000
Tick: 94820000, Cache Block Addr: 62656, Byte Offset: 14, FaultType: bit_flip, Mask: 00001000
Tick: 94895000, Cache Block Addr: 108288, Byte Offset: 62, FaultType: bit_flip, Mask: 00100000
Tick: 116010000, Cache Block Addr: 80896, Byte Offset: 41, FaultType: bit_flip, Mask: 00001000
Tick: 117161000, Cache Block Addr: 81984, Byte Offset: 44, FaultType: bit_flip, Mask: 00000100
Tick: 124930000, Cache Block Addr: 99648, Byte Offset: 11, FaultType: bit_flip, Mask: 10000000
Tick: 126067000, Cache Block Addr: 94464, Byte Offset: 23, FaultType: bit_flip, Mask: 01000000
Tick: 129331000, Cache Block Addr: 103360, Byte Offset: 32, FaultType: bit_flip, Mask: 00000010
Tick: 131292000, Cache Block Addr: 87936, Byte Offset: 59, FaultType: bit_flip, Mask: 00000010
