Tick: 52203000, Cache Block Addr: 413504, Byte Offset: 44, FaultType: bit_flip, Mask: 01000000
Tick: 57038000, Cache Block Addr: 466176, Byte Offset: 13, FaultType: bit_flip, Mask: 00001000
Tick: 63826000, Cache Block Addr: 410432, Byte Offset: 59, FaultType: bit_flip, Mask: 00000001
Tick: 67188000, Cache Block Addr: 473728, Byte Offset: 14, FaultType: bit_flip, Mask: 00000100
Tick: 69000000, Cache Block Addr: 467072, Byte Offset: 3, FaultType: bit_flip, Mask: 00000010
Tick: 78797000, Cache Block Addr: 469504, Byte Offset: 11, FaultType: bit_flip, Mask: 00001000
Tick: 83840000, Cache Block Addr: 469248, Byte Offset: 1, FaultType: bit_flip, Mask: 00100000
Tick: 94050000, Cache Block Addr: 485696, Byte Offset: 55, FaultType: bit_flip, Mask: 00100000
Tick: 112939000, Cache Block Addr: 474368, Byte Offset: 14, FaultType: bit_flip, Mask: 00100000
Tick: 115537000, Cache Block Addr: 467648, Byte Offset: 42, FaultType: bit_flip, Mask: 00100000
Tick: 130237000, Cache Block Addr: 474496, Byte Offset: 7, FaultType: bit_flip, Mask: 00010000
Tick: 147898000, Cache Block Addr: 495616, Byte Offset: 4, FaultType: bit_flip, Mask: 00000001
Tick: 167142000, Cache Block Addr: 512448, Byte Offset: 56, FaultType: bit_flip, Mask: 00010000
Tick: 177593000, Cache Block Addr: 500480, Byte Offset: 36, FaultType: bit_flip, Mask: 00000001
Tick: 178263000, Cache Block Addr: 505856, Byte Offset: 13, FaultType: bit_flip, Mask: 00001000
Tick: 182015000, Cache Block Addr: 457984, Byte Offset: 33, FaultType: bit_flip, Mask: 00000010
Tick: 214236000, Cache Block Addr: 502720, Byte Offset: 2, FaultType: bit_flip, Mask: 00010000
Tick: 215455000, Cache Block Addr: 509696, Byte Offset: 51, FaultType: bit_flip, Mask: 01000000
Tick: 225676000, Cache Block Addr: 531648, Byte Offset: 8, FaultType: bit_flip, Mask: 00000001
Tick: 235815000, Cache Block Addr: 516736, Byte Offset: 14, FaultType: bit_flip, Mask: 00100000
Tick: 249021000, Cache Block Addr: 469888, Byte Offset: 18, FaultType: bit_flip, Mask: 00010000
Tick: 268016000, Cache Block Addr: 488768, Byte Offset: 25, FaultType: bit_flip, Mask: 00010000
Tick: 278636000, Cache Block Addr: 509056, Byte Offset: 38, FaultType: bit_flip, Mask: 00100000
Tick: 284078000, Cache Block Addr: 486848, Byte Offset: 4, FaultType: bit_flip, Mask: 00000010
Tick: 296985000, Cache Block Addr: 525504, Byte Offset: 6, FaultType: bit_flip, Mask: 00100000
Tick: 297909000, Cache Block Addr: 510912, Byte Offset: 9, FaultType: bit_flip, Mask: 00000001
Tick: 313170000, Cache Block Addr: 511616, Byte Offset: 49, FaultType: bit_flip, Mask: 00000001
Tick: 320152000, Cache Block Addr: 479872, Byte Offset: 1, FaultType: bit_flip, Mask: 00000100
Tick: 327742000, Cache Block Addr: 467328, Byte Offset: 3, FaultType: bit_flip, Mask: 01000000
Tick: 334781000, Cache Block Addr: 532096, Byte Offset: 37, FaultType: bit_flip, Mask: 00001000
Tick: 339669000, Cache Block Addr: 497472, Byte Offset: 0, FaultType: bit_flip, Mask: 00001000
Tick: 357230000, Cache Block Addr: 495936, Byte Offset: 29, FaultType: bit_flip, Mask: 00000001
Tick: 358617000, Cache Block Addr: 495552, Byte Offset: 12, FaultType: bit_flip, Mask: 01000000
Tick: 365260000, Cache Block Addr: 516032, Byte Offset: 0, FaultType: bit_flip, Mask: 00100000
Tick: 366211000, Cache Block Addr: 488320, Byte Offset: 1, FaultType: bit_flip, Mask: 00001000
Tick: 371260000, Cache Block Addr: 496576, Byte Offset: 50, FaultType: bit_flip, Mask: 00001000
Tick: 380425000, Cache Block Addr: 503616, Byte Offset: 8, FaultType: bit_flip, Mask: 10000000
Tick: 381245000, Cache Block Addr: 516864, Byte Offset: 29, FaultType: bit_flip, Mask: 00000010
Tick: 385862000, Cache Block Addr: 468288, Byte Offset: 57, FaultType: bit_flip, Mask: 00000100
Tick: 392833000, Cache Block Addr: 515072, Byte Offset: 2, FaultType: bit_flip, Mask: 00000001
Tick: 393019000, Cache Block Addr: 472704, Byte Offset: 0, FaultType: bit_flip, Mask: 00000100
Tick: 399735000, Cache Block Addr: 478592, Byte Offset: 33, FaultType: bit_flip, Mask: 00000001
Tick: 418319000, Cache Block Addr: 476096, Byte Offset: 36, FaultType: bit_flip, Mask: 00000100
