Tick: 53013000, Cache Block Addr: 69632, Byte Offset: 41, FaultType: bit_flip, Mask: 00000010
Tick: 53205000, Cache Block Addr: 98368, Byte Offset: 3, FaultType: bit_flip, Mask: 00000001
Tick: 55097000, Cache Block Addr: 85696, Byte Offset: 58, FaultType: bit_flip, Mask: 00010000
Tick: 55804000, Cache Block Addr: 78848, Byte Offset: 23, FaultType: bit_flip, Mask: 00000001
Tick: 57636000, Cache Block Addr: 90688, Byte Offset: 28, FaultType: bit_flip, Mask: 00001000
Tick: 58873000, Cache Block Addr: 86464, Byte Offset: 10, FaultType: bit_flip, Mask: 00000010
Tick: 59208000, Cache Block Addr: 74944, Byte Offset: 10, FaultType: bit_flip, Mask: 00001000
Tick: 59317000, Cache Block Addr: 106240, Byte Offset: 35, FaultType: bit_flip, Mask: 00000100
Tick: 59479000, Cache Block Addr: 97728, Byte Offset: 25, FaultType: bit_flip, Mask: 00010000
Tick: 59575000, Cache Block Addr: 96064, Byte Offset: 52, FaultType: bit_flip, Mask: 00010000
Tick: 60291000, Cache Block Addr: 75456, Byte Offset: 1, FaultType: bit_flip, Mask: 00010000
Tick: 62231000, Cache Block Addr: 80512, Byte Offset: 3, FaultType: bit_flip, Mask: 00100000
Tick: 62429000, Cache Block Addr: 86592, Byte Offset: 32, FaultType: bit_flip, Mask: 00001000
Tick: 62590000, Cache Block Addr: 100608, Byte Offset: 51, FaultType: bit_flip, Mask: 00000001
Tick: 62659000, Cache Block Addr: 98368, Byte Offset: 52, FaultType: bit_flip, Mask: 01000000
Tick: 63355000, Cache Block Addr: 102976, Byte Offset: 11, FaultType: bit_flip, Mask: 00000010
Tick: 63459000, Cache Block Addr: 96192, Byte Offset: 11, FaultType: bit_flip, Mask: 00010000
Tick: 66889000, Cache Block Addr: 85568, Byte Offset: 3, FaultType: bit_flip, Mask: 00000001
Tick: 68104000, Cache Block Addr: 95936, Byte Offset: 12, FaultType: bit_flip, Mask: 01000000
Tick: 69053000, Cache Block Addr: 107264, Byte Offset: 50, FaultType: bit_flip, Mask: 00010000
Tick: 69194000, Cache Block Addr: 98368, Byte Offset: 15, FaultType: bit_flip, Mask: 00001000
Tick: 69252000, Cache Block Addr: 93440, Byte Offset: 23, FaultType: bit_flip, Mask: 00001000
Tick: 72984000, Cache Block Addr: 103104, Byte Offset: 8, FaultType: bit_flip, Mask: 10000000
Tick: 73021000, Cache Block Addr: 105216, Byte Offset: 8, FaultType: bit_flip, Mask: 00000010
Tick: 73058000, Cache Block Addr: 86016, Byte Offset: 9, FaultType: bit_flip, Mask: 10000000
Tick: 73109000, Cache Block Addr: 96384, Byte Offset: 45, FaultType: bit_flip, Mask: 00001000
Tick: 73400000, Cache Block Addr: 89984, Byte Offset: 26, FaultType: bit_flip, Mask: 01000000
Tick: 74161000, Cache Block Addr: 116352, Byte Offset: 21, FaultType: bit_flip, Mask: 01000000
Tick: 74432000, Cache Block Addr: 88000, Byte Offset: 16, FaultType: bit_flip, Mask: 10000000
Tick: 75770000, Cache Block Addr: 112384, Byte Offset: 59, FaultType: bit_flip, Mask: 00000010
Tick: 75955000, Cache Block Addr: 100800, Byte Offset: 53, FaultType: bit_flip, Mask: 00000001
Tick: 75980000, Cache Block Addr: 106688, Byte Offset: 22, FaultType: bit_flip, Mask: 00000100
Tick: 76376000, Cache Block Addr: 109120, Byte Offset: 33, FaultType: bit_flip, Mask: 00010000
Tick: 78835000, Cache Block Addr: 105472, Byte Offset: 32, FaultType: bit_flip, Mask: 00010000
Tick: 79201000, Cache Block Addr: 123072, Byte Offset: 48, FaultType: bit_flip, Mask: 00100000
Tick: 79590000, Cache Block Addr: 98304, Byte Offset: 2, FaultType: bit_flip, Mask: 00000001
Tick: 80460000, Cache Block Addr: 112128, Byte Offset: 25, FaultType: bit_flip, Mask: 00000010
Tick: 84062000, Cache Block Addr: 124992, Byte Offset: 4, FaultType: bit_flip, Mask: 01000000
Tick: 85236000, Cache Block Addr: 118848, Byte Offset: 3, FaultType: bit_flip, Mask: 00100000
Tick: 87584000, Cache Block Addr: 110208, Byte Offset: 58, FaultType: bit_flip, Mask: 00001000
Tick: 89877000, Cache Block Addr: 123456, Byte Offset: 50, FaultType: bit_flip, Mask: 00000001
Tick: 89881000, Cache Block Addr: 116672, Byte Offset: 57, FaultType: bit_flip, Mask: 00100000
Tick: 90648000, Cache Block Addr: 64576, Byte Offset: 21, FaultType: bit_flip, Mask: 00010000
Tick: 90810000, Cache Block Addr: 108096, Byte Offset: 50, FaultType: bit_flip, Mask: 00100000
Tick: 91305000, Cache Block Addr: 126976, Byte Offset: 31, FaultType: bit_flip, Mask: 00000001
Tick: 91346000, Cache Block Addr: 67072, Byte Offset: 20, FaultType: bit_flip, Mask: 00000100
Tick: 92745000, Cache Block Addr: 124224, Byte Offset: 27, FaultType: bit_flip, Mask: 00000001
Tick: 92782000, Cache Block Addr: 112512, Byte Offset: 10, FaultType: bit_flip, Mask: 00001000
Tick: 92904000, Cache Block Addr: 123520, Byte Offset: 43, FaultType: bit_flip, Mask: 00100000
Tick: 94706000, Cache Block Addr: 110784, Byte Offset: 45, FaultType: bit_flip, Mask: 01000000
Tick: 94967000, Cache Block Addr: 125952, Byte Offset: 36, FaultType: bit_flip, Mask: 00000001
Tick: 95098000, Cache Block Addr: 123648, Byte Offset: 20, FaultType: bit_flip, Mask: 00000001
Tick: 95244000, Cache Block Addr: 70528, Byte Offset: 9, FaultType: bit_flip, Mask: 00000001
Tick: 95513000, Cache Block Addr: 112000, Byte Offset: 15, FaultType: bit_flip, Mask: 00000100
Tick: 96460000, Cache Block Addr: 65024, Byte Offset: 33, FaultType: bit_flip, Mask: 00100000
Tick: 96543000, Cache Block Addr: 71616, Byte Offset: 5, FaultType: bit_flip, Mask: 00000001
Tick: 99183000, Cache Block Addr: 75776, Byte Offset: 60, FaultType: bit_flip, Mask: 10000000
Tick: 100796000, Cache Block Addr: 67136, Byte Offset: 20, FaultType: bit_flip, Mask: 01000000
