Tick: 52078000, Cache Block Addr: 72320, Byte Offset: 26, FaultType: bit_flip, Mask: 00010000
Tick: 52079000, Cache Block Addr: 72704, Byte Offset: 1, FaultType: bit_flip, Mask: 00000010
Tick: 52091000, Cache Block Addr: 83328, Byte Offset: 62, FaultType: bit_flip, Mask: 01000000
Tick: 52106000, Cache Block Addr: 60992, Byte Offset: 3, FaultType: bit_flip, Mask: 00001000
Tick: 52106000, Cache Block Addr: 92672, Byte Offset: 44, FaultType: bit_flip, Mask: 00000100
Tick: 52113000, Cache Block Addr: 70592, Byte Offset: 35, FaultType: bit_flip, Mask: 00100000
Tick: 52119000, Cache Block Addr: 96512, Byte Offset: 15, FaultType: bit_flip, Mask: 00000100
Tick: 52133000, Cache Block Addr: 80512, Byte Offset: 7, FaultType: bit_flip, Mask: 00100000
Tick: 52133000, Cache Block Addr: 89664, Byte Offset: 26, FaultType: bit_flip, Mask: 01000000
Tick: 52135000, Cache Block Addr: 93120, Byte Offset: 22, FaultType: bit_flip, Mask: 00000100
Tick: 52140000, Cache Block Addr: 86912, Byte Offset: 52, FaultType: bit_flip, Mask: 00001000
Tick: 52143000, Cache Block Addr: 81856, Byte Offset: 51, FaultType: bit_flip, Mask: 00100000
Tick: 52148000, Cache Block Addr: 93184, Byte Offset: 1, FaultType: bit_flip, Mask: 00000001
Tick: 52149000, Cache Block Addr: 73280, Byte Offset: 4, FaultType: bit_flip, Mask: 00000001
Tick: 52164000, Cache Block Addr: 98624, Byte Offset: 17, FaultType: bit_flip, Mask: 00000100
Tick: 52178000, Cache Block Addr: 75776, Byte Offset: 20, FaultType: bit_flip, Mask: 00000100
Tick: 52182000, Cache Block Addr: 77440, Byte Offset: 12, FaultType: bit_flip, Mask: 00000001
Tick: 52186000, Cache Block Addr: 75200, Byte Offset: 16, FaultType: bit_flip, Mask: 00010000
Tick: 52197000, Cache Block Addr: 91904, Byte Offset: 59, FaultType: bit_flip, Mask: 00001000
Tick: 52207000, Cache Block Addr: 98240, Byte Offset: 42, FaultType: bit_flip, Mask: 01000000
Tick: 52242000, Cache Block Addr: 74112, Byte Offset: 24, FaultType: bit_flip, Mask: 00010000
