Tick: 59551000, Cache Block Addr: 102208, Byte Offset: 2, FaultType: bit_flip, Mask: 01000000
Tick: 76304000, Cache Block Addr: 113792, Byte Offset: 34, FaultType: bit_flip, Mask: 00000010
Tick: 78653000, Cache Block Addr: 110208, Byte Offset: 30, FaultType: bit_flip, Mask: 00000100
Tick: 100820000, Cache Block Addr: 72768, Byte Offset: 32, FaultType: bit_flip, Mask: 00000001
Tick: 107740000, Cache Block Addr: 68800, Byte Offset: 34, FaultType: bit_flip, Mask: 00000001
Tick: 116868000, Cache Block Addr: 68352, Byte Offset: 60, FaultType: bit_flip, Mask: 01000000
Tick: 119538000, Cache Block Addr: 92416, Byte Offset: 29, FaultType: bit_flip, Mask: 00001000
Tick: 120413000, Cache Block Addr: 85056, Byte Offset: 17, FaultType: bit_flip, Mask: 00000100
Tick: 129154000, Cache Block Addr: 99136, Byte Offset: 34, FaultType: bit_flip, Mask: 00001000
Tick: 132454000, Cache Block Addr: 92096, Byte Offset: 22, FaultType: bit_flip, Mask: 00010000
Tick: 138583000, Cache Block Addr: 103680, Byte Offset: 27, FaultType: bit_flip, Mask: 10000000
Tick: 156328000, Cache Block Addr: 66688, Byte Offset: 42, FaultType: bit_flip, Mask: 00000010
Tick: 157812000, Cache Block Addr: 63104, Byte Offset: 51, FaultType: bit_flip, Mask: 00010000
Tick: 159021000, Cache Block Addr: 121856, Byte Offset: 47, FaultType: bit_flip, Mask: 10000000
Tick: 165666000, Cache Block Addr: 71808, Byte Offset: 20, FaultType: bit_flip, Mask: 00000100
Tick: 170521000, Cache Block Addr: 73536, Byte Offset: 37, FaultType: bit_flip, Mask: 00000010
Tick: 198836000, Cache Block Addr: 91136, Byte Offset: 24, FaultType: bit_flip, Mask: 00000100
Tick: 207103000, Cache Block Addr: 96768, Byte Offset: 49, FaultType: bit_flip, Mask: 00000100
Tick: 223179000, Cache Block Addr: 120064, Byte Offset: 35, FaultType: bit_flip, Mask: 00000100
Tick: 240445000, Cache Block Addr: 81792, Byte Offset: 8, FaultType: bit_flip, Mask: 10000000
Tick: 240843000, Cache Block Addr: 124032, Byte Offset: 23, FaultType: bit_flip, Mask: 00010000
Tick: 250893000, Cache Block Addr: 87488, Byte Offset: 44, FaultType: bit_flip, Mask: 10000000
Tick: 259740000, Cache Block Addr: 76032, Byte Offset: 11, FaultType: bit_flip, Mask: 00000010
Tick: 267755000, Cache Block Addr: 97408, Byte Offset: 54, FaultType: bit_flip, Mask: 00000001
Tick: 274383000, Cache Block Addr: 108992, Byte Offset: 43, FaultType: bit_flip, Mask: 01000000
Tick: 278801000, Cache Block Addr: 110720, Byte Offset: 52, FaultType: bit_flip, Mask: 00010000
Tick: 285524000, Cache Block Addr: 123520, Byte Offset: 19, FaultType: bit_flip, Mask: 00000100
Tick: 291889000, Cache Block Addr: 121088, Byte Offset: 4, FaultType: bit_flip, Mask: 10000000
Tick: 298282000, Cache Block Addr: 125184, Byte Offset: 57, FaultType: bit_flip, Mask: 00000001
Tick: 311094000, Cache Block Addr: 81472, Byte Offset: 59, FaultType: bit_flip, Mask: 00000100
Tick: 311666000, Cache Block Addr: 88128, Byte Offset: 22, FaultType: bit_flip, Mask: 00100000
Tick: 315894000, Cache Block Addr: 77952, Byte Offset: 17, FaultType: bit_flip, Mask: 00010000
Tick: 316210000, Cache Block Addr: 71040, Byte Offset: 15, FaultType: bit_flip, Mask: 01000000
Tick: 342843000, Cache Block Addr: 116864, Byte Offset: 42, FaultType: bit_flip, Mask: 00001000
Tick: 345096000, Cache Block Addr: 112064, Byte Offset: 26, FaultType: bit_flip, Mask: 10000000
