Tick: 52525000, Cache Block Addr: 85952, Byte Offset: 38, FaultType: bit_flip, Mask: 00100000
Tick: 53771000, Cache Block Addr: 84544, Byte Offset: 2, FaultType: bit_flip, Mask: 00100000
Tick: 53962000, Cache Block Addr: 96192, Byte Offset: 30, FaultType: bit_flip, Mask: 00100000
Tick: 55289000, Cache Block Addr: 100928, Byte Offset: 25, FaultType: bit_flip, Mask: 10000000
Tick: 56149000, Cache Block Addr: 76480, Byte Offset: 55, FaultType: bit_flip, Mask: 00010000
Tick: 59561000, Cache Block Addr: 97600, Byte Offset: 6, FaultType: bit_flip, Mask: 01000000
Tick: 61996000, Cache Block Addr: 103168, Byte Offset: 14, FaultType: bit_flip, Mask: 00000100
Tick: 62032000, Cache Block Addr: 98240, Byte Offset: 0, FaultType: bit_flip, Mask: 00100000
Tick: 62904000, Cache Block Addr: 89024, Byte Offset: 49, FaultType: bit_flip, Mask: 00000100
Tick: 63196000, Cache Block Addr: 83264, Byte Offset: 12, FaultType: bit_flip, Mask: 00000001
Tick: 64649000, Cache Block Addr: 107008, Byte Offset: 33, FaultType: bit_flip, Mask: 10000000
Tick: 67788000, Cache Block Addr: 108864, Byte Offset: 46, FaultType: bit_flip, Mask: 00010000
Tick: 68510000, Cache Block Addr: 110208, Byte Offset: 53, FaultType: bit_flip, Mask: 00000001
Tick: 69641000, Cache Block Addr: 100672, Byte Offset: 1, FaultType: bit_flip, Mask: 00000001
Tick: 71440000, Cache Block Addr: 85440, Byte Offset: 63, FaultType: bit_flip, Mask: 00000100
Tick: 72103000, Cache Block Addr: 99136, Byte Offset: 6, FaultType: bit_flip, Mask: 00000001
Tick: 72607000, Cache Block Addr: 114112, Byte Offset: 50, FaultType: bit_flip, Mask: 00001000
Tick: 73034000, Cache Block Addr: 93376, Byte Offset: 55, FaultType: bit_flip, Mask: 00000100
Tick: 75350000, Cache Block Addr: 95872, Byte Offset: 47, FaultType: bit_flip, Mask: 00000001
Tick: 75962000, Cache Block Addr: 95296, Byte Offset: 41, FaultType: bit_flip, Mask: 10000000
Tick: 76687000, Cache Block Addr: 99008, Byte Offset: 40, FaultType: bit_flip, Mask: 00000001
Tick: 76747000, Cache Block Addr: 121024, Byte Offset: 18, FaultType: bit_flip, Mask: 01000000
Tick: 76847000, Cache Block Addr: 100736, Byte Offset: 0, FaultType: bit_flip, Mask: 00000010
Tick: 77780000, Cache Block Addr: 96128, Byte Offset: 9, FaultType: bit_flip, Mask: 00000010
Tick: 77909000, Cache Block Addr: 121600, Byte Offset: 19, FaultType: bit_flip, Mask: 00100000
Tick: 78529000, Cache Block Addr: 97792, Byte Offset: 49, FaultType: bit_flip, Mask: 00001000
Tick: 79550000, Cache Block Addr: 112704, Byte Offset: 2, FaultType: bit_flip, Mask: 00000001
Tick: 80582000, Cache Block Addr: 104896, Byte Offset: 57, FaultType: bit_flip, Mask: 00100000
Tick: 84033000, Cache Block Addr: 94976, Byte Offset: 17, FaultType: bit_flip, Mask: 00010000
