Tick: 55919000, Cache Block Addr: 469120, Byte Offset: 45, FaultType: bit_flip, Mask: 00010000
Tick: 56372000, Cache Block Addr: 476416, Byte Offset: 17, FaultType: bit_flip, Mask: 00001000
Tick: 56584000, Cache Block Addr: 470400, Byte Offset: 2, FaultType: bit_flip, Mask: 00100000
Tick: 59393000, Cache Block Addr: 415552, Byte Offset: 10, FaultType: bit_flip, Mask: 00000010
Tick: 100093000, Cache Block Addr: 487872, Byte Offset: 11, FaultType: bit_flip, Mask: 01000000
Tick: 109786000, Cache Block Addr: 487296, Byte Offset: 48, FaultType: bit_flip, Mask: 00100000
Tick: 119378000, Cache Block Addr: 492928, Byte Offset: 28, FaultType: bit_flip, Mask: 10000000
Tick: 121230000, Cache Block Addr: 494784, Byte Offset: 50, FaultType: bit_flip, Mask: 00000010
Tick: 121301000, Cache Block Addr: 476928, Byte Offset: 61, FaultType: bit_flip, Mask: 01000000
Tick: 128446000, Cache Block Addr: 495744, Byte Offset: 58, FaultType: bit_flip, Mask: 00100000
Tick: 132858000, Cache Block Addr: 493312, Byte Offset: 39, FaultType: bit_flip, Mask: 00000010
Tick: 143736000, Cache Block Addr: 492672, Byte Offset: 3, FaultType: bit_flip, Mask: 01000000
Tick: 155266000, Cache Block Addr: 492928, Byte Offset: 21, FaultType: bit_flip, Mask: 00010000
Tick: 159188000, Cache Block Addr: 494784, Byte Offset: 26, FaultType: bit_flip, Mask: 00001000
Tick: 163076000, Cache Block Addr: 508544, Byte Offset: 1, FaultType: bit_flip, Mask: 00000001
Tick: 171569000, Cache Block Addr: 487232, Byte Offset: 59, FaultType: bit_flip, Mask: 00000100
Tick: 185374000, Cache Block Addr: 498624, Byte Offset: 39, FaultType: bit_flip, Mask: 00001000
Tick: 190278000, Cache Block Addr: 505088, Byte Offset: 25, FaultType: bit_flip, Mask: 00000010
Tick: 194184000, Cache Block Addr: 509376, Byte Offset: 29, FaultType: bit_flip, Mask: 00010000
Tick: 204052000, Cache Block Addr: 508544, Byte Offset: 5, FaultType: bit_flip, Mask: 00000010
Tick: 224176000, Cache Block Addr: 527232, Byte Offset: 47, FaultType: bit_flip, Mask: 10000000
Tick: 224661000, Cache Block Addr: 517376, Byte Offset: 12, FaultType: bit_flip, Mask: 00000001
Tick: 233803000, Cache Block Addr: 528000, Byte Offset: 48, FaultType: bit_flip, Mask: 10000000
