Tick: 55307000, Cache Block Addr: 76928, Byte Offset: 41, FaultType: bit_flip, Mask: 10000000
Tick: 61827000, Cache Block Addr: 91520, Byte Offset: 57, FaultType: bit_flip, Mask: 00000001
Tick: 63240000, Cache Block Addr: 100160, Byte Offset: 33, FaultType: bit_flip, Mask: 00000100
Tick: 64237000, Cache Block Addr: 106112, Byte Offset: 11, FaultType: bit_flip, Mask: 00000001
Tick: 65426000, Cache Block Addr: 97344, Byte Offset: 54, FaultType: bit_flip, Mask: 00000001
Tick: 65589000, Cache Block Addr: 108032, Byte Offset: 8, FaultType: bit_flip, Mask: 00000001
Tick: 67812000, Cache Block Addr: 88064, Byte Offset: 47, FaultType: bit_flip, Mask: 10000000
Tick: 68719000, Cache Block Addr: 83328, Byte Offset: 49, FaultType: bit_flip, Mask: 00001000
Tick: 70417000, Cache Block Addr: 103936, Byte Offset: 32, FaultType: bit_flip, Mask: 00100000
Tick: 72596000, Cache Block Addr: 86656, Byte Offset: 26, FaultType: bit_flip, Mask: 01000000
Tick: 74557000, Cache Block Addr: 107648, Byte Offset: 37, FaultType: bit_flip, Mask: 01000000
Tick: 75934000, Cache Block Addr: 102848, Byte Offset: 26, FaultType: bit_flip, Mask: 00000100
Tick: 77723000, Cache Block Addr: 112960, Byte Offset: 40, FaultType: bit_flip, Mask: 00010000
Tick: 78687000, Cache Block Addr: 93376, Byte Offset: 20, FaultType: bit_flip, Mask: 00100000
Tick: 78787000, Cache Block Addr: 108480, Byte Offset: 36, FaultType: bit_flip, Mask: 00000001
Tick: 78850000, Cache Block Addr: 43584, Byte Offset: 39, FaultType: bit_flip, Mask: 00000010
Tick: 78939000, Cache Block Addr: 105792, Byte Offset: 14, FaultType: bit_flip, Mask: 10000000
Tick: 79230000, Cache Block Addr: 118656, Byte Offset: 50, FaultType: bit_flip, Mask: 00000001
Tick: 79289000, Cache Block Addr: 107776, Byte Offset: 11, FaultType: bit_flip, Mask: 00000010
Tick: 79563000, Cache Block Addr: 109376, Byte Offset: 37, FaultType: bit_flip, Mask: 10000000
Tick: 80579000, Cache Block Addr: 111424, Byte Offset: 57, FaultType: bit_flip, Mask: 00001000
Tick: 81049000, Cache Block Addr: 119616, Byte Offset: 22, FaultType: bit_flip, Mask: 00010000
Tick: 83113000, Cache Block Addr: 96256, Byte Offset: 3, FaultType: bit_flip, Mask: 01000000
Tick: 87093000, Cache Block Addr: 114432, Byte Offset: 23, FaultType: bit_flip, Mask: 10000000
Tick: 87291000, Cache Block Addr: 118400, Byte Offset: 31, FaultType: bit_flip, Mask: 00001000
Tick: 87295000, Cache Block Addr: 117888, Byte Offset: 31, FaultType: bit_flip, Mask: 00100000
Tick: 87434000, Cache Block Addr: 101568, Byte Offset: 11, FaultType: bit_flip, Mask: 00100000
Tick: 88465000, Cache Block Addr: 125120, Byte Offset: 45, FaultType: bit_flip, Mask: 10000000
Tick: 89323000, Cache Block Addr: 65088, Byte Offset: 26, FaultType: bit_flip, Mask: 00000010
Tick: 89779000, Cache Block Addr: 65792, Byte Offset: 1, FaultType: bit_flip, Mask: 10000000
Tick: 92839000, Cache Block Addr: 65472, Byte Offset: 20, FaultType: bit_flip, Mask: 00100000
Tick: 93579000, Cache Block Addr: 124864, Byte Offset: 61, FaultType: bit_flip, Mask: 01000000
Tick: 93633000, Cache Block Addr: 68608, Byte Offset: 36, FaultType: bit_flip, Mask: 00010000
Tick: 95659000, Cache Block Addr: 120704, Byte Offset: 36, FaultType: bit_flip, Mask: 00000001
Tick: 97604000, Cache Block Addr: 122752, Byte Offset: 19, FaultType: bit_flip, Mask: 00001000
Tick: 98819000, Cache Block Addr: 126272, Byte Offset: 56, FaultType: bit_flip, Mask: 00001000
Tick: 102095000, Cache Block Addr: 124608, Byte Offset: 20, FaultType: bit_flip, Mask: 01000000
Tick: 102378000, Cache Block Addr: 65472, Byte Offset: 28, FaultType: bit_flip, Mask: 10000000
Tick: 102649000, Cache Block Addr: 65728, Byte Offset: 2, FaultType: bit_flip, Mask: 00001000
Tick: 104258000, Cache Block Addr: 119616, Byte Offset: 7, FaultType: bit_flip, Mask: 00000010
Tick: 104455000, Cache Block Addr: 123200, Byte Offset: 42, FaultType: bit_flip, Mask: 00001000
Tick: 105729000, Cache Block Addr: 75648, Byte Offset: 28, FaultType: bit_flip, Mask: 00000100
Tick: 106139000, Cache Block Addr: 75136, Byte Offset: 32, FaultType: bit_flip, Mask: 00001000
Tick: 106329000, Cache Block Addr: 119680, Byte Offset: 11, FaultType: bit_flip, Mask: 00001000
Tick: 106350000, Cache Block Addr: 71680, Byte Offset: 4, FaultType: bit_flip, Mask: 00000100
Tick: 106468000, Cache Block Addr: 77888, Byte Offset: 35, FaultType: bit_flip, Mask: 00000010
Tick: 108576000, Cache Block Addr: 79232, Byte Offset: 1, FaultType: bit_flip, Mask: 10000000
Tick: 109374000, Cache Block Addr: 65984, Byte Offset: 40, FaultType: bit_flip, Mask: 00000001
Tick: 109426000, Cache Block Addr: 67008, Byte Offset: 1, FaultType: bit_flip, Mask: 00000100
Tick: 109998000, Cache Block Addr: 125888, Byte Offset: 36, FaultType: bit_flip, Mask: 00000001
Tick: 110351000, Cache Block Addr: 81472, Byte Offset: 34, FaultType: bit_flip, Mask: 00000100
