Tick: 63100000, Cache Block Addr: 472256, Byte Offset: 44, FaultType: bit_flip, Mask: 00100000
Tick: 65003000, Cache Block Addr: 452096, Byte Offset: 1, FaultType: bit_flip, Mask: 10000000
Tick: 84397000, Cache Block Addr: 417664, Byte Offset: 25, FaultType: bit_flip, Mask: 00000100
Tick: 96658000, Cache Block Addr: 477056, Byte Offset: 15, FaultType: bit_flip, Mask: 00001000
Tick: 183488000, Cache Block Addr: 516608, Byte Offset: 31, FaultType: bit_flip, Mask: 00100000
Tick: 200454000, Cache Block Addr: 504896, Byte Offset: 58, FaultType: bit_flip, Mask: 00001000
Tick: 216482000, Cache Block Addr: 458752, Byte Offset: 28, FaultType: bit_flip, Mask: 00001000
Tick: 225024000, Cache Block Addr: 506048, Byte Offset: 42, FaultType: bit_flip, Mask: 00010000
Tick: 227662000, Cache Block Addr: 513152, Byte Offset: 32, FaultType: bit_flip, Mask: 10000000
Tick: 243333000, Cache Block Addr: 516800, Byte Offset: 2, FaultType: bit_flip, Mask: 00000001
Tick: 250189000, Cache Block Addr: 485760, Byte Offset: 22, FaultType: bit_flip, Mask: 10000000
Tick: 255643000, Cache Block Addr: 467776, Byte Offset: 19, FaultType: bit_flip, Mask: 00000001
Tick: 262586000, Cache Block Addr: 483456, Byte Offset: 11, FaultType: bit_flip, Mask: 00000010
Tick: 266402000, Cache Block Addr: 480256, Byte Offset: 59, FaultType: bit_flip, Mask: 00000001
Tick: 269091000, Cache Block Addr: 485120, Byte Offset: 3, FaultType: bit_flip, Mask: 00000001
