Tick: 52970000, Cache Block Addr: 75648, Byte Offset: 8, FaultType: bit_flip, Mask: 00000100
Tick: 53013000, Cache Block Addr: 79616, Byte Offset: 14, FaultType: bit_flip, Mask: 00100000
Tick: 53014000, Cache Block Addr: 72768, Byte Offset: 22, FaultType: bit_flip, Mask: 00010000
Tick: 53387000, Cache Block Addr: 86848, Byte Offset: 7, FaultType: bit_flip, Mask: 10000000
Tick: 56082000, Cache Block Addr: 98240, Byte Offset: 30, FaultType: bit_flip, Mask: 00100000
Tick: 56328000, Cache Block Addr: 100544, Byte Offset: 49, FaultType: bit_flip, Mask: 00000100
Tick: 56524000, Cache Block Addr: 79360, Byte Offset: 48, FaultType: bit_flip, Mask: 00000010
Tick: 56753000, Cache Block Addr: 81024, Byte Offset: 49, FaultType: bit_flip, Mask: 10000000
Tick: 57704000, Cache Block Addr: 101120, Byte Offset: 57, FaultType: bit_flip, Mask: 00000010
Tick: 57902000, Cache Block Addr: 86016, Byte Offset: 56, FaultType: bit_flip, Mask: 00001000
Tick: 58090000, Cache Block Addr: 85376, Byte Offset: 19, FaultType: bit_flip, Mask: 00000010
Tick: 58240000, Cache Block Addr: 86784, Byte Offset: 63, FaultType: bit_flip, Mask: 00000010
Tick: 58273000, Cache Block Addr: 103168, Byte Offset: 24, FaultType: bit_flip, Mask: 00000010
Tick: 58793000, Cache Block Addr: 86912, Byte Offset: 19, FaultType: bit_flip, Mask: 00100000
Tick: 59011000, Cache Block Addr: 99840, Byte Offset: 62, FaultType: bit_flip, Mask: 10000000
Tick: 59276000, Cache Block Addr: 87808, Byte Offset: 15, FaultType: bit_flip, Mask: 00100000
Tick: 59288000, Cache Block Addr: 79680, Byte Offset: 46, FaultType: bit_flip, Mask: 00000010
Tick: 59408000, Cache Block Addr: 76416, Byte Offset: 27, FaultType: bit_flip, Mask: 10000000
Tick: 59410000, Cache Block Addr: 86336, Byte Offset: 48, FaultType: bit_flip, Mask: 00010000
Tick: 60434000, Cache Block Addr: 85440, Byte Offset: 15, FaultType: bit_flip, Mask: 00000100
Tick: 62097000, Cache Block Addr: 81408, Byte Offset: 38, FaultType: bit_flip, Mask: 00010000
Tick: 62775000, Cache Block Addr: 97600, Byte Offset: 47, FaultType: bit_flip, Mask: 00000001
Tick: 62851000, Cache Block Addr: 87872, Byte Offset: 29, FaultType: bit_flip, Mask: 00000010
Tick: 63648000, Cache Block Addr: 96640, Byte Offset: 2, FaultType: bit_flip, Mask: 01000000
Tick: 65234000, Cache Block Addr: 106176, Byte Offset: 14, FaultType: bit_flip, Mask: 00000001
Tick: 67043000, Cache Block Addr: 89024, Byte Offset: 20, FaultType: bit_flip, Mask: 00000010
Tick: 67769000, Cache Block Addr: 97920, Byte Offset: 5, FaultType: bit_flip, Mask: 00001000
Tick: 68791000, Cache Block Addr: 87936, Byte Offset: 38, FaultType: bit_flip, Mask: 00000010
Tick: 70106000, Cache Block Addr: 104832, Byte Offset: 32, FaultType: bit_flip, Mask: 00100000
Tick: 72955000, Cache Block Addr: 108480, Byte Offset: 45, FaultType: bit_flip, Mask: 00000100
Tick: 75253000, Cache Block Addr: 88448, Byte Offset: 3, FaultType: bit_flip, Mask: 00000100
Tick: 79954000, Cache Block Addr: 101376, Byte Offset: 53, FaultType: bit_flip, Mask: 00000010
Tick: 80451000, Cache Block Addr: 120320, Byte Offset: 62, FaultType: bit_flip, Mask: 00000100
Tick: 80706000, Cache Block Addr: 113024, Byte Offset: 17, FaultType: bit_flip, Mask: 10000000
Tick: 81229000, Cache Block Addr: 93056, Byte Offset: 58, FaultType: bit_flip, Mask: 00100000
Tick: 81518000, Cache Block Addr: 94336, Byte Offset: 53, FaultType: bit_flip, Mask: 00010000
Tick: 82187000, Cache Block Addr: 104832, Byte Offset: 59, FaultType: bit_flip, Mask: 01000000
Tick: 82326000, Cache Block Addr: 54848, Byte Offset: 62, FaultType: bit_flip, Mask: 10000000
Tick: 84292000, Cache Block Addr: 124672, Byte Offset: 29, FaultType: bit_flip, Mask: 00010000
Tick: 84521000, Cache Block Addr: 116736, Byte Offset: 27, FaultType: bit_flip, Mask: 00010000
Tick: 84669000, Cache Block Addr: 119424, Byte Offset: 48, FaultType: bit_flip, Mask: 01000000
Tick: 85938000, Cache Block Addr: 101248, Byte Offset: 43, FaultType: bit_flip, Mask: 01000000
Tick: 87665000, Cache Block Addr: 54848, Byte Offset: 16, FaultType: bit_flip, Mask: 00000001
Tick: 89572000, Cache Block Addr: 121856, Byte Offset: 41, FaultType: bit_flip, Mask: 10000000
Tick: 90046000, Cache Block Addr: 111424, Byte Offset: 55, FaultType: bit_flip, Mask: 00001000
Tick: 91481000, Cache Block Addr: 112704, Byte Offset: 11, FaultType: bit_flip, Mask: 01000000
