Tick: 68051000, Cache Block Addr: 422272, Byte Offset: 35, FaultType: bit_flip, Mask: 00000001
Tick: 82823000, Cache Block Addr: 483968, Byte Offset: 23, FaultType: bit_flip, Mask: 00000100
Tick: 104712000, Cache Block Addr: 473536, Byte Offset: 14, FaultType: bit_flip, Mask: 01000000
Tick: 123750000, Cache Block Addr: 479296, Byte Offset: 2, FaultType: bit_flip, Mask: 00000001
Tick: 132203000, Cache Block Addr: 481536, Byte Offset: 61, FaultType: bit_flip, Mask: 00000100
Tick: 141264000, Cache Block Addr: 502976, Byte Offset: 12, FaultType: bit_flip, Mask: 10000000
Tick: 148716000, Cache Block Addr: 506048, Byte Offset: 20, FaultType: bit_flip, Mask: 00000100
Tick: 148808000, Cache Block Addr: 496640, Byte Offset: 4, FaultType: bit_flip, Mask: 00001000
Tick: 166136000, Cache Block Addr: 501440, Byte Offset: 28, FaultType: bit_flip, Mask: 01000000
Tick: 177487000, Cache Block Addr: 513472, Byte Offset: 19, FaultType: bit_flip, Mask: 00001000
Tick: 178580000, Cache Block Addr: 507584, Byte Offset: 20, FaultType: bit_flip, Mask: 00010000
Tick: 182486000, Cache Block Addr: 492288, Byte Offset: 17, FaultType: bit_flip, Mask: 10000000
Tick: 194770000, Cache Block Addr: 492160, Byte Offset: 3, FaultType: bit_flip, Mask: 00000010
Tick: 206999000, Cache Block Addr: 505856, Byte Offset: 58, FaultType: bit_flip, Mask: 00100000
Tick: 214574000, Cache Block Addr: 511104, Byte Offset: 10, FaultType: bit_flip, Mask: 00000001
Tick: 222598000, Cache Block Addr: 521408, Byte Offset: 54, FaultType: bit_flip, Mask: 00000010
Tick: 231733000, Cache Block Addr: 471360, Byte Offset: 43, FaultType: bit_flip, Mask: 00100000
Tick: 235477000, Cache Block Addr: 473600, Byte Offset: 38, FaultType: bit_flip, Mask: 00000001
Tick: 238229000, Cache Block Addr: 516736, Byte Offset: 17, FaultType: bit_flip, Mask: 00000001
Tick: 240688000, Cache Block Addr: 468160, Byte Offset: 8, FaultType: bit_flip, Mask: 00000100
Tick: 242070000, Cache Block Addr: 471616, Byte Offset: 23, FaultType: bit_flip, Mask: 00010000
Tick: 252724000, Cache Block Addr: 470656, Byte Offset: 12, FaultType: bit_flip, Mask: 00000010
Tick: 253696000, Cache Block Addr: 482304, Byte Offset: 45, FaultType: bit_flip, Mask: 00000100
Tick: 264293000, Cache Block Addr: 470528, Byte Offset: 27, FaultType: bit_flip, Mask: 00010000
Tick: 269368000, Cache Block Addr: 475776, Byte Offset: 16, FaultType: bit_flip, Mask: 10000000
Tick: 269578000, Cache Block Addr: 497856, Byte Offset: 15, FaultType: bit_flip, Mask: 00001000
Tick: 276875000, Cache Block Addr: 501440, Byte Offset: 51, FaultType: bit_flip, Mask: 00000001
Tick: 277281000, Cache Block Addr: 481920, Byte Offset: 18, FaultType: bit_flip, Mask: 00000100
Tick: 291588000, Cache Block Addr: 519744, Byte Offset: 2, FaultType: bit_flip, Mask: 00100000
Tick: 309230000, Cache Block Addr: 513216, Byte Offset: 21, FaultType: bit_flip, Mask: 00000001
Tick: 319985000, Cache Block Addr: 528384, Byte Offset: 11, FaultType: bit_flip, Mask: 00010000
Tick: 342008000, Cache Block Addr: 481216, Byte Offset: 16, FaultType: bit_flip, Mask: 00001000
Tick: 351710000, Cache Block Addr: 495488, Byte Offset: 28, FaultType: bit_flip, Mask: 00010000
Tick: 354359000, Cache Block Addr: 483904, Byte Offset: 1, FaultType: bit_flip, Mask: 10000000
Tick: 361815000, Cache Block Addr: 485248, Byte Offset: 60, FaultType: bit_flip, Mask: 00010000
Tick: 375780000, Cache Block Addr: 496320, Byte Offset: 29, FaultType: bit_flip, Mask: 00100000
Tick: 406617000, Cache Block Addr: 528960, Byte Offset: 18, FaultType: bit_flip, Mask: 10000000
Tick: 422306000, Cache Block Addr: 487680, Byte Offset: 58, FaultType: bit_flip, Mask: 10000000
Tick: 427848000, Cache Block Addr: 494528, Byte Offset: 7, FaultType: bit_flip, Mask: 00000001
Tick: 433964000, Cache Block Addr: 479872, Byte Offset: 21, FaultType: bit_flip, Mask: 00000001
