Tick: 56561000, Cache Block Addr: 457792, Byte Offset: 38, FaultType: bit_flip, Mask: 00001000
Tick: 63537000, Cache Block Addr: 282432, Byte Offset: 13, FaultType: bit_flip, Mask: 00000100
Tick: 69422000, Cache Block Addr: 472256, Byte Offset: 12, FaultType: bit_flip, Mask: 01000000
Tick: 72846000, Cache Block Addr: 480064, Byte Offset: 28, FaultType: bit_flip, Mask: 00000010
Tick: 82776000, Cache Block Addr: 474112, Byte Offset: 5, FaultType: bit_flip, Mask: 00001000
Tick: 98650000, Cache Block Addr: 470080, Byte Offset: 62, FaultType: bit_flip, Mask: 00000010
Tick: 104687000, Cache Block Addr: 492160, Byte Offset: 49, FaultType: bit_flip, Mask: 01000000
Tick: 111506000, Cache Block Addr: 488128, Byte Offset: 14, FaultType: bit_flip, Mask: 01000000
Tick: 113433000, Cache Block Addr: 482432, Byte Offset: 47, FaultType: bit_flip, Mask: 00100000
Tick: 120383000, Cache Block Addr: 477824, Byte Offset: 36, FaultType: bit_flip, Mask: 00100000
Tick: 126810000, Cache Block Addr: 471168, Byte Offset: 18, FaultType: bit_flip, Mask: 00010000
Tick: 129355000, Cache Block Addr: 486016, Byte Offset: 31, FaultType: bit_flip, Mask: 00000100
Tick: 141125000, Cache Block Addr: 480128, Byte Offset: 45, FaultType: bit_flip, Mask: 00000010
Tick: 142435000, Cache Block Addr: 486016, Byte Offset: 5, FaultType: bit_flip, Mask: 00000001
Tick: 143702000, Cache Block Addr: 492544, Byte Offset: 4, FaultType: bit_flip, Mask: 00000001
Tick: 157876000, Cache Block Addr: 507328, Byte Offset: 46, FaultType: bit_flip, Mask: 00000100
Tick: 171990000, Cache Block Addr: 502848, Byte Offset: 10, FaultType: bit_flip, Mask: 10000000
Tick: 178784000, Cache Block Addr: 516480, Byte Offset: 20, FaultType: bit_flip, Mask: 00100000
Tick: 188374000, Cache Block Addr: 489856, Byte Offset: 62, FaultType: bit_flip, Mask: 00000001
Tick: 194913000, Cache Block Addr: 502464, Byte Offset: 13, FaultType: bit_flip, Mask: 00001000
Tick: 201737000, Cache Block Addr: 503808, Byte Offset: 39, FaultType: bit_flip, Mask: 10000000
Tick: 216979000, Cache Block Addr: 505472, Byte Offset: 58, FaultType: bit_flip, Mask: 00100000
Tick: 236837000, Cache Block Addr: 511680, Byte Offset: 11, FaultType: bit_flip, Mask: 00000010
Tick: 267914000, Cache Block Addr: 483392, Byte Offset: 38, FaultType: bit_flip, Mask: 00100000
Tick: 281155000, Cache Block Addr: 481856, Byte Offset: 49, FaultType: bit_flip, Mask: 00000100
Tick: 282790000, Cache Block Addr: 501760, Byte Offset: 20, FaultType: bit_flip, Mask: 00010000
Tick: 301538000, Cache Block Addr: 503744, Byte Offset: 57, FaultType: bit_flip, Mask: 10000000
Tick: 309554000, Cache Block Addr: 468224, Byte Offset: 15, FaultType: bit_flip, Mask: 10000000
Tick: 322312000, Cache Block Addr: 474624, Byte Offset: 12, FaultType: bit_flip, Mask: 00010000
