Tick: 69272000, Cache Block Addr: 471104, Byte Offset: 58, FaultType: bit_flip, Mask: 00000010
Tick: 74777000, Cache Block Addr: 483456, Byte Offset: 55, FaultType: bit_flip, Mask: 00000100
Tick: 76033000, Cache Block Addr: 281984, Byte Offset: 31, FaultType: bit_flip, Mask: 00000010
Tick: 76556000, Cache Block Addr: 479232, Byte Offset: 12, FaultType: bit_flip, Mask: 00000010
Tick: 83340000, Cache Block Addr: 475264, Byte Offset: 37, FaultType: bit_flip, Mask: 00000010
Tick: 95373000, Cache Block Addr: 486080, Byte Offset: 27, FaultType: bit_flip, Mask: 00100000
Tick: 95922000, Cache Block Addr: 485888, Byte Offset: 59, FaultType: bit_flip, Mask: 10000000
Tick: 98833000, Cache Block Addr: 482816, Byte Offset: 23, FaultType: bit_flip, Mask: 00100000
Tick: 99309000, Cache Block Addr: 474368, Byte Offset: 20, FaultType: bit_flip, Mask: 10000000
Tick: 122329000, Cache Block Addr: 478912, Byte Offset: 8, FaultType: bit_flip, Mask: 00010000
Tick: 123330000, Cache Block Addr: 490496, Byte Offset: 18, FaultType: bit_flip, Mask: 00000001
Tick: 133601000, Cache Block Addr: 498816, Byte Offset: 52, FaultType: bit_flip, Mask: 00000001
Tick: 139453000, Cache Block Addr: 497088, Byte Offset: 23, FaultType: bit_flip, Mask: 10000000
Tick: 139618000, Cache Block Addr: 500864, Byte Offset: 30, FaultType: bit_flip, Mask: 00100000
Tick: 140628000, Cache Block Addr: 473152, Byte Offset: 23, FaultType: bit_flip, Mask: 00010000
Tick: 140802000, Cache Block Addr: 494464, Byte Offset: 50, FaultType: bit_flip, Mask: 00000001
Tick: 144204000, Cache Block Addr: 505408, Byte Offset: 57, FaultType: bit_flip, Mask: 01000000
Tick: 147147000, Cache Block Addr: 501952, Byte Offset: 9, FaultType: bit_flip, Mask: 00000100
Tick: 172112000, Cache Block Addr: 483968, Byte Offset: 59, FaultType: bit_flip, Mask: 10000000
Tick: 175678000, Cache Block Addr: 497664, Byte Offset: 22, FaultType: bit_flip, Mask: 00000010
Tick: 182702000, Cache Block Addr: 499072, Byte Offset: 45, FaultType: bit_flip, Mask: 00000010
Tick: 186221000, Cache Block Addr: 496064, Byte Offset: 53, FaultType: bit_flip, Mask: 00000001
Tick: 218877000, Cache Block Addr: 514624, Byte Offset: 26, FaultType: bit_flip, Mask: 00000010
Tick: 227660000, Cache Block Addr: 468544, Byte Offset: 14, FaultType: bit_flip, Mask: 00000001
Tick: 228147000, Cache Block Addr: 511808, Byte Offset: 19, FaultType: bit_flip, Mask: 00000100
