Tick: 114231000, Cache Block Addr: 484800, Byte Offset: 54, FaultType: bit_flip, Mask: 00010000
Tick: 114467000, Cache Block Addr: 492096, Byte Offset: 61, FaultType: bit_flip, Mask: 10000000
Tick: 124787000, Cache Block Addr: 475968, Byte Offset: 15, FaultType: bit_flip, Mask: 10000000
Tick: 125423000, Cache Block Addr: 499904, Byte Offset: 16, FaultType: bit_flip, Mask: 00000001
Tick: 126815000, Cache Block Addr: 473216, Byte Offset: 3, FaultType: bit_flip, Mask: 00000001
Tick: 162210000, Cache Block Addr: 489344, Byte Offset: 54, FaultType: bit_flip, Mask: 00000001
Tick: 171719000, Cache Block Addr: 515520, Byte Offset: 42, FaultType: bit_flip, Mask: 00100000
Tick: 173026000, Cache Block Addr: 514368, Byte Offset: 5, FaultType: bit_flip, Mask: 00100000
Tick: 173372000, Cache Block Addr: 498816, Byte Offset: 48, FaultType: bit_flip, Mask: 00001000
Tick: 183587000, Cache Block Addr: 513152, Byte Offset: 40, FaultType: bit_flip, Mask: 00010000
Tick: 188626000, Cache Block Addr: 502848, Byte Offset: 19, FaultType: bit_flip, Mask: 00100000
Tick: 199384000, Cache Block Addr: 503808, Byte Offset: 56, FaultType: bit_flip, Mask: 00001000
Tick: 213256000, Cache Block Addr: 526336, Byte Offset: 9, FaultType: bit_flip, Mask: 00010000
Tick: 216229000, Cache Block Addr: 511616, Byte Offset: 59, FaultType: bit_flip, Mask: 00000001
Tick: 228044000, Cache Block Addr: 518784, Byte Offset: 30, FaultType: bit_flip, Mask: 01000000
Tick: 234151000, Cache Block Addr: 509248, Byte Offset: 2, FaultType: bit_flip, Mask: 00000100
Tick: 241210000, Cache Block Addr: 468288, Byte Offset: 26, FaultType: bit_flip, Mask: 00000001
Tick: 243339000, Cache Block Addr: 470976, Byte Offset: 47, FaultType: bit_flip, Mask: 01000000
Tick: 250813000, Cache Block Addr: 476928, Byte Offset: 25, FaultType: bit_flip, Mask: 10000000
Tick: 253401000, Cache Block Addr: 531840, Byte Offset: 25, FaultType: bit_flip, Mask: 00010000
Tick: 268536000, Cache Block Addr: 493504, Byte Offset: 17, FaultType: bit_flip, Mask: 00001000
Tick: 282428000, Cache Block Addr: 500544, Byte Offset: 19, FaultType: bit_flip, Mask: 00000100
Tick: 289805000, Cache Block Addr: 502400, Byte Offset: 26, FaultType: bit_flip, Mask: 00100000
Tick: 290604000, Cache Block Addr: 502656, Byte Offset: 30, FaultType: bit_flip, Mask: 00100000
Tick: 292310000, Cache Block Addr: 494912, Byte Offset: 23, FaultType: bit_flip, Mask: 00000010
Tick: 306042000, Cache Block Addr: 520768, Byte Offset: 3, FaultType: bit_flip, Mask: 00100000
Tick: 319288000, Cache Block Addr: 526592, Byte Offset: 32, FaultType: bit_flip, Mask: 00000010
Tick: 335288000, Cache Block Addr: 482304, Byte Offset: 47, FaultType: bit_flip, Mask: 00100000
Tick: 361001000, Cache Block Addr: 501376, Byte Offset: 36, FaultType: bit_flip, Mask: 00001000
Tick: 369666000, Cache Block Addr: 494592, Byte Offset: 32, FaultType: bit_flip, Mask: 00000100
Tick: 370105000, Cache Block Addr: 491072, Byte Offset: 46, FaultType: bit_flip, Mask: 00000010
Tick: 372203000, Cache Block Addr: 522880, Byte Offset: 61, FaultType: bit_flip, Mask: 00100000
Tick: 390727000, Cache Block Addr: 521920, Byte Offset: 19, FaultType: bit_flip, Mask: 00010000
Tick: 392889000, Cache Block Addr: 530112, Byte Offset: 35, FaultType: bit_flip, Mask: 10000000
