Tick: 52423000, Cache Block Addr: 94976, Byte Offset: 11, FaultType: bit_flip, Mask: 00001000
Tick: 52778000, Cache Block Addr: 88704, Byte Offset: 8, FaultType: bit_flip, Mask: 00100000
Tick: 54150000, Cache Block Addr: 85248, Byte Offset: 49, FaultType: bit_flip, Mask: 00001000
Tick: 56440000, Cache Block Addr: 80448, Byte Offset: 45, FaultType: bit_flip, Mask: 10000000
Tick: 57576000, Cache Block Addr: 83648, Byte Offset: 26, FaultType: bit_flip, Mask: 00000001
Tick: 65626000, Cache Block Addr: 93376, Byte Offset: 49, FaultType: bit_flip, Mask: 00100000
Tick: 78279000, Cache Block Addr: 91200, Byte Offset: 10, FaultType: bit_flip, Mask: 00000100
Tick: 103427000, Cache Block Addr: 77120, Byte Offset: 49, FaultType: bit_flip, Mask: 00000100
Tick: 110231000, Cache Block Addr: 62144, Byte Offset: 44, FaultType: bit_flip, Mask: 00001000
Tick: 148149000, Cache Block Addr: 120256, Byte Offset: 11, FaultType: bit_flip, Mask: 01000000
Tick: 165994000, Cache Block Addr: 111424, Byte Offset: 43, FaultType: bit_flip, Mask: 00100000
Tick: 171883000, Cache Block Addr: 78336, Byte Offset: 37, FaultType: bit_flip, Mask: 00000100
Tick: 176767000, Cache Block Addr: 79872, Byte Offset: 51, FaultType: bit_flip, Mask: 10000000
Tick: 183379000, Cache Block Addr: 93952, Byte Offset: 50, FaultType: bit_flip, Mask: 00100000
Tick: 185315000, Cache Block Addr: 88256, Byte Offset: 10, FaultType: bit_flip, Mask: 00001000
Tick: 194757000, Cache Block Addr: 83200, Byte Offset: 43, FaultType: bit_flip, Mask: 00000010
Tick: 201057000, Cache Block Addr: 83904, Byte Offset: 19, FaultType: bit_flip, Mask: 00000010
Tick: 202793000, Cache Block Addr: 85632, Byte Offset: 45, FaultType: bit_flip, Mask: 01000000
Tick: 211802000, Cache Block Addr: 91456, Byte Offset: 23, FaultType: bit_flip, Mask: 00010000
Tick: 228785000, Cache Block Addr: 73856, Byte Offset: 44, FaultType: bit_flip, Mask: 00001000
Tick: 230835000, Cache Block Addr: 125952, Byte Offset: 9, FaultType: bit_flip, Mask: 00100000
Tick: 232848000, Cache Block Addr: 115584, Byte Offset: 27, FaultType: bit_flip, Mask: 00010000
Tick: 241785000, Cache Block Addr: 77504, Byte Offset: 31, FaultType: bit_flip, Mask: 01000000
Tick: 283112000, Cache Block Addr: 106304, Byte Offset: 63, FaultType: bit_flip, Mask: 10000000
Tick: 296454000, Cache Block Addr: 70464, Byte Offset: 52, FaultType: bit_flip, Mask: 00100000
Tick: 297001000, Cache Block Addr: 62720, Byte Offset: 62, FaultType: bit_flip, Mask: 00001000
Tick: 302241000, Cache Block Addr: 124096, Byte Offset: 36, FaultType: bit_flip, Mask: 00000100
Tick: 306114000, Cache Block Addr: 78144, Byte Offset: 25, FaultType: bit_flip, Mask: 00100000
Tick: 338031000, Cache Block Addr: 110784, Byte Offset: 47, FaultType: bit_flip, Mask: 01000000
Tick: 345336000, Cache Block Addr: 45632, Byte Offset: 7, FaultType: bit_flip, Mask: 10000000
